step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
853,98346.09375,-1.5814836812331237,-498.93116999972744,False,
854,98604.5,0.36527065401907066,-498.5658993457084,False,
855,97835.9765625,-0.9183352584865361,-499.4842346041949,False,
856,97333.09375,0.0,-499.4842346041949,False,
857,96586.9609375,-18.795937502218692,-518.2801721064136,True,stop_loss
858,96715.3515625,0.0,-518.2801721064136,False,
859,96316.84375,0.0,-518.2801721064136,False,
860,95983.0,0.0,-518.2801721064136,False,
861,96926.6328125,0.0,-518.2801721064136,False,
862,96807.4296875,0.0,-518.2801721064136,False,
863,96959.9921875,1.8009816909507208,-516.4791904154629,False,
864,96554.3515625,0.0,-516.4791904154629,False,
865,96507.75,0.3810095078007407,-516.0981809076621,False,
867,97575.8515625,0.0,-516.0981809076621,False,
868,97444.0390625,5.789941531457885,-510.30823937620426,False,
869,97434.7890625,0.0,-510.30823937620426,False,
870,97338.203125,0.0,-510.30823937620426,False,
871,96746.8671875,1.4795239555917306,-508.8287154206125,False,
872,96757.046875,0.0,-508.8287154206125,False,
873,97021.46875,1.3996727384089809,-507.42904268220354,False,
874,97295.2265625,1.6843464091099918,-505.74469627309355,False,
875,97261.5078125,0.0,-505.74469627309355,False,
876,97750.0,0.0,-505.74469627309355,False,
877,97963.578125,0.0,-505.74469627309355,False,
878,98828.0078125,8.858644023921784,-496.88605224917177,False,
879,99710.921875,135.18325958796248,-361.7027926612093,True,take_profit
880,98283.9765625,0.0,-361.7027926612093,False,
882,97434.78125,-3.595429388354205,-365.2982220495635,False,
885,95764.3125,0.0,-365.2982220495635,False,
886,96011.421875,1.6068291498087888,-363.6913928997547,False,
888,96506.796875,0.0,-363.6913928997547,False,
889,96650.140625,0.0,-363.6913928997547,False,
890,96509.203125,-0.1731431075441492,-363.86453600729885,False,
891,96751.0078125,0.2353233625244684,-363.6292126447744,False,
892,96699.2265625,0.0,-363.6292126447744,False,
893,96300.0078125,-1.2007560441504666,-364.82996868892485,False,
895,95994.546875,0.0,-364.82996868892485,False,
896,96209.921875,0.24698430521510772,-364.58298438370974,False,
897,95893.84375,0.0,-364.58298438370974,False,
898,96163.046875,0.0,-364.58298438370974,False,
899,96050.640625,0.0,-364.58298438370974,False,
900,96120.0,0.0,-364.58298438370974,False,
901,96059.2421875,-1.3923525902673077,-365.97533697397705,False,
903,96091.34375,-0.4463986193006235,-366.4217355932777,False,
904,95843.7421875,0.0,-366.4217355932777,False,
905,96132.0703125,0.06218418201910936,-366.35955141125856,False,
906,96377.7109375,1.8350569029416874,-364.5244945083169,False,
908,96579.9921875,0.0,-364.5244945083169,False,
909,96455.921875,0.0,-364.5244945083169,False,
910,96527.359375,0.0,-364.5244945083169,False,
911,96473.8984375,-0.9478207819610702,-365.47231529027795,False,
912,96444.7421875,-0.7798459147650192,-366.25216120504297,False,
913,96568.0,-0.006138943404778274,-366.25830014844774,False,
915,96727.3125,0.0,-366.25830014844774,False,
916,97300.0,2.526843135820968,-363.7314570126268,False,
917,97220.59375,0.0,-363.7314570126268,False,
918,97029.28125,0.0,-363.7314570126268,False,
919,97005.890625,-1.0970096068631392,-364.8284666194899,False,
920,97057.828125,-2.4777918024843757,-367.3062584219743,False,
921,97086.0,-0.4677220297501776,-367.77398045172447,False,
926,95877.921875,0.0,-367.77398045172447,False,
927,96127.7265625,0.0,-367.77398045172447,False,
928,96488.1484375,0.0,-367.77398045172447,False,
929,96442.15625,0.0,-367.77398045172447,False,
930,96171.171875,0.0,-367.77398045172447,False,
931,96212.0,0.0,-367.77398045172447,False,
932,96064.7421875,0.0,-367.77398045172447,False,
933,96322.2421875,0.052723234474058245,-367.7212572172504,False,
934,95173.78125,-75.02176472778814,-442.74302194503855,True,stop_loss
935,95831.640625,0.0,-442.74302194503855,False,
936,96462.75,0.0,-442.74302194503855,False,
937,96717.9765625,0.0,-442.74302194503855,False,
938,95576.0,0.0,-442.74302194503855,False,
939,95798.8203125,0.0,-442.74302194503855,False,
940,96814.9765625,0.0,-442.74302194503855,False,
941,96935.4609375,0.0,-442.74302194503855,False,
942,97015.2578125,0.0,-442.74302194503855,False,
943,97142.4296875,5.562320486128158,-437.1807014589104,False,
944,97429.828125,2.526698219813227,-434.65400323909716,False,
945,97683.9921875,100.15030052260664,-334.5037027164905,True,take_profit
947,97728.2890625,0.0,-334.5037027164905,False,
948,97661.15625,0.0,-334.5037027164905,False,
949,97358.578125,0.0,-334.5037027164905,False,
950,98215.71875,3.1060329603722607,-331.39766975611826,False,
951,97270.640625,-1.6182722472001956,-333.01594200331846,False,
952,97218.6875,-4.0992797615327845,-337.11522176485124,False,
953,97300.75,-2.6691500729293125,-339.78437183778055,False,
955,97549.9921875,0.0,-339.78437183778055,False,
956,97376.0,-0.9307112608423722,-340.7150830986229,False,
959,97390.2578125,0.0,-340.7150830986229,False,
960,97430.8203125,0.0,-340.7150830986229,False,
961,97783.1171875,2.2883188763668727,-338.42676422225605,False,
962,97994.2265625,0.914235951989383,-337.51252827026667,False,
963,97764.0,0.0,-337.51252827026667,False,
964,97607.296875,-0.3536363143940662,-337.86616458466074,False,
965,98064.9296875,0.0,-337.86616458466074,False,
966,98412.2421875,1.0441064951803014,-336.82205808948044,False,
968,98268.96875,0.0,-336.82205808948044,False,
969,98223.7890625,0.0,-336.82205808948044,False,
971,97961.25,0.0,-336.82205808948044,False,
972,98151.5234375,-0.06619506030762068,-336.88825314978806,False,
973,97766.1328125,0.0,-336.88825314978806,False,
974,96799.53125,-47.85861364138219,-384.74686679117025,True,stop_loss
975,96962.03125,0.0,-384.74686679117025,False,
976,97007.53125,0.0,-384.74686679117025,False,
977,96365.046875,0.0,-384.74686679117025,False,
978,96165.2890625,-30.144245865478467,-414.8911126566487,True,stop_loss
979,95469.28125,0.0,-414.8911126566487,False,
981,95305.0,-0.37683833264969735,-415.2679509892984,False,
982,96390.2265625,0.0,-415.2679509892984,False,
983,95580.2265625,0.0,-415.2679509892984,False,
984,95778.203125,-0.5629750702133265,-415.83092605951174,False,
985,96060.0,-0.27928031434839795,-416.11020637386014,False,
987,95579.140625,-2.95621410686266,-419.0664204807228,False,
988,95299.2734375,-19.635707294337124,-438.7021277750599,True,stop_loss
992,96069.578125,0.0,-438.7021277750599,False,
993,96358.4609375,0.0,-438.7021277750599,False,
994,96129.28125,-0.26397303953120854,-438.96610081459113,False,
995,95978.0078125,-2.1332252648768986,-441.099326079468,False,
996,96094.6484375,-0.22973110840678146,-441.3290571878748,False,
998,94975.3828125,0.0,-441.3290571878748,False,
999,95628.90625,2.331651689124442,-438.99740549875037,False,
1014,96666.3828125,0.0,-438.99740549875037,False,
1015,96056.71875,0.0,-438.99740549875037,False,
1016,96070.2265625,0.0,-438.99740549875037,False,
1017,95943.6171875,-0.6385779465400105,-439.6359834452904,False,
1018,96262.25,0.0,-439.6359834452904,False,
1019,96155.859375,0.0,-439.6359834452904,False,
1020,95925.109375,0.0,-439.6359834452904,False,
1021,95820.28125,0.0,-439.6359834452904,False,
1036,97129.9765625,89.50697773435735,-350.12900571093303,True,take_profit
1037,96750.0,0.0,-350.12900571093303,False,
1038,96683.2890625,0.0,-350.12900571093303,False,
1039,96834.2890625,0.0,-350.12900571093303,False,
1040,96944.09375,0.8269333942672574,-349.3020723166658,False,
1041,96871.96875,-0.06735692974899621,-349.36942924641477,False,
1056,97500.4765625,0.0,-349.36942924641477,False,
1057,97470.8828125,-0.17785456661863464,-349.5472838130334,False,
1058,97804.2421875,0.0,-349.5472838130334,False,
1059,97839.0390625,0.0,-349.5472838130334,False,
1060,97653.1875,0.0,-349.5472838130334,False,
1061,97527.6328125,0.0,-349.5472838130334,False,
1062,97611.171875,0.0,-349.5472838130334,False,
1063,97488.609375,0.0,-349.5472838130334,False,
1064,97346.2578125,0.0,-349.5472838130334,False,
1065,97505.5078125,0.0,-349.5472838130334,False,
1066,97562.546875,-0.3034390978310739,-349.8507229108645,False,
1067,97653.953125,0.0,-349.8507229108645,False,
1068,97615.59375,0.0,-349.8507229108645,False,
1069,97753.8203125,0.0,-349.8507229108645,False,
1070,97716.890625,0.0,-349.8507229108645,False,
1071,97593.609375,0.0,-349.8507229108645,False,
1077,97539.3984375,-2.1056543551846403,-351.9563772660491,False,
1078,97684.2265625,0.0,-351.9563772660491,False,
1079,97545.7578125,-1.336533402061491,-353.2929106681106,False,
1080,97569.65625,-1.0058449676841406,-354.29875563579475,False,
1081,97594.5703125,-0.6116310467392054,-354.91038668253395,False,
1082,97643.0,-0.8104396135148022,-355.72082629604876,False,
1083,97524.8671875,-2.552347530532643,-358.2731738265814,False,
1085,97530.8125,-2.9605094957599363,-361.23368332234134,False,
1086,97603.296875,-1.1803456993411032,-362.41402902168244,False,
1087,97487.2578125,0.0,-362.41402902168244,False,
1088,97248.9765625,-2.097541792802133,-364.51157081448457,False,
1089,97163.859375,0.0,-364.51157081448457,False,
1090,97365.7421875,-5.4539909127333885,-369.96556172721796,False,
1091,97180.9765625,-3.6170800870693256,-373.5826418142873,False,
1092,97336.0,-1.4871042576742752,-375.06974607196156,False,
1097,97052.640625,0.0,-375.06974607196156,False,
1098,96982.953125,0.0,-375.06974607196156,False,
1099,96872.59375,0.0,-375.06974607196156,False,
1100,97058.46875,0.0,-375.06974607196156,False,
1101,96909.5390625,-1.1239658433798922,-376.19371191534145,False,
1102,97165.09375,0.0,-376.19371191534145,False,
1103,96865.7890625,-1.924957474344069,-378.1186693896855,False,
1104,96118.1171875,-13.099350942351009,-391.21802033203653,True,stop_loss
1106,96508.6328125,0.0,-391.21802033203653,False,
1107,96228.9765625,0.0,-391.21802033203653,False,
1108,96215.328125,-2.998865066180599,-394.21688539821713,False,
1109,96026.0078125,-0.45230621064018806,-394.6691916088573,False,
1110,96242.65625,0.0,-394.6691916088573,False,
1111,96376.7734375,0.0,-394.6691916088573,False,
1112,96068.21875,0.0,-394.6691916088573,False,
1113,96144.03125,0.0,-394.6691916088573,False,
1114,96166.2578125,0.0,-394.6691916088573,False,
1115,96106.171875,0.0,-394.6691916088573,False,
1116,96063.1796875,0.0,-394.6691916088573,False,
1117,96457.7578125,0.0,-394.6691916088573,False,
1118,96411.953125,0.0,-394.6691916088573,False,
1119,96799.9921875,2.9584759989284066,-391.7107156099289,False,
1120,95659.4609375,-51.13697168937375,-442.84768729930266,True,stop_loss
1122,95479.78125,0.0,-442.84768729930266,False,
1123,95340.828125,0.0,-442.84768729930266,False,
1124,95531.359375,0.0,-442.84768729930266,False,
1125,95971.359375,0.0,-442.84768729930266,False,
1126,96409.328125,0.0,-442.84768729930266,False,
1127,95875.4765625,0.0,-442.84768729930266,False,
1128,95780.0,0.0,-442.84768729930266,False,
1129,95637.9296875,0.0,-442.84768729930266,False,
1130,96266.2421875,0.0,-442.84768729930266,False,
1131,96064.46875,0.0,-442.84768729930266,False,
1132,96200.0,0.0,-442.84768729930266,False,
1133,96070.8125,0.0,-442.84768729930266,False,
1134,95609.4921875,0.0,-442.84768729930266,False,
1135,95382.75,0.0,-442.84768729930266,False,
1136,95456.9296875,0.0,-442.84768729930266,False,
1137,95238.890625,0.0,-442.84768729930266,False,
1141,96194.0,0.0,-442.84768729930266,False,
1142,96230.0,0.0,-442.84768729930266,False,
1143,95536.828125,0.0,-442.84768729930266,False,
1145,94639.9765625,-126.45407848607357,-569.3017657853762,True,stop_loss
1146,94102.15625,0.0,-569.3017657853762,False,
1147,93924.03125,-0.6492613722165288,-569.9510271575928,False,
1148,94104.140625,0.0,-569.9510271575928,False,
1149,94196.0234375,0.0,-569.9510271575928,False,
1150,95065.4609375,0.0,-569.9510271575928,False,
1151,95304.4296875,0.0,-569.9510271575928,False,
1152,95671.7421875,2.4485454291801716,-567.5024817284126,False,
1155,95831.7578125,23.83438713590442,-543.6680945925082,True,take_profit
1158,95289.328125,0.0,-543.6680945925082,False,
1159,95616.3125,0.0,-543.6680945925082,False,
1160,95687.7109375,1.0439017490642755,-542.6241928434439,False,
1161,95629.9921875,0.0,-542.6241928434439,False,
1162,95937.3984375,0.38935862412779443,-542.2348342193161,False,
1164,96422.6015625,0.0,-542.2348342193161,False,
1165,96166.4375,0.0,-542.2348342193161,False,
1166,96277.5390625,0.0,-542.2348342193161,False,
1168,95943.7421875,0.0,-542.2348342193161,False,
1169,96300.0,0.0,-542.2348342193161,False,
1170,96389.5703125,0.010802160771504532,-542.2240320585446,False,
1171,95670.5390625,-14.33809823030947,-556.5621302888541,True,stop_loss
1172,96206.5390625,0.0,-556.5621302888541,False,
1173,96180.71875,-0.2983195947301738,-556.8604498835842,False,
1174,96315.640625,0.0,-556.8604498835842,False,
1175,96539.8515625,0.3120015548813626,-556.5484483287029,False,
1176,96644.3671875,0.0,-556.5484483287029,False,
1177,96853.9765625,1.0612253115260728,-555.4872230171768,False,
1178,96767.671875,0.07380780854759905,-555.4134152086292,False,
1179,97134.5234375,0.0,-555.4134152086292,False,
1180,97055.25,0.0,-555.4134152086292,False,
1181,97224.4609375,0.0,-555.4134152086292,False,
1182,96909.9921875,-0.6408947044036495,-556.0543099130329,False,
1183,96907.9921875,0.0,-556.0543099130329,False,
1184,96867.921875,0.0,-556.0543099130329,False,
1185,97150.0078125,0.0,-556.0543099130329,False,
1186,97184.6328125,0.0,-556.0543099130329,False,
1187,97373.9765625,0.0,-556.0543099130329,False,
1188,97207.921875,0.0,-556.0543099130329,False,
1189,97428.359375,0.0,-556.0543099130329,False,
1190,97562.1875,0.0,-556.0543099130329,False,
1191,96966.90625,0.0,-556.0543099130329,False,
1193,97550.7265625,1.5215996968696572,-554.5327102161632,False,
1194,97954.953125,0.0,-554.5327102161632,False,
1200,98305.0,3.23893332735247,-551.2937768888107,False,
1201,98236.3203125,0.0,-551.2937768888107,False,
1202,98312.0,0.0,-551.2937768888107,False,
1206,98333.578125,1.3664386184025261,-549.9273382704082,False,
1207,98409.9921875,0.0,-549.9273382704082,False,
1209,98213.40625,9.811909678691563,-540.1154285917166,False,
1210,98337.703125,6.823658589144429,-533.2917700025722,False,
1211,98612.0,10.31678634831917,-522.974983654253,False,
1212,98629.296875,81.16590009248159,-441.80908356177144,True,take_profit
1213,98904.0,0.0,-441.80908356177144,False,
1214,99334.9296875,0.5067885049394931,-441.30229505683195,False,
1218,96971.8984375,0.0,-441.30229505683195,False,
1219,96543.5234375,-2.4122710678257135,-443.71456612465767,False,
1220,95285.109375,0.0,-443.71456612465767,False,
1221,95066.25,0.0,-443.71456612465767,False,
1224,96181.9765625,0.0,-443.71456612465767,False,
1226,96233.203125,0.0,-443.71456612465767,False,
1227,96343.21875,0.0,-443.71456612465767,False,
1228,96299.0703125,0.029319231725082773,-443.6852468929326,False,
1229,96387.359375,0.0,-443.6852468929326,False,
1230,96509.828125,1.7630958741000882,-441.9221510188325,False,
1231,96395.1796875,0.0,-441.9221510188325,False,
1233,96219.796875,-0.37191238175842045,-442.2940634005909,False,
1234,96493.953125,0.0,-442.2940634005909,False,
1235,96500.15625,0.0,-442.2940634005909,False,
1236,96580.0,0.0,-442.2940634005909,False,
1238,96566.03125,0.5947526325817307,-441.6993107680092,False,
1241,96504.0078125,0.980239126514391,-440.7190716414948,False,
1242,96639.3828125,0.0,-440.7190716414948,False,
1243,96449.9921875,-0.030963290781187425,-440.750034932276,False,
1244,96639.9921875,0.0,-440.750034932276,False,
1245,96578.0078125,0.0,-440.750034932276,False,
1246,96658.5703125,0.9276432372020054,-439.822391695074,False,
1247,96634.0625,0.25407662908122575,-439.56831506599275,False,
1248,96551.0078125,0.10828274193573861,-439.460032324057,False,
1249,96643.4609375,0.6259733503850384,-438.834058973672,False,
1250,96452.828125,-0.5003732075151675,-439.33443218118714,False,
1251,96410.2734375,-0.17342163382824083,-439.5078538150154,False,
1252,96414.0,0.0,-439.5078538150154,False,
1254,96208.6171875,-2.274335324964511,-441.7821891399799,False,
1255,96342.90625,0.0,-441.7821891399799,False,
1256,96508.8515625,0.0,-441.7821891399799,False,
1257,96364.3203125,0.0,-441.7821891399799,False,
1259,96193.8828125,0.0,-441.7821891399799,False,
1260,96115.9921875,0.0,-441.7821891399799,False,
1261,95732.9296875,-3.398235926044549,-445.18042506602444,False,
1262,95977.9609375,0.0,-445.18042506602444,False,
1263,95593.890625,0.0,-445.18042506602444,False,
1264,95436.1796875,0.0,-445.18042506602444,False,
1279,95864.3125,-1.1535220371480932,-446.33394710317253,False,
1280,95872.0234375,-1.9211712059060346,-448.25511830907857,False,
1281,95509.4921875,0.0,-448.25511830907857,False,
1282,95765.7578125,-2.835466463698822,-451.0905847727774,False,
1283,95631.65625,0.0,-451.0905847727774,False,
1284,95821.453125,-2.9219419809703027,-454.0125267537477,False,
1285,95798.4609375,0.0,-454.0125267537477,False,
1286,95594.5703125,0.0,-454.0125267537477,False,
1287,94674.4375,0.0,-454.0125267537477,False,
1288,94323.953125,-1.7081065396658346,-455.7206332934135,False,
1289,94434.4921875,-3.253896178072182,-458.9745294714857,False,
1290,94644.0,0.0,-458.9745294714857,False,
1291,94161.671875,-181.5674671429171,-640.5419966144028,True,stop_loss
1292,93943.5078125,0.0,-640.5419966144028,False,
1293,94020.0,0.0,-640.5419966144028,False,
1294,93979.4375,0.0,-640.5419966144028,False,
1295,92432.0625,-46.101064516477436,-686.6430611308803,True,stop_loss
1296,91552.8828125,0.0,-686.6430611308803,False,
1298,92018.40625,0.0,-686.6430611308803,False,
1299,92376.6796875,0.0,-686.6430611308803,False,
1300,92153.9296875,0.0,-686.6430611308803,False,
1301,91900.0078125,0.0,-686.6430611308803,False,
1302,92070.34375,0.0,-686.6430611308803,False,
1303,91275.9921875,0.0,-686.6430611308803,False,
1304,89320.0078125,-254.5819185958942,-941.2249797267744,True,stop_loss
1305,89400.53125,0.0,-941.2249797267744,False,
1306,88303.7265625,0.0,-941.2249797267744,False,
1307,88213.7734375,-3.118410107241175,-944.3433898340156,False,
1308,89239.390625,0.0,-944.3433898340156,False,
1309,89395.9765625,0.0,-944.3433898340156,False,
1310,88826.109375,-0.3825273434964629,-944.7259171775121,False,
1311,87157.25,-70.77409913976737,-1015.5000163172795,True,stop_loss
1313,87460.0,0.0,-1015.5000163172795,False,
1314,87259.9921875,0.0,-1015.5000163172795,False,
1315,87070.0703125,-5.2735962731013615,-1020.7736125903808,False,
1316,87947.25,3.2498915748736863,-1017.5237210155071,False,
1317,88161.03125,0.0,-1017.5237210155071,False,
1318,88821.0,0.0,-1017.5237210155071,False,
1319,88807.640625,4.987972335763743,-1012.5357486797434,False,
1320,88680.3984375,3.591148684740915,-1008.9445999950025,False,
1321,88150.0,0.0,-1008.9445999950025,False,
1322,88705.65625,0.0,-1008.9445999950025,False,
1323,89018.8671875,12.409259566255287,-996.5353404287472,False,
1324,88900.0,0.0,-996.5353404287472,False,
1325,88693.953125,-1.1523931433368944,-997.6877335720841,False,
1326,88423.6015625,-6.8337770925897985,-1004.5215106646739,False,
1329,88484.5390625,0.0,-1004.5215106646739,False,
1330,89115.9765625,10.408015412736063,-994.1134952519378,False,
1345,84742.390625,0.0,-994.1134952519378,False,
1346,84763.25,-0.16497009421345865,-994.2784653461513,False,
1358,86117.5703125,0.0,-994.2784653461513,False,
1359,84968.6484375,-5.250873268976989,-999.5293386151283,False,
1360,85500.84375,0.0,-999.5293386151283,False,
1361,84471.6875,0.0,-999.5293386151283,False,
1363,84640.0,-2.8497772621008153,-1002.3791158772291,False,
1364,84113.9765625,0.0,-1002.3791158772291,False,
1365,83524.9765625,-4.486676915067278,-1006.8657927922964,True,stop_loss
1368,84708.578125,0.0,-1006.8657927922964,False,
1369,84258.6484375,-1.335832256251706,-1008.2016250485481,False,
1385,84363.6875,0.0,-1008.2016250485481,False,
1386,83605.1171875,-4.529141531421033,-1012.7307665799691,False,
1388,84449.9921875,0.0,-1012.7307665799691,False,
1390,84258.3671875,-0.9559089656859214,-1013.686675545655,False,
1392,84349.9375,0.0,-1013.686675545655,False,
1394,84656.9296875,0.0,-1013.686675545655,False,
1395,85240.4609375,0.0,-1013.686675545655,False,
1396,85330.84375,1.1839341051712609,-1012.5027414404838,False,
1397,86190.0078125,2.257936213378912,-1010.2448052271048,False,
1399,85075.6171875,0.6277462517734875,-1009.6170589753314,False,
1400,84740.1484375,-0.4324989718350025,-1010.0495579471664,False,
1403,84900.0078125,0.0,-1010.0495579471664,False,
1405,84758.859375,-0.6175227606549925,-1010.6670807078214,False,
1406,84532.2421875,0.0,-1010.6670807078214,False,
1407,84713.9921875,-0.42873307426430074,-1011.0958137820857,False,
1408,84800.0,0.0,-1011.0958137820857,False,
1409,85274.8203125,0.0,-1011.0958137820857,False,
1410,85214.703125,0.0,-1011.0958137820857,False,
1411,85327.5703125,0.0,-1011.0958137820857,False,
1412,85485.40625,0.0,-1011.0958137820857,False,
1413,85537.7265625,0.0,-1011.0958137820857,False,
1414,86076.859375,0.0,-1011.0958137820857,False,
1430,85710.8125,2.293321424709461,-1008.8024923573762,False,
1431,85107.453125,0.0,-1008.8024923573762,False,
1433,91200.0,582.8239610699943,-425.9785312873819,True,take_profit
1434,94093.75,0.0,-425.9785312873819,False,
1435,92794.1875,-3.5121679989536005,-429.4906992863355,False,
1442,93084.640625,0.0,-429.4906992863355,False,
1444,92709.9765625,-0.5982562187953704,-430.08895550513085,False,
1445,92866.0,0.0,-430.08895550513085,False,
1446,93344.0,0.0,-430.08895550513085,False,
1447,91645.9921875,0.0,-430.08895550513085,False,
1448,92363.578125,-7.347484808159322,-437.4364403132902,False,
1449,91477.5390625,-15.552768078780844,-452.989208392071,False,
1450,91847.7578125,0.0,-452.989208392071,False,
1451,92546.7734375,1.9750416938013586,-451.01416669826966,False,
1452,92739.9921875,3.5410892786106274,-447.47307741965903,False,
1454,93586.828125,0.0,-447.47307741965903,False,
1455,89278.8828125,-4.904813125260546,-452.3778905449196,True,stop_loss
1456,90035.3671875,0.0,-452.3778905449196,False,
1457,90154.0,0.23936497727862616,-452.13852556764095,False,
1458,90300.0078125,0.4787867501709684,-451.65973881747,False,
1459,87132.796875,-9.118478476993232,-460.7782172944632,True,stop_loss
1461,86074.0,0.0,-460.7782172944632,False,
1462,85374.328125,0.0,-460.7782172944632,False,
1464,86220.609375,0.0,-460.7782172944632,False,
1465,86046.4296875,0.0,-460.7782172944632,False,
1466,83380.546875,-27.29082237647873,-488.06903967094195,True,stop_loss
1467,83936.40625,0.0,-488.06903967094195,False,
1468,83983.71875,-0.059042944596171765,-488.1280826155381,False,
1469,83416.953125,0.0,-488.1280826155381,False,
1470,84273.9921875,2.5793771228665605,-485.54870549267156,False,
1474,83748.0,0.0,-485.54870549267156,False,
1475,83971.9296875,0.15624390978763358,-485.3924615828839,False,
1476,83937.9375,0.17939440205066148,-485.21306718083326,False,
1483,86764.2421875,0.0,-485.21306718083326,False,
1484,88206.1875,3.13425941918058,-482.0788077616527,False,
1485,86825.2734375,-0.16242949966283504,-482.2412372613155,False,
1486,87517.4921875,1.723860569652004,-480.5173766916635,False,
1491,87466.546875,0.0,-480.5173766916635,False,
1492,86843.3984375,0.0,-480.5173766916635,False,
1493,86915.9375,0.0,-480.5173766916635,False,
1494,87145.9765625,0.0,-480.5173766916635,False,
1495,87490.1171875,0.0,-480.5173766916635,False,
1496,87619.4921875,0.0,-480.5173766916635,False,
1497,87760.0,0.8520004338898275,-479.6653762577737,False,
1498,88469.0078125,6.967279721332147,-472.69809653644154,False,
1501,90355.96875,0.0,-472.69809653644154,False,
1502,89473.921875,0.0,-472.69809653644154,False,
1503,88519.9296875,0.0,-472.69809653644154,False,
1504,88344.25,0.0,-472.69809653644154,False,
1505,88926.53125,5.193515993605956,-467.5045805428356,False,
1506,89687.9921875,0.0,-467.5045805428356,False,
1507,89712.0,0.0,-467.5045805428356,False,
1508,89750.0,0.0,-467.5045805428356,False,
1511,90449.4609375,0.0,-467.5045805428356,False,
1512,90606.0078125,0.0,-467.5045805428356,False,
1513,90046.34375,3.005813261147239,-464.49876728168834,False,
1514,91057.1875,0.0,-464.49876728168834,False,
1515,91812.0,151.34537906221493,-313.1533882194734,True,take_profit
1516,91605.0078125,0.0,-313.1533882194734,False,
1517,92287.453125,0.0,-313.1533882194734,False,
1518,92737.9765625,0.0,-313.1533882194734,False,
1519,91916.0,0.0,-313.1533882194734,False,
1521,91156.078125,-2.077159393702459,-315.2305476131759,False,
1522,90752.140625,0.0,-315.2305476131759,False,
1523,91290.8828125,0.0,-315.2305476131759,False,
1524,91350.0,0.0,-315.2305476131759,False,
1525,90102.0234375,0.0,-315.2305476131759,False,
1526,89569.1328125,-198.11865077901984,-513.3491983921957,True,stop_loss
1527,89803.9921875,0.0,-513.3491983921957,False,
1528,90820.6875,0.0,-513.3491983921957,False,
1529,89316.0234375,0.0,-513.3491983921957,False,
1530,88628.0078125,-10.300821288788825,-523.6500196809845,False,
1531,88428.40625,0.0,-523.6500196809845,False,
1532,88526.1796875,-5.275939151419493,-528.925958832404,False,
1533,89045.4375,-3.9035778394899125,-532.829536671894,False,
1534,89939.0,-0.09860955070905675,-532.928146222603,False,
1535,90313.65625,2.098698200439685,-530.8294480221633,False,
1536,89931.890625,-0.3482551000198555,-531.1777031221832,False,
1537,85529.21875,-35.61908044189761,-566.7967835640808,True,stop_loss
1548,88966.9609375,0.0,-566.7967835640808,False,
1549,89051.1328125,-0.017217075431972262,-566.8140006395128,False,
1551,90440.7421875,0.0,-566.8140006395128,False,
1552,88457.9921875,-2.201473882684013,-569.0154745221968,True,stop_loss
1561,86726.796875,0.0,-569.0154745221968,False,
1562,86105.9921875,0.0,-569.0154745221968,False,
1563,86180.1875,-1.4509746180398224,-570.4664491402366,False,
1564,85919.1171875,0.0,-570.4664491402366,False,
1565,86444.53125,0.0,-570.4664491402366,False,
1566,86279.1171875,0.0,-570.4664491402366,False,
1567,86465.0,0.0,-570.4664491402366,False,
1568,86197.140625,-1.5342352404596795,-572.0006843806963,False,
1569,86071.5703125,-2.0342165700279793,-574.0349009507242,False,
1570,85943.28125,0.0,-574.0349009507242,False,
1571,86123.1875,0.0,-574.0349009507242,False,
1572,85955.8828125,0.0,-574.0349009507242,False,
1574,86327.9609375,0.0,-574.0349009507242,False,
1575,86361.6875,0.0,-574.0349009507242,False,
1576,86400.0,0.0,-574.0349009507242,False,
1577,86148.09375,0.0,-574.0349009507242,False,
1578,85943.078125,0.0,-574.0349009507242,False,
1579,86044.0234375,0.0,-574.0349009507242,False,
1580,86233.5234375,0.0,-574.0349009507242,False,
1581,86281.390625,0.0,-574.0349009507242,False,
1582,86228.15625,-0.12954835309051305,-574.1644493038148,False,
1583,86350.0,0.0,-574.1644493038148,False,
1584,86222.453125,0.0,-574.1644493038148,False,
1585,86416.1171875,0.0,-574.1644493038148,False,
1586,86198.390625,0.0,-574.1644493038148,False,
1587,86003.328125,-0.7426988844417792,-574.9071481882565,False,
1588,86115.7109375,0.0,-574.9071481882565,False,
1589,86053.7421875,0.0,-574.9071481882565,False,
1598,83489.953125,-293.5863302323245,-868.493478420581,True,stop_loss
1599,83602.5703125,0.0,-868.493478420581,False,
1600,83080.40625,0.0,-868.493478420581,False,
1601,82496.0078125,-7.745638915653444,-876.2391173362345,True,stop_loss
1602,82366.0,0.0,-876.2391173362345,False,
1603,82670.0,0.0,-876.2391173362345,False,
1604,82640.859375,0.0,-876.2391173362345,False,
1605,83083.1484375,0.0,-876.2391173362345,False,
1606,81845.109375,0.0,-876.2391173362345,False,
1607,80358.1875,-91.75304747995483,-967.9921648161893,True,stop_loss
1608,80734.3671875,0.0,-967.9921648161893,False,
1609,81292.0,0.0,-967.9921648161893,False,
1611,82198.1171875,0.0,-967.9921648161893,False,
1613,82634.046875,0.0,-967.9921648161893,False,
1614,82308.5234375,0.0,-967.9921648161893,False,
1615,82332.671875,2.228868692924607,-965.7632961232647,False,
