step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1326,88423.6015625,0.0,-1150.0526542531481,False,
1327,88920.1796875,0.0,-1150.0526542531481,False,
1328,88720.0234375,0.0,-1150.0526542531481,False,
1330,89115.9765625,0.0,-1150.0526542531481,False,
1336,87567.53125,-8.418163718919232,-1158.4708179720674,False,
1337,86805.9921875,-15.314405738522282,-1173.7852237105897,False,
1339,84258.9375,-321.6068279534368,-1495.3920516640264,True,stop_loss
1342,84610.859375,0.0,-1495.3920516640264,False,
1343,84433.5078125,-1.152689969267385,-1496.5447416332938,False,
1344,84250.09375,-0.7907998557229803,-1497.3355414890168,False,
1345,84742.390625,0.0,-1497.3355414890168,False,
1346,84763.25,0.0,-1497.3355414890168,False,
1348,85226.3203125,2.517604108739988,-1494.8179373802768,False,
1349,85161.9296875,0.0,-1494.8179373802768,False,
1350,85883.1328125,0.0,-1494.8179373802768,False,
1351,86265.84375,7.1958877629817835,-1487.622049617295,False,
1352,86272.0078125,1.2260282523018304,-1486.3960213649932,False,
1353,86078.46875,3.3697831901631616,-1483.02623817483,False,
1354,86169.8125,2.5939270074466094,-1480.4323111673834,False,
1355,87013.4609375,3.4926411874746464,-1476.9396699799088,False,
1356,86698.6015625,2.1518462568797077,-1474.787823723029,False,
1357,86330.59375,1.2004614593734004,-1473.5873622636557,False,
1360,85500.84375,0.28825059142241116,-1473.2991116722333,False,
1361,84471.6875,-0.8376211995532685,-1474.1367328717865,False,
1362,84597.0,-0.7124103564483448,-1474.8491432282349,False,
1370,81661.546875,-14.994541031179097,-1489.843684259414,True,stop_loss
1373,80410.5,0.0,-1489.843684259414,False,
1374,79973.7890625,0.0,-1489.843684259414,False,
1375,79344.5625,-2.868912322237975,-1492.712596581652,False,
1376,79204.59375,-2.093808262679886,-1494.8064048443318,False,
1377,78975.9921875,0.0,-1494.8064048443318,False,
1378,80343.109375,3.4254424875255154,-1491.3809623568063,False,
1379,80011.0234375,0.0,-1491.3809623568063,False,
1380,80513.3828125,0.0,-1491.3809623568063,False,
1381,80779.609375,0.0,-1491.3809623568063,False,
1382,81512.421875,0.0,-1491.3809623568063,False,
1383,82105.046875,20.168792093059892,-1471.2121702637464,False,
1384,84005.046875,26.64144264245374,-1444.5707276212927,False,
1385,84363.6875,51.062196590438134,-1393.5085310308546,True,take_profit
1394,84656.9296875,0.0,-1393.5085310308546,False,
1395,85240.4609375,0.7244443718850562,-1392.7840866589695,False,
1396,85330.84375,0.6412226123848086,-1392.1428640465847,False,
1397,86190.0078125,0.0,-1392.1428640465847,False,
1398,85588.1875,-1.3698808471979191,-1393.5127448937826,False,
1399,85075.6171875,-2.3266696487557965,-1395.8394145425384,False,
1400,84740.1484375,-2.466162823750892,-1398.3055773662893,False,
1401,85303.3671875,-0.9128828543134659,-1399.2184602206028,False,
1402,85380.0,0.0,-1399.2184602206028,False,
1403,84900.0078125,0.0,-1399.2184602206028,False,
1406,84532.2421875,0.0,-1399.2184602206028,False,
1408,84800.0,0.0,-1399.2184602206028,False,
1411,85327.5703125,0.0,-1399.2184602206028,False,
1414,86076.859375,0.0,-1399.2184602206028,False,
1417,86026.6171875,0.0,-1399.2184602206028,False,
1426,85901.296875,0.0,-1399.2184602206028,False,
1433,91200.0,442.326997746787,-956.8914624738157,True,take_profit
1439,94247.3984375,0.0,-956.8914624738157,False,
1440,94270.0,-0.11433224272775533,-957.0057947165435,False,
1441,93314.890625,0.0,-957.0057947165435,False,
1442,93084.640625,-1.8267297021064905,-958.83252441865,False,
1443,93318.2421875,0.0,-958.83252441865,False,
1445,92866.0,0.0,-958.83252441865,False,
1446,93344.0,0.0,-958.83252441865,False,
1447,91645.9921875,-55.42373539409016,-1014.2562598127402,True,stop_loss
1448,92363.578125,0.0,-1014.2562598127402,False,
1449,91477.5390625,0.0,-1014.2562598127402,False,
1450,91847.7578125,0.0,-1014.2562598127402,False,
1451,92546.7734375,0.0,-1014.2562598127402,False,
1452,92739.9921875,2.374816119144384,-1011.8814436935958,False,
1453,93027.34375,2.5041820584747256,-1009.377261635121,False,
1454,93586.828125,2.943379518308575,-1006.4338821168125,False,
1455,89278.8828125,-53.67131446206906,-1060.1051965788815,True,stop_loss
1458,90300.0078125,0.0,-1060.1051965788815,False,
1459,87132.796875,-33.260720819412654,-1093.3659173982942,True,stop_loss
1461,86074.0,0.0,-1093.3659173982942,False,
1462,85374.328125,0.0,-1093.3659173982942,False,
1464,86220.609375,0.0,-1093.3659173982942,False,
1466,83380.546875,-23.441265949916897,-1116.807183348211,True,stop_loss
1467,83936.40625,0.0,-1116.807183348211,False,
1493,86915.9375,0.0,-1116.807183348211,False,
1494,87145.9765625,1.7870995334890267,-1115.020083814722,False,
1496,87619.4921875,0.0,-1115.020083814722,False,
1497,87760.0,0.0,-1115.020083814722,False,
1498,88469.0078125,0.0,-1115.020083814722,False,
1499,89926.0703125,76.83468963866949,-1038.1853941760526,True,take_profit
1500,89814.2578125,0.0,-1038.1853941760526,False,
1501,90355.96875,0.0,-1038.1853941760526,False,
1502,89473.921875,0.0,-1038.1853941760526,False,
1503,88519.9296875,-7.156759611658799,-1045.3421537877114,False,
1504,88344.25,-7.50412187057259,-1052.846275658284,False,
1505,88926.53125,-3.6259973764344977,-1056.4722730347185,False,
1506,89687.9921875,0.0,-1056.4722730347185,False,
1507,89712.0,-0.20676515654167815,-1056.6790381912601,False,
1509,90499.640625,0.0,-1056.6790381912601,False,
1510,90377.5390625,1.1574957930015444,-1055.5215423982586,False,
1511,90449.4609375,2.4075854411325963,-1053.113956957126,False,
1512,90606.0078125,2.0101781855821628,-1051.1037787715438,False,
1513,90046.34375,0.0,-1051.1037787715438,False,
1514,91057.1875,2.3961191930525274,-1048.7076595784913,False,
1515,91812.0,3.7825993457056484,-1044.9250602327857,False,
1516,91605.0078125,2.4050312627787207,-1042.520028970007,False,
1517,92287.453125,2.475882418788842,-1040.044146551218,False,
1520,91346.4765625,0.0,-1040.044146551218,False,
1528,90820.6875,0.297853783974233,-1039.7462927672439,False,
1529,89316.0234375,0.0,-1039.7462927672439,False,
1530,88628.0078125,0.0,-1039.7462927672439,False,
1531,88428.40625,-5.067942915092317,-1044.8142356823362,False,
1532,88526.1796875,-3.4842228907307344,-1048.298458573067,False,
1533,89045.4375,-1.8292705031897185,-1050.1277290762566,False,
1534,89939.0,0.24878410386122596,-1049.8789449723954,False,
1535,90313.65625,0.6455732540298413,-1049.2333717183656,False,
1537,85529.21875,-21.631300153094116,-1070.8646718714597,True,stop_loss
1542,88221.2109375,0.0,-1070.8646718714597,False,
1543,88208.2265625,-0.31634330757128737,-1071.181015179031,False,
1544,88365.1796875,0.09657789632569802,-1071.0844372827053,False,
1545,88365.78125,0.0,-1071.0844372827053,False,
1547,89263.3984375,2.030891771042434,-1069.0535455116628,False,
1548,88966.9609375,0.8054118392703913,-1068.2481336723924,False,
1551,90440.7421875,1.993286078104802,-1066.2548475942876,False,
1554,87685.9921875,-0.774049661185245,-1067.0288972554729,False,
1562,86105.9921875,0.0,-1067.0288972554729,False,
1564,85919.1171875,-6.526385016814402,-1073.5552822722873,True,stop_loss
1565,86444.53125,0.0,-1073.5552822722873,False,
1566,86279.1171875,0.0,-1073.5552822722873,False,
1567,86465.0,0.0,-1073.5552822722873,False,
1568,86197.140625,-0.6513265614380543,-1074.2066088337253,False,
1569,86071.5703125,0.0,-1074.2066088337253,False,
1570,85943.28125,0.0,-1074.2066088337253,False,
1571,86123.1875,0.0,-1074.2066088337253,False,
1572,85955.8828125,0.0,-1074.2066088337253,False,
1573,86209.71875,-0.03586169651248383,-1074.2424705302378,False,
1575,86361.6875,0.0,-1074.2424705302378,False,
1576,86400.0,0.0,-1074.2424705302378,False,
1577,86148.09375,0.0,-1074.2424705302378,False,
1578,85943.078125,0.0,-1074.2424705302378,False,
1579,86044.0234375,0.0,-1074.2424705302378,False,
1580,86233.5234375,0.0,-1074.2424705302378,False,
1581,86281.390625,0.0,-1074.2424705302378,False,
1598,83489.953125,-275.88878719402874,-1350.1312577242666,True,stop_loss
1599,83602.5703125,0.0,-1350.1312577242666,False,
1601,82496.0078125,-13.719514100087054,-1363.8507718243536,True,stop_loss
1602,82366.0,0.0,-1363.8507718243536,False,
1603,82670.0,0.0,-1363.8507718243536,False,
1605,83083.1484375,0.0,-1363.8507718243536,False,
1607,80358.1875,-135.55236648456753,-1499.4031383089211,True,stop_loss
1608,80734.3671875,0.0,-1499.4031383089211,False,
1609,81292.0,0.0,-1499.4031383089211,False,
1610,81766.0078125,0.0,-1499.4031383089211,False,
1611,82198.1171875,0.0,-1499.4031383089211,False,
1612,82047.4921875,0.0,-1499.4031383089211,False,
1613,82634.046875,0.0,-1499.4031383089211,False,
1614,82308.5234375,0.0,-1499.4031383089211,False,
1615,82332.671875,0.0,-1499.4031383089211,False,
1616,82318.7734375,1.0280095163775513,-1498.3751287925436,False,
1617,81350.4609375,0.0,-1498.3751287925436,False,
1618,82514.2578125,0.8890214613620628,-1497.4861073311815,False,
1619,82288.1875,5.783162154118145,-1491.7029451770634,False,
1620,83582.0,125.40680664619504,-1366.2961385308683,True,take_profit
1621,83248.1171875,0.0,-1366.2961385308683,False,
1622,81528.9375,-16.2794724322805,-1382.5756109631488,True,stop_loss
1623,79847.078125,0.0,-1382.5756109631488,False,
1624,80043.8515625,0.1835034922869454,-1382.392107470862,False,
1625,79009.9765625,0.0,-1382.392107470862,False,
1626,78459.90625,-4.351200235428678,-1386.7433077062906,False,
1627,77655.2578125,-15.732036535391671,-1402.4753442416823,True,stop_loss
1630,79565.8125,0.0,-1402.4753442416823,False,
1631,79502.359375,-0.17856978224835984,-1402.6539140239306,False,
1632,78595.859375,-3.5669493526531824,-1406.2208633765838,False,
1633,77673.6015625,0.0,-1406.2208633765838,False,
1634,79130.65625,0.0,-1406.2208633765838,False,
1635,79354.53125,2.1591922152215375,-1404.0616711613623,False,
1636,79522.2890625,2.740470691603832,-1401.3212004697584,False,
1637,79759.90625,0.0,-1401.3212004697584,False,
1638,80261.78125,0.0,-1401.3212004697584,False,
1639,80099.328125,0.0,-1401.3212004697584,False,
1640,80424.953125,0.0,-1401.3212004697584,False,
1641,81131.15625,0.0,-1401.3212004697584,False,
1642,81460.390625,0.0,-1401.3212004697584,False,
1643,81808.2578125,22.382998082799077,-1378.9382023869593,False,
1644,81720.34375,0.0,-1378.9382023869593,False,
1645,81225.5,0.0,-1378.9382023869593,False,
1646,80898.4921875,2.459179222548755,-1376.4790231644106,False,
1647,79773.0390625,-4.3859478338579265,-1380.8649709982685,False,
1648,81232.2421875,8.808930293036383,-1372.0560407052321,False,
1649,81386.796875,7.122719547422321,-1364.9333211578098,False,
1650,81305.5703125,4.337970566769627,-1360.5953505910402,False,
1651,83280.9375,8.35040033303494,-1352.2449502580052,False,
1652,83104.0078125,5.205282570729878,-1347.0396676872754,False,
1653,82799.6796875,2.856311635525117,-1344.1833560517503,False,
1659,82430.7890625,0.0,-1344.1833560517503,False,
1661,81811.046875,0.0,-1344.1833560517503,False,
1662,81987.4296875,0.0,-1344.1833560517503,False,
1663,81425.9765625,-0.6407495966900569,-1344.8241056484403,False,
1664,82447.7890625,0.0,-1344.8241056484403,False,
1665,82689.671875,0.0,-1344.8241056484403,False,
1666,82680.0625,1.1769238528861479,-1343.6471817955542,False,
1667,82492.671875,0.0,-1343.6471817955542,False,
1668,83004.453125,0.0,-1343.6471817955542,False,
1669,84069.0,70.10326447752163,-1273.5439173180325,True,take_profit
1675,82628.6796875,0.0,-1273.5439173180325,False,
1681,83444.8828125,0.0,-1273.5439173180325,False,
1684,83577.140625,0.0,-1273.5439173180325,False,
1687,83292.6015625,0.0,-1273.5439173180325,False,
1688,83151.9921875,0.0,-1273.5439173180325,False,
1693,82517.9921875,0.0,-1273.5439173180325,False,
1694,81777.1484375,0.0,-1273.5439173180325,False,
1695,82009.5,0.0,-1273.5439173180325,False,
1696,81044.71875,-116.30358363574851,-1389.847500953781,True,stop_loss
1698,80064.0,0.0,-1389.847500953781,False,
1699,80820.046875,0.0,-1389.847500953781,False,
1700,80211.3984375,0.0,-1389.847500953781,False,
1701,80379.046875,0.0,-1389.847500953781,False,
1702,80819.9921875,1.0120408304919692,-1388.835460123289,False,
1704,81115.78125,0.0,-1388.835460123289,False,
1705,81503.3125,0.0,-1388.835460123289,False,
1706,81603.078125,0.0,-1388.835460123289,False,
1707,82226.9765625,0.0,-1388.835460123289,False,
1714,82776.5,172.64649153576283,-1216.1889685875262,True,take_profit
1715,83042.21875,0.0,-1216.1889685875262,False,
1716,83253.1484375,0.0,-1216.1889685875262,False,
1717,83420.8671875,0.0,-1216.1889685875262,False,
1718,83602.15625,0.0,-1216.1889685875262,False,
1719,83524.796875,0.0,-1216.1889685875262,False,
1721,84787.3671875,0.0,-1216.1889685875262,False,
1722,84365.1796875,0.0,-1216.1889685875262,False,
1775,82093.7109375,-158.12841864426218,-1374.3173872317884,True,stop_loss
1776,82574.53125,0.0,-1374.3173872317884,False,
1779,83212.5078125,0.0,-1374.3173872317884,False,
1780,83675.6484375,0.0,-1374.3173872317884,False,
1781,83615.53125,0.0,-1374.3173872317884,False,
1782,83120.0,0.0,-1374.3173872317884,False,
1783,83220.90625,0.0,-1374.3173872317884,False,
1787,83344.34375,0.0,-1374.3173872317884,False,
1789,83052.0,0.0,-1374.3173872317884,False,
1790,83023.3828125,0.0,-1374.3173872317884,False,
1795,84496.578125,121.51129471096147,-1252.806092520827,True,take_profit
1798,84077.796875,0.0,-1252.806092520827,False,
1799,84061.1875,0.0,-1252.806092520827,False,
1800,84010.03125,0.0,-1252.806092520827,False,
1801,83790.2421875,0.0,-1252.806092520827,False,
1802,83161.96875,0.0,-1252.806092520827,False,
1803,83367.640625,0.0,-1252.806092520827,False,
1804,83147.6015625,0.0,-1252.806092520827,False,
1805,82989.109375,-72.70972547906877,-1325.5158179998957,True,stop_loss
1806,83010.8671875,0.0,-1325.5158179998957,False,
1808,83163.8125,0.0,-1325.5158179998957,False,
1809,83281.2890625,0.0,-1325.5158179998957,False,
1811,82819.6484375,0.0,-1325.5158179998957,False,
1812,82581.1015625,0.0,-1325.5158179998957,False,
1813,82404.65625,0.0,-1325.5158179998957,False,
1814,81366.640625,-135.4838201959069,-1460.9996381958026,True,stop_loss
1817,81851.5078125,0.0,-1460.9996381958026,False,
1818,81466.703125,0.0,-1460.9996381958026,False,
1819,81889.3828125,0.0,-1460.9996381958026,False,
1820,82317.2109375,0.0,-1460.9996381958026,False,
1821,82050.0,0.0,-1460.9996381958026,False,
1822,82062.9765625,0.0,-1460.9996381958026,False,
1824,82715.03125,0.0,-1460.9996381958026,False,
1825,83118.0,0.0,-1460.9996381958026,False,
1826,82598.703125,0.0,-1460.9996381958026,False,
1836,83881.3984375,158.8901902109335,-1302.1094479848691,True,take_profit
1837,83748.75,0.0,-1302.1094479848691,False,
1838,84092.15625,0.0,-1302.1094479848691,False,
1839,84318.59375,0.0,-1302.1094479848691,False,
1840,84733.046875,0.0,-1302.1094479848691,False,
1841,84574.0078125,0.0,-1302.1094479848691,False,
1842,84230.96875,0.0,-1302.1094479848691,False,
1843,85612.25,86.43639234835268,-1215.6730556365164,True,take_profit
1844,85433.3828125,0.0,-1215.6730556365164,False,
1847,86158.5234375,0.0,-1215.6730556365164,False,
1848,86845.9375,0.0,-1215.6730556365164,False,
1849,86017.6796875,0.0,-1215.6730556365164,False,
1850,85867.9609375,0.0,-1215.6730556365164,False,
1851,86065.5078125,0.0,-1215.6730556365164,False,
1852,85891.0234375,0.0,-1215.6730556365164,False,
1865,83802.0078125,-220.66324204811144,-1436.3362976846279,True,stop_loss
1871,84141.3125,0.0,-1436.3362976846279,False,
1872,84223.390625,0.0,-1436.3362976846279,False,
1874,84775.0703125,0.0,-1436.3362976846279,False,
1876,84451.9609375,0.0,-1436.3362976846279,False,
1903,84335.828125,0.0,-1436.3362976846279,False,
1904,84274.71875,0.0,-1436.3362976846279,False,
1905,84222.0078125,0.0,-1436.3362976846279,False,
1906,84360.0078125,0.0,-1436.3362976846279,False,
1909,84232.390625,0.0,-1436.3362976846279,False,
1911,84007.2265625,0.0,-1436.3362976846279,False,
1912,84109.09375,0.0,-1436.3362976846279,False,
1913,84141.0,0.0,-1436.3362976846279,False,
1915,84239.140625,0.0,-1436.3362976846279,False,
1916,84171.59375,0.0,-1436.3362976846279,False,
1948,86532.0703125,209.86050051148277,-1226.475797173145,True,take_profit
1949,86841.828125,0.0,-1226.475797173145,False,
1950,86899.7265625,0.0,-1226.475797173145,False,
1951,87113.3671875,0.0,-1226.475797173145,False,
1952,86874.5234375,0.0,-1226.475797173145,False,
1953,87416.3515625,0.0,-1226.475797173145,False,
1954,87163.7265625,0.0,-1226.475797173145,False,
1955,87801.2734375,0.0,-1226.475797173145,False,
1956,87689.5234375,0.0,-1226.475797173145,False,
1958,87704.4609375,0.0,-1226.475797173145,False,
1960,88350.0078125,93.19496418224367,-1133.2808329909014,True,take_profit
1961,88057.5390625,0.0,-1133.2808329909014,False,
1962,88461.8828125,0.0,-1133.2808329909014,False,
1963,88464.3828125,0.0,-1133.2808329909014,False,
1964,88222.0,0.0,-1133.2808329909014,False,
1965,87832.0,0.0,-1133.2808329909014,False,
1968,87498.15625,0.0,-1133.2808329909014,False,
1969,87599.9921875,0.0,-1133.2808329909014,False,
1970,87088.3125,-63.440084593898064,-1196.7209175847995,True,stop_loss
1971,86854.9375,0.0,-1196.7209175847995,False,
1972,86520.8828125,0.0,-1196.7209175847995,False,
1973,86547.171875,0.0,-1196.7209175847995,False,
1974,86656.0703125,0.0,-1196.7209175847995,False,
1975,86534.5,0.0,-1196.7209175847995,False,
1976,86436.8203125,0.0,-1196.7209175847995,False,
1978,87221.65625,0.0,-1196.7209175847995,False,
2011,86198.53125,0.0,-1196.7209175847995,False,
2018,87378.8671875,0.0,-1196.7209175847995,False,
2047,85719.2734375,-103.35884406837067,-1300.0797616531702,True,stop_loss
2048,85212.9921875,0.0,-1300.0797616531702,False,
2049,85213.8671875,0.0,-1300.0797616531702,False,
2050,85148.0,0.0,-1300.0797616531702,False,
2051,84941.4921875,0.0,-1300.0797616531702,False,
2053,85028.2734375,0.0,-1300.0797616531702,False,
2055,84172.0078125,-38.60299315754605,-1338.6827548107162,True,stop_loss
2058,84008.453125,0.0,-1338.6827548107162,False,
2059,83880.0,0.0,-1338.6827548107162,False,
2060,83790.7265625,0.0,-1338.6827548107162,False,
2061,83794.40625,0.0,-1338.6827548107162,False,
2062,84052.2890625,0.0,-1338.6827548107162,False,
2063,84480.3515625,0.0,-1338.6827548107162,False,
2064,84424.3828125,0.0,-1338.6827548107162,False,
2075,82927.8125,-115.02488158391975,-1453.707636394636,True,stop_loss
2077,82462.703125,0.0,-1453.707636394636,False,
2078,82851.953125,0.0,-1453.707636394636,False,
2079,82504.0078125,0.0,-1453.707636394636,False,
2080,82414.2265625,0.0,-1453.707636394636,False,
2081,82198.4296875,0.0,-1453.707636394636,False,
2082,82332.6328125,0.0,-1453.707636394636,False,
2113,81646.890625,-86.70269385900792,-1540.410330253644,True,stop_loss
2114,81953.03125,0.0,-1540.410330253644,False,
2115,81922.296875,0.0,-1540.410330253644,False,
2121,81899.1484375,0.0,-1540.410330253644,False,
2122,81455.578125,0.0,-1540.410330253644,False,
2134,82563.9921875,0.0,-1540.410330253644,False,
2135,82409.9921875,0.0,-1540.410330253644,False,
2139,83100.0,0.0,-1540.410330253644,False,
2141,83060.0,0.0,-1540.410330253644,False,
2142,83006.671875,0.0,-1540.410330253644,False,
2145,84121.9375,176.56163248440703,-1363.8486977692369,True,take_profit
2146,84362.0,0.0,-1363.8486977692369,False,
2147,84175.9921875,0.0,-1363.8486977692369,False,
2150,83618.2265625,0.0,-1363.8486977692369,False,
2154,85117.8515625,0.0,-1363.8486977692369,False,
2155,85126.6796875,0.0,-1363.8486977692369,False,
2156,84972.0078125,0.0,-1363.8486977692369,False,
2157,85231.28125,0.0,-1363.8486977692369,False,
2159,85099.9921875,0.0,-1363.8486977692369,False,
2163,84714.359375,0.0,-1363.8486977692369,False,
2169,84677.0390625,0.0,-1363.8486977692369,False,
2170,85019.6171875,0.0,-1363.8486977692369,False,
2171,84867.921875,0.0,-1363.8486977692369,False,
2176,86757.671875,197.3015572791537,-1166.5471404900832,True,take_profit
2179,86286.0234375,0.0,-1166.5471404900832,False,
2182,84855.9921875,-13.945777592016611,-1180.4929180820998,True,stop_loss
2183,82821.59375,0.0,-1180.4929180820998,False,
2186,83761.6171875,0.0,-1180.4929180820998,False,
2187,83768.0078125,0.0,-1180.4929180820998,False,
2189,83558.796875,0.0,-1180.4929180820998,False,
2190,83343.75,0.0,-1180.4929180820998,False,
2191,83058.6484375,0.0,-1180.4929180820998,False,
2192,83456.75,0.0,-1180.4929180820998,False,
2193,83679.9921875,0.0,-1180.4929180820998,False,
2199,81532.0,0.0,-1180.4929180820998,False,
2200,82039.3125,0.0,-1180.4929180820998,False,
2202,81830.0078125,0.0,-1180.4929180820998,False,
2204,82008.703125,0.0,-1180.4929180820998,False,
2206,82717.5390625,0.0,-1180.4929180820998,False,
2208,83213.09375,0.0,-1180.4929180820998,False,
2209,83046.3203125,0.0,-1180.4929180820998,False,
2224,82860.0,-0.6184049325897831,-1181.1113230146896,False,
2225,83392.703125,3.5520716584787806,-1177.5592513562108,False,
2226,84460.0,1.8520824833781262,-1175.7071688728327,False,
2227,83989.8671875,5.639331425838009,-1170.0678374469946,False,
2228,84009.9921875,9.388889878942791,-1160.6789475680519,False,
2229,84164.0234375,7.981795577144339,-1152.6971519909075,False,
2230,84185.796875,0.0,-1152.6971519909075,False,
2231,84056.7421875,0.0,-1152.6971519909075,False,
2233,83787.6015625,0.0,-1152.6971519909075,False,
2234,83979.8671875,0.0,-1152.6971519909075,False,
2274,80808.8125,-251.2225302447241,-1403.9196822356316,True,stop_loss
2275,79107.296875,0.0,-1403.9196822356316,False,
2276,79614.3515625,0.0,-1403.9196822356316,False,
2277,78867.9921875,0.0,-1403.9196822356316,False,
2278,78950.609375,0.0,-1403.9196822356316,False,
2279,78063.65625,-40.3038518053213,-1444.223534040953,True,stop_loss
2280,78430.0,0.0,-1444.223534040953,False,
2281,78327.8671875,0.0,-1444.223534040953,False,
2282,79142.0078125,0.0,-1444.223534040953,False,
2283,78447.421875,0.0,-1444.223534040953,False,
2284,77707.7734375,-2.012211589424396,-1446.2357456303773,False,
2285,76989.921875,-65.81603990199005,-1512.0517855323674,True,stop_loss
2286,76942.8203125,0.0,-1512.0517855323674,False,
2287,74810.0078125,-39.10027074025311,-1551.1520562726205,True,stop_loss
2288,75126.0078125,0.0,-1551.1520562726205,False,
2289,76266.890625,0.0,-1551.1520562726205,False,
2290,76274.5625,0.0,-1551.1520562726205,False,
2291,76983.6015625,0.0,-1551.1520562726205,False,
2292,76685.6171875,0.0,-1551.1520562726205,False,
2293,77335.890625,0.0,-1551.1520562726205,False,
2294,78365.46875,98.5562999483459,-1452.5957563242746,True,take_profit
2295,79033.109375,0.0,-1452.5957563242746,False,
2296,78479.8984375,0.0,-1452.5957563242746,False,
2297,77434.0078125,0.0,-1452.5957563242746,False,
2298,79074.5,0.0,-1452.5957563242746,False,
2300,78130.4375,0.0,-1452.5957563242746,False,
2302,79239.421875,0.0,-1452.5957563242746,False,
2303,79956.46875,0.0,-1452.5957563242746,False,
2304,79163.2421875,3.3964368769700286,-1449.1993194473046,False,
2305,79020.0390625,0.0,-1449.1993194473046,False,
2306,80599.9921875,0.0,-1449.1993194473046,False,
2307,79947.046875,5.537568540282564,-1443.661750907022,False,
2308,79904.0,1.1995559918063918,-1442.4621949152156,False,
2309,80300.0,0.0,-1442.4621949152156,False,
2310,79872.25,0.0,-1442.4621949152156,False,
2311,79447.296875,0.0,-1442.4621949152156,False,
2312,79496.0,-0.1128967113490944,-1442.5750916265647,False,
2313,79154.0234375,-1.8248091327409384,-1444.3999007593056,False,
2314,78900.0,0.0,-1444.3999007593056,False,
2315,79003.5390625,-1.9099227071185396,-1446.3098234664242,False,
2316,79982.0,2.606716851870715,-1443.7031066145535,False,
2317,79837.9921875,0.0,-1443.7031066145535,False,
2318,79899.8984375,0.0,-1443.7031066145535,False,
2319,78479.90625,0.0,-1443.7031066145535,False,
2320,78497.9921875,-6.522022732000096,-1450.2251293465536,False,
2321,77414.25,0.0,-1450.2251293465536,False,
2322,77349.9921875,-14.06592891422656,-1464.2910582607801,False,
2323,77259.90625,0.0,-1464.2910582607801,False,
2324,76854.046875,-74.67824258457244,-1538.9693008453526,True,stop_loss
2326,77100.0,0.0,-1538.9693008453526,False,
2329,76522.0703125,0.0,-1538.9693008453526,False,
2330,76070.53125,-1.4186345765665465,-1540.387935421919,False,
2331,75674.4375,-13.976851964242087,-1554.3647873861612,True,stop_loss
2344,77258.0,0.0,-1554.3647873861612,False,
2345,78267.6796875,1.7711232670767458,-1552.5936641190845,False,
2346,82202.15625,31.045612804136454,-1521.548051314948,True,take_profit
2353,82352.8515625,0.0,-1521.548051314948,False,
2354,82249.2890625,-0.27785920042970247,-1521.8259105153777,False,
2355,82200.0,-0.2268868848980219,-1522.0527974002757,False,
2356,81775.203125,0.0,-1522.0527974002757,False,
2357,82019.2578125,0.0,-1522.0527974002757,False,
2358,82158.03125,0.0,-1522.0527974002757,False,
2359,82156.71875,0.0,-1522.0527974002757,False,
2360,81595.8125,0.0,-1522.0527974002757,False,
2361,81549.9921875,0.0,-1522.0527974002757,False,
2362,82036.7109375,0.0,-1522.0527974002757,False,
2363,81766.046875,0.0,-1522.0527974002757,False,
2364,81882.0078125,0.0,-1522.0527974002757,False,
2365,81710.4609375,0.0,-1522.0527974002757,False,
2367,81272.1875,-1.48386653085322,-1523.536663931129,False,
2368,78757.0,-292.18366283603314,-1815.720326767162,True,stop_loss
2370,79328.0078125,0.0,-1815.720326767162,False,
2372,79649.34375,0.0,-1815.720326767162,False,
2374,79714.5234375,0.0,-1815.720326767162,False,
2376,79607.296875,0.0,-1815.720326767162,False,
2378,80452.71875,0.0,-1815.720326767162,False,
2379,80302.046875,0.0,-1815.720326767162,False,
2380,80842.9921875,0.0,-1815.720326767162,False,
2381,80888.1484375,0.0,-1815.720326767162,False,
2382,80816.0,0.0,-1815.720326767162,False,
2385,81631.890625,0.0,-1815.720326767162,False,
2386,82450.0,137.8713505803571,-1677.848976186805,True,take_profit
2391,81898.0,0.0,-1677.848976186805,False,
2392,82521.7421875,0.0,-1677.848976186805,False,
2393,82792.4609375,0.0,-1677.848976186805,False,
2394,83930.0,3.055804264964763,-1674.7931719218402,False,
2395,83607.9921875,1.6865894933378058,-1673.1065824285024,False,
2396,83858.28125,0.0,-1673.1065824285024,False,
2397,83848.0,1.308108484495051,-1671.7984739440074,False,
2400,83423.84375,0.0,-1671.7984739440074,False,
2402,83217.390625,0.0,-1671.7984739440074,False,
2403,82804.8671875,0.0,-1671.7984739440074,False,
2404,82973.1328125,0.0,-1671.7984739440074,False,
2407,83567.421875,0.0,-1671.7984739440074,False,
2408,83724.921875,0.0,-1671.7984739440074,False,
2410,83550.0,0.0,-1671.7984739440074,False,
2411,83420.4375,0.0,-1671.7984739440074,False,
2415,84827.75,136.13071508599865,-1535.6677588580087,True,take_profit
2419,85178.0078125,0.0,-1535.6677588580087,False,
2420,84943.3984375,0.0,-1535.6677588580087,False,
2422,85367.9296875,0.0,-1535.6677588580087,False,
2424,85276.8984375,0.0,-1535.6677588580087,False,
2427,85302.21875,0.0,-1535.6677588580087,False,
2430,84515.578125,0.0,-1535.6677588580087,False,
2431,84608.6875,0.0,-1535.6677588580087,False,
2432,84413.1015625,0.0,-1535.6677588580087,False,
2433,84664.6015625,0.0,-1535.6677588580087,False,
