step_return,sharpe_reward,drawdown_penalty,overtrade_penalty,total_reward
-1.0815517068787307e-05,0.001044138816058847,0.006139412609600182,1.0818220272314468e-05,-0.0060566324653354
-1.447468065693023e-05,0.0011906722070893308,0.00614077121162893,1.0812930812819547e-05,-0.006046991602389747
-0.0001523156365641387,0.004594617050288647,0.00615506743980925,0.00015235370595595703,-0.0060002750773004805
-0.00011577580588321838,0.004484061198985605,0.006165932412504463,0.00015230076496033497,-0.005985602863449456
-0.0001144877102953269,0.0043747424467448365,0.006176675260050252,0.00011451632506925562,-0.005968205050740351
-0.00039661584428616275,0.004119620908848558,0.006213887077205722,0.00011447220118170064,-0.00631301303178873
-0.00015971249498882324,0.004351141691132914,0.006228865891295925,0.00015975241313306567,-0.006113216630304523
-0.0011466472690271616,0.003273403096338391,0.006336388306135251,0.00010671774743925295,-0.007262413012967826
-6.305574204068076e-05,0.003152714103543155,0.006342294334672817,0.00015233573222697187,-0.0062424143985861545
0.001056601187622521,0.004238391274038745,0.006243335491636831,6.019671917045416e-06,-0.004768914848527482
-0.003785790501213987,0.001697711418904661,0.006598278581558099,3.9502964704368285e-05,-0.010253800905585989
0.0011708258074413583,0.0017147260918399312,0.006488921435661939,0.0001347400937688253,-0.005281363112805413
-0.0031890326634096155,-0.0011468151097878139,0.0067871313195942765,0.00030133233375705744,-0.010392177827739732
-0.00016009358194966978,-0.002307938244061539,0.006802054101625127,0.00016013359534187803,-0.007353075103322828
0.0011922707523819454,-0.002016507173679324,0.006690936916548419,2.702322953135211e-05,-0.005727340111065759
0.00020317661489114178,-0.0017841738270819624,0.00667197869697246,0.00018709429509805508,-0.006834313759887569
0.0,-0.0015372443509010616,0.00667197869697246,0.0,-0.006825703132062566
0.0,-0.0015372443509010622,0.00667197869697246,0.0,-0.006825703132062566
0.0,-0.0015372443509010616,0.00667197869697246,0.0,-0.006825703132062566
0.0,-0.0015372443509010618,0.00667197869697246,0.0,-0.006825703132062566
0.0,-0.0015372443509010616,0.00667197869697246,0.0,-0.006825703132062566
-0.00013629177361391945,-0.001664635175043096,0.0066846985385237275,0.00013632583804126905,-0.007123779667683226
-0.004911260899997309,-0.00616739226620356,0.007142994329962938,0.0001362762825229223,-0.012807270739103526
0.0,-0.006167392266203562,0.007142994329962938,0.0,-0.007759733556583294
-0.00010890580465726743,-0.006267770124275615,0.007153106996883498,0.00010893302430352464,-0.007997722838271852
-0.0009178893803141546,-0.00711097817819476,0.007238330173966222,3.3575573764272865e-05,-0.008900892945864125
0.0010982731949764554,-0.006094731145250914,0.007136452518475033,2.6909132828355227e-05,-0.0066745615708520235
-0.00028956234387252067,-0.006361145119932499,0.007163342304944101,4.8931772483118145e-05,-0.00813795093329299
-0.0002108700926134242,-0.006555211444017786,0.007182918779550178,1.4448581930838977e-05,-0.00806375859849622
-0.0026478858967919914,-0.008962016058545649,0.007428687819895204,8.287414677273904e-05,-0.011055649469314498
-2.609359520190109e-05,-0.008985974782869728,0.0074311033382425395,2.6100116970252932e-05,-0.008381894528701665
-1.1391028582620491e-05,-0.008996434665571776,0.007432157793190276,2.6087754156832865e-05,-0.008369280042486908
0.0,-0.008996434665571776,0.007432157793190276,0.0,-0.008331801259747453
0.0,-0.008996434665571776,0.007432157793190276,0.0,-0.008331801259747453
-2.73831698728751e-05,-0.009021577559233728,0.00743469259413819,2.739001395434307e-05,-0.008391623533888781
-0.0002546812183095629,-0.00925515882448166,0.007458267239401514,2.737707546255536e-05,-0.008665841415621798
0.0,-0.009200428516006413,0.007458267239401514,0.0,-0.008378310091002155
0.0,-0.008836867802740664,0.007458267239401514,0.0,-0.008341954019675581
0.0,-0.007766179948765688,0.007458267239401514,0.0,-0.008234885234278084
0.0,-0.007766179948765691,0.007458267239401514,0.0,-0.008234885234278084
0.0,-0.007657212010679137,0.007458267239401514,0.0,-0.008223988440469428
0.0,-0.009497966950330403,0.007458267239401514,0.0,-0.008408063934434554
0.0,-0.00922293415321089,0.007458267239401514,0.0,-0.008380560654722603
0.0,-0.010019505085367685,0.007458267239401514,0.0,-0.008460217747938283
0.0,-0.010641860528061986,0.007458267239401514,0.0,-0.008522453292207712
0.0,-0.012540261006677305,0.007458267239401514,0.0,-0.008712293340069245
-2.525049776300799e-05,-0.014165899810393606,0.00746060396421757,2.5256808809667692e-05,-0.008927701251829607
0.00039388879561275396,-0.014684996929065278,0.007424153732966305,2.5244824160685533e-05,-0.008524009454420764
0.0,-0.014622997266908059,0.007424153732966305,0.0,-0.00888645345965711
0.0,-0.014007527990069255,0.007424153732966305,0.0,-0.00882490653197323
0.0,-0.014007527990069256,0.007424153732966305,0.0,-0.00882490653197323
0.0,-0.014007527990069256,0.007424153732966305,0.0,-0.00882490653197323
0.0,-0.014007527990069256,0.007424153732966305,8.398451002936643e-06,-0.008833304982976166
0.0,-0.014007527990069256,0.007424153732966305,0.0,-0.00882490653197323
0.0,-0.014007527990069256,0.007424153732966305,0.0,-0.00882490653197323
0.0,-0.014007527990069256,0.007424153732966305,0.0,-0.00882490653197323
-0.00012816737790766257,-0.014126329188409635,0.007436018936439934,0.0001281994117436699,-0.00910501864493223
0.00021092977522071263,-0.013819272676438043,0.007416494436720662,0.00012794048649071249,-0.008715432415634466
-5.642101348100141e-05,-0.014529671556782774,0.007421718091936167,5.727057449646635e-05,-0.008988376835591911
-4.6023403243898725e-05,-0.014572385137452152,0.007425978859536048,0.000131088299764886,-0.009060329076290048
0.00022508143407972697,-0.014218558469137894,0.0074051421660992255,7.744745526432117e-05,-0.008679364034197608
0.0021118201712166484,-0.011089125838082053,0.007209598477574657,3.814481025526534e-05,-0.006244835700421479
0.0049025835991605106,-0.006476974807868769,0.006754685776911296,0.00010142517615535626,-0.0026012248346930188
-0.00032293604900984817,-0.006771305884197884,0.0067847980502751815,7.07778510191835e-05,-0.007855642538724002
0.0014516585261253618,-0.005441562455960662,0.006649481407600366,0.00019604476253493259,-0.005938023889606004
-0.0009012956840453018,-0.006204756502506446,0.006733617827111087,0.00014517791735061842,-0.008400567078757653
-0.0025753883657828494,-0.008176117439017047,0.006973814982677802,0.00020502845923126367,-0.010571843551593619
-5.222793720349592e-05,-0.007840425441213964,0.006978673548427167,1.7512048888337732e-05,-0.007832456078640398
0.0,-0.007840425441213963,0.006978673548427167,0.0,-0.007762716092548564
-0.00014025587853922929,-0.00784733761305459,0.006991720336291517,0.0001402909337451001,-0.008057000909881306
-4.133987012180208e-05,-0.008023376431088433,0.006995565286493067,7.886413882572954e-05,-0.007918106938549442
-3.816102791605631e-05,-0.007876475154415764,0.006999114431322485,6.419950259695491e-05,-0.007889122477277072
0.0010253944839655282,-0.007778615503607828,0.006903751836256454,2.4220423805870194e-05,-0.006680439326457579
-0.000293840963620681,-0.008045330223378272,0.006931107327526359,9.198695263111426e-05,-0.008121468266115983
-1.1832060129670033e-05,-0.007874524290066255,0.006932208524260662,5.778730093216949e-05,-0.007789280314329128
0.0,-0.008028733231911809,0.006932208524260662,0.0,-0.0077350818474518435
-5.949855905035678e-05,-0.008082790988923474,0.006937745923747467,5.951342997228735e-05,-0.007865037011662458
0.0006076527311495416,-0.007347845249930367,0.0068811963908911,5.948722753254333e-05,-0.007067815412267139
0.0,-0.007249543117290408,0.0068811963908911,0.0,-0.007606150702620141
0.0,-0.007249543117290408,0.0068811963908911,0.0,-0.007606150702620141
0.0,-0.00721682450864843,0.0068811963908911,0.0,-0.007602878841755943
0.0,-0.007308883120909809,0.0068811963908911,0.0,-0.00761208470298208
0.0,-0.007308883120909809,0.0068811963908911,0.0,-0.00761208470298208
-9.066662467093709e-05,-0.007391225038223595,0.006889639158507734,9.068928566196245e-05,-0.0078101175726629935
-0.00027939189891920023,-0.007644790145089577,0.0069156534390322905,9.065218280755661e-05,-0.008050176535268006
0.0,-0.007644790145089577,0.0069156534390322905,0.0,-0.007680132453541248
0.0,-0.007644790145089577,0.0069156534390322905,0.0,-0.007680132453541248
0.0,-0.007644790145089577,0.0069156534390322905,0.0,-0.007680132453541248
0.0,-0.007644790145089577,0.0069156534390322905,0.0,-0.007680132453541248
0.0,-0.007463270482482503,0.0069156534390322905,0.0,-0.007661980487280541
0.0,-0.007502858695482792,0.0069156534390322905,0.0,-0.00766593930858057
0.0,-0.007502858695482792,0.0069156534390322905,0.0,-0.00766593930858057
-0.0001518762573476188,-0.007640761532812178,0.006929790741205619,0.0001519142169220446,-0.0079976573687565
-0.001201196563878664,-0.008726604172025561,0.0070415863567667505,3.2422124141253906e-05,-0.009147865461989224
-0.0003881450256195329,-0.009078524715303694,0.007077667702611855,0.00011944299077845536,-0.008493108190540213
0.0,-0.009078524715303694,0.007077667702611855,0.0,-0.007985520174142224
0.0,-0.009078524715303694,0.007077667702611855,0.0,-0.007985520174142224
0.0,-0.009078524715303694,0.007077667702611855,0.0,-0.007985520174142224
0.0,-0.009078524715303692,0.007077667702611855,0.0,-0.007985520174142224
-3.853482191879117e-05,-0.009113517188579454,0.007081248448139213,3.8544453216415015e-05,-0.008069679442132365
-0.0019227288669063517,-0.010832765834951215,0.007259906014024875,3.852667523967396e-05,-0.010304438139666021
0.0,-0.010819634805071128,0.007259906014024875,0.0,-0.008341869494531988
0.0,-0.010681559777005273,0.007259906014024875,0.0,-0.008328061991725403
0.0,-0.010576591244477433,0.007259906014024875,0.0,-0.008317565138472618
0.0,-0.010472792345703268,0.007259906014024875,0.0,-0.008307185248595202
-0.00011422744879119358,-0.010217278525297642,0.007270499478361549,0.00011425599851592379,-0.00852071077819843
-0.0001309762712818635,-0.010191248304956746,0.007282644842577703,0.00011421194520551292,-0.008546957889560754
0.0,-0.00915653741320561,0.007282644842577703,0.0,-0.008198298583898265
-0.00011592640708886585,-0.009204472396613178,0.007293393232435885,0.0001159553814471592,-0.008445722260633228
0.0006699337245261775,-0.009558153998750638,0.007231285950075907,7.432366336128379e-05,-0.007591491288786077
0.00011244971292988783,-0.006060818074829475,0.007220854134812118,4.159032423700849e-05,-0.0077560765536021856
0.0,-0.007134494694764836,0.007220854134812118,0.0,-0.007934303604288602
-3.5671039320988764e-05,-0.00427546502664161,0.007224163663372443,3.56799548520043e-05,-0.007723061160209597
-1.710036106816461e-06,-0.0041301487652005186,0.0072243223134024195,3.566339594050815e-05,-0.0076747106219697955
0.0,-0.005228380065246317,0.0072243223134024195,0.0,-0.007747160319927051
0.0,-0.005415154294831403,0.0072243223134024195,0.0,-0.00776583774288556
0.0,-0.005415154294831403,0.0072243223134024195,0.0,-0.00776583774288556
0.0,-0.005415154294831403,0.0072243223134024195,0.0,-0.00776583774288556
0.0,-0.005415154294831403,0.0072243223134024195,0.0,-0.00776583774288556
0.0,-0.005415154294831403,0.0072243223134024195,0.0,-0.00776583774288556
0.0,-0.005415154294831403,0.0072243223134024195,0.0,-0.00776583774288556
0.0,-0.005289990164062803,0.0072243223134024195,0.0,-0.0077533213298087
0.0,-0.0007900283170882116,0.0072243223134024195,0.0,-0.007303325145111241
0.0,-0.0007900283170882113,0.0072243223134024195,1.0018058013107517e-06,-0.007304326950912552
0.0,-0.0006886540464481208,0.0072243223134024195,0.0,-0.0072931877180472315
-0.00012277084310514542,5.1540243293944904e-05,0.007235712461571653,0.00012280152814458847,-0.007476130808491993
8.406584424400678e-05,-0.0008937498627524193,0.007227914153424043,2.1619521426555502e-05,-0.007254842816881833
-0.00034459579781940484,-0.0009450254057132926,0.007259883024361713,3.795905304060142e-05,-0.007736940415793049
0.0008112279874185237,7.635519304377507e-06,0.007184649645914607,3.854058808480185e-05,-0.006411198694650447
-0.00019239862596617222,0.0023060746442387986,0.007202507191791302,8.167321130854527e-06,-0.007172465674464449
0.00018963864578351103,0.002507964423047592,0.007184909200923049,2.6415872525738225e-05,-0.006770889985360517
-0.0003028307470277893,0.002235010723261894,0.007213016464205186,7.395953233792256e-05,-0.0073663056712447075
-0.00015638924925991332,0.002088593920440823,0.007227527350901441,0.000156428336800409,-0.007331485544917681
-0.0002970517400378508,0.001810451733227183,0.0072550855753294695,6.420407784860665e-05,-0.007435296219893209
0.00019295420188822818,0.0020166186958272343,0.007237190054387464,9.591182686340475e-06,-0.006852165165602853
-0.0002001399812161716,0.002067699036486761,0.007255755601427539,2.0581943844465836e-05,-0.0072697076228395
0.00022024911200425965,0.0022737617455610547,0.007235328763955247,0.00011292549091334465,-0.006900628968308227
-2.4733976595058875e-05,0.002250612056643039,0.007237623203162447,2.4740158543695984e-05,-0.007062036132636899
-0.00016676001952220363,0.0020945016358718364,0.007253092258928014,0.00017647271161920597,-0.007386874826482239
1.531178315434897e-05,0.0021088312201661425,0.007251672138388446,7.400653144628866e-05,-0.007099483764663772
-0.0009982132652481823,0.0011738706892746524,0.007344254749589495,0.0001968133702896311,-0.008421894316199843
-0.0002664984974471548,0.0009246048500695183,0.007368947366478575,7.992689467019725e-05,-0.007622912273588975
0.00012524509471696947,0.0010417133968637163,0.007357345781517758,6.077745474991131e-05,-0.007188706801864328
0.0002986803187910312,0.0013209366995075831,0.007329675244022134,0.0001839712615529292,-0.007082872516833274
0.0002236747749328534,0.0015300389736612476,0.007308947229989387,9.220155292195608e-06,-0.006941488712982604
-0.0004150192989444465,0.001141845801156538,0.007347415805728419,0.0001665517112856781,-0.00781480223584289
0.00029002812497659413,0.0014365294644969964,0.007320543950460318,4.4512879805372466e-05,-0.006931375758839397
-0.000441581570191796,0.000655456980961515,0.007361469490187195,2.671954507148233e-05,-0.007764224907354322
0.00042058795894838553,0.0010485130146449999,0.007322506839720096,0.00015111874197259672,-0.006948186321279807
-0.0012207251732960318,-9.242618335080565e-05,0.00743564058861882,0.0002,-0.008865608380249933
-0.0006645479183321073,-0.000712766449634209,0.007497154040977398,0.0002,-0.008432978604272928
-0.00019274176594688338,-0.0008926743580642395,0.007514983202862653,0.0002,-0.00799699240461596
-0.0003260892336905931,-0.0011969997993114387,0.007545141571117893,0.0001784339326445114,-0.008169364717384142
-3.320825082691481e-05,-0.0012279973729239035,0.007548211835246766,2.702391227908526e-05,-0.0077312437356451555
-0.00019995002498743742,-0.0014146060648167194,0.007566697572600443,0.0002,-0.008108108204069552
8.69629731315024e-05,-0.0013334247270456328,0.007558659297804991,0.0001330511368281167,-0.007738089934206169
-0.0002747846663215802,-0.0014702259635020777,0.007584060760764164,0.00010929975709828151,-0.008115167780534234
-0.0005529545487743442,-0.00218288668659382,0.007635162574745752,8.446277956859564e-05,-0.008490868571748075
-0.0024509617926020987,-0.004401256505021657,0.007861545262254957,0.00026060461866191743,-0.011013237324021138
-0.00013974615982892744,-0.004488375745871071,0.007874421257477128,0.00013978108763694765,-0.008602786079530111
-0.0006968387702861047,-0.00534445602813144,0.007938617932479962,7.839725492679861e-07,-0.009170686278128478
-0.001962811393344233,-0.009139209375417444,0.008119317062089107,0.0001391308718732765,-0.01113518026484836
-0.0001999500249875836,-0.014140806779807572,0.008137688606938418,0.0002,-0.00995171930990676
-0.0014474249152246139,-0.01518512286538922,0.008270652405218858,0.0001999400279886048,-0.011436529634970998
-0.00019995002498744452,-0.0167849673133285,0.008288993690562517,0.0002,-0.010367440446882812
-0.0004353907096050643,-0.016349758299010853,0.008328923810678178,0.00012011533757383417,-0.010519405687758162
0.0009818110954250238,-0.013029828401623186,0.008238920130945949,0.0002,-0.008760091875683244
-0.00038313523069412623,-0.013344354342916942,0.00827407703345032,0.0002,-0.010191647698436142
