step,capital
1363,10470.260258779464
1364,10470.29005364263
1365,10470.289082360889
1366,10470.27072006021
1367,10470.2281006648
1368,10470.250832442856
1369,10470.271641444395
1370,10470.27714480072
1371,10470.310583906094
1372,10470.306217009625
1373,10470.283020668114
1374,10470.470145106861
1375,10470.452326517485
1376,10470.511380275237
1377,10470.511930868961
1378,10470.494560497287
1379,10470.520527873772
1380,10470.511472327626
1381,10470.523443439599
1382,10470.554096024549
1383,10470.572403265855
1384,10470.525248354648
1385,10470.530331883261
1386,10470.522733689877
1387,10470.536956213997
1388,10470.54292499408
1389,10470.517457453461
1390,10470.52371873646
1391,10470.563065540426
1392,10470.494962258645
1393,10470.470795495698
1394,10470.46309406599
1395,10470.466229009002
1396,10470.5186524139
1397,10470.49004132724
1398,10470.472840435197
1399,10470.499743821012
1400,10470.466881978746
1401,10470.384176779358
1402,10470.371778096947
1403,10470.439989776867
1404,10470.44665110062
1405,10470.443425825822
1406,10470.432945618417
1407,10470.512117554645
1408,10470.52846932793
1409,10470.543291483027
1410,10470.528791081138
1411,10470.51633905996
1412,10470.518269579203
1413,10470.544063174542
1414,10470.493132394817
1415,10470.577412808436
1416,10470.585922922675
1417,10470.58758244657
1418,10470.549939041935
1419,10470.548535027941
1420,10470.512616530206
1421,10470.4428434009
1422,10470.45483946165
1423,10470.445056959728
1424,10470.47448275304
1425,10470.415305111697
1426,10470.410837559813
1427,10470.436849672038
1428,10470.448767445243
1429,10470.45186539524
1430,10470.421833088532
1431,10470.431651723167
1432,10470.456320042586
1433,10470.428649266769
1434,10470.4330359502
1435,10470.437592113261
1436,10470.439965688392
1437,10470.349284622736
1438,10470.289189038424
1439,10470.243445023632
1440,10470.277877778615
1441,10470.306399393796
1442,10470.284104649507
1443,10470.225682353932
1444,10470.266665453619
1445,10470.286218413225
1446,10470.275755411873
1447,10470.317716675721
1448,10470.373165765192
1449,10470.358950123493
1450,10470.388760472106
1451,10470.346689089512
1452,10470.293783054803
1453,10470.306708242462
1454,10470.3324373151
1455,10470.328611549025
1456,10470.395979272003
1457,10470.399009258088
1458,10470.42389609439
1459,10470.427622065354
1460,10470.38962421601
1461,10470.297817874434
1462,10470.300181125931
1463,10470.233818236498
1464,10470.20128158865
1465,10470.154941384095
1466,10470.103574430903
1467,10470.091968947574
1468,10470.141330535189
1469,10470.170292625347
1470,10470.113698472993
1471,10470.07633294613
1472,10470.004782431459
1473,10470.084801765839
1474,10470.121509161143
1475,10470.124188143729
1476,10470.133851063576
1477,10470.130695473299
1478,10470.089770013892
1479,10470.014476322203
1480,10470.030917566968
1481,10470.079998695905
1482,10470.113257137711
1483,10470.108350831453
1484,10470.086817455049
1485,10470.065964578074
1486,10470.049527634823
1487,10470.071184894816
1488,10469.890122148843
1489,10469.921439747775
1490,10469.999496731712
1491,10469.971802727725
1492,10469.965140543669
1493,10469.970821982653
1494,10469.897563767137
1495,10469.899672369038
1496,10469.896572698435
1497,10469.843636553132
1498,10469.81205656188
1499,10469.866475008721
1500,10469.88056934774
1501,10469.850500048016
1502,10469.886132925256
1503,10469.873414210244
1504,10469.862545146021
1505,10469.850397671995
1506,10469.836301612371
1507,10469.846011848867
1508,10469.90501140755
1509,10469.914188256376
1510,10469.964471228175
1511,10469.962506296824
1512,10469.955292658744
1513,10469.939709996066
1514,10469.954988971893
1515,10469.978137136452
1516,10469.98736560344
1517,10469.996321354474
1518,10469.970183638055
1519,10469.966449064066
1520,10469.950438830949
1521,10469.9151543763
1522,10469.922757731501
1523,10469.943230354686
1524,10469.970994043193
1525,10469.960358121
1526,10469.929784683896
1527,10469.931659283466
1528,10469.943843750505
1529,10469.894041687912
1530,10469.893672618056
1531,10469.910376255144
1532,10469.896454836966
1533,10469.929814794492
1534,10469.96731022706
1535,10469.980017758138
1536,10470.015662679616
1537,10470.018694386306
1538,10470.000379402276
1539,10470.024818020875
1540,10470.005764036832
1541,10470.0660686747
1542,10470.06779100069
1543,10470.082189026562
1544,10470.058463598894
1545,10470.054181872392
1546,10470.014361041642
1547,10469.992590221695
1548,10469.985564989904
1549,10469.99308747665
1550,10470.029271807916
1551,10470.054080356673
1552,10470.047556681353
1553,10469.965730711318
1554,10469.942109380276
1555,10469.906517797566
1556,10469.923330693095
1557,10469.879247922805
1558,10469.920720534725
1559,10469.949590572494
1560,10469.932772515149
1561,10469.945307125387
1562,10469.941083899466
1563,10469.948141822759
1564,10469.998023893502
1565,10470.005003529252
1566,10470.08797714308
1567,10470.105871439093
1568,10470.15297215123
1569,10470.174558866402
1570,10470.078833846059
1571,10470.064470232297
1572,10470.029771643782
1573,10470.061172692074
1574,10470.05870534395
1575,10470.0301931921
1576,10470.021843954466
1577,10470.033205972131
1578,10470.042332923402
1579,10470.043021165555
1580,10470.04530010739
1581,10470.05781062915
1582,10470.18207533103
1583,10470.188753860835
1584,10470.101427115382
1585,10470.115339930531
1586,10470.122957050575
1587,10470.147806893861
1588,10470.092733756668
1589,10470.05190637177
1590,10470.093290372512
1591,10470.052893138958
1592,10470.06382930679
1593,10470.076679648115
1594,10470.063831027395
1595,10470.068572155536
1596,10470.056213907352
1597,10470.050387937516
1598,10470.044538739507
1599,10470.046711003806
1600,10470.059394446409
1601,10470.102272792928
1602,10470.089038756601
1603,10470.020679964922
1604,10470.015705694752
1605,10469.98509096312
1606,10470.015057026521
1607,10470.044235912957
1608,10470.060491332342
1609,10470.017017656359
1610,10470.00605395884
1611,10470.001867725936
1612,10469.968429480865
1613,10470.003749207925
1614,10469.98665327281
1615,10469.978008951352
1616,10470.008829295326
1617,10469.986605095859
1618,10470.010231588716
1619,10470.016582343196
1620,10470.030519246822
1621,10469.972763685832
1622,10469.951147720369
1623,10469.958318343315
1624,10469.97564139834
1625,10470.000378541974
1626,10469.973866593884
1627,10469.992427624486
1628,10470.082922864758
1629,10469.9593042502
1630,10469.971659917477
1631,10469.959798924248
1632,10469.82006253874
1633,10469.817585727285
1634,10469.791818801328
1635,10469.671649140268
1636,10469.514083841748
1637,10469.630690129055
1638,10469.626262151096
1639,10469.626930606288
1640,10469.670107477841
1641,10469.663547669808
1642,10469.7034459278
1643,10469.735355414985
1644,10469.766596446976
1645,10469.786114134173
1646,10469.808771926197
1647,10469.807718915701
1648,10469.847341016528
1649,10469.862066817723
1650,10469.865620728147
1651,10469.893342261823
1652,10469.874102452397
1653,10469.912156221415
1654,10469.986801244873
1655,10470.021552311853
1656,10469.98477179082
1657,10470.002816639806
1658,10469.956076394497
1659,10469.925475427708
1660,10469.953916174434
1661,10469.943809338398
1662,10469.953777665702
1663,10469.933034047168
1664,10469.957618056922
1665,10469.951217404887
1666,10469.959807527275
1667,10469.997248760776
1668,10469.991568182095
1669,10469.99788538477
1670,10470.046228373994
1671,10469.996748924912
1672,10469.983468432241
1673,10469.994662690882
1674,10470.027450547115
1675,10470.02790908845
1676,10470.062618860902
1677,10470.078620490991
1678,10470.058918699018
1679,10470.072848720223
1680,10470.050006823423
1681,10470.054690311283
1682,10470.07746080296
1683,10470.091326301463
1684,10470.104658412296
1685,10470.095591682215
1686,10470.101743706771
1687,10470.072192309268
1688,10470.063499810858
1689,10470.087408483
1690,10470.060048276455
1691,10470.063321728201
1692,10470.079045480521
1693,10470.05966027994
1694,10470.0601583952
1695,10470.058350899242
1696,10470.052554179696
1697,10470.026807901004
1698,10470.050773353121
1699,10470.087010162852
1700,10470.090841090743
1701,10470.08053380418
1702,10470.102751121225
1703,10470.119804901507
1704,10470.142430862334
1705,10470.130643855136
1706,10470.156494230454
1707,10470.153442736802
1708,10470.13776888204
1709,10470.158059981357
1710,10470.096242071051
1711,10470.092217575053
1712,10470.08917210352
1713,10470.069501282445
1714,10470.073154987982
1715,10470.083973294346
1716,10470.060856960987
1717,10470.053137464922
1718,10470.08768377986
1719,10470.07313520102
1720,10470.11340338917
1721,10470.188959473178
1722,10470.251416588386
1723,10470.315231261242
1724,10470.314259979501
1725,10470.234542611366
1726,10470.298836472823
1727,10470.30165310384
1728,10470.308436590572
1729,10470.3789186093
1730,10470.390879397639
1731,10470.4039327704
1732,10470.419572213055
1733,10470.559093522892
1734,10470.581506128648
1735,10470.590947950705
1736,10470.552503604264
1737,10470.53870176816
1738,10470.523545815618
1739,10470.514415423138
1740,10470.51006831363
1741,10470.486056405167
1742,10470.507219851414
1743,10470.474455223353
1744,10470.46096653743
1745,10470.507891747817
1746,10470.485298478496
1747,10470.51147060702
1748,10470.528701609657
1749,10470.485482583272
1750,10470.410021132559
1751,10470.453563632756
1752,10470.421099250336
1753,10470.42008151225
1754,10470.482961036078
1755,10470.509820546455
1756,10470.557579390152
1757,10470.546905614641
1758,10470.532017216236
1759,10470.592199691122
1760,10470.542772720504
1761,10470.518545736368
1762,10470.526419226613
1763,10470.531476085842
1764,10470.51383471882
1765,10470.503404408972
1766,10470.51738690864
1767,10470.501060084132
1768,10470.515296373096
1769,10470.48157852965
1770,10470.492952591554
1771,10470.479625642538
1772,10470.530585672555
1773,10470.527186616615
1774,10470.547303934787
1775,10470.532880099838
1776,10470.500249678997
1777,10470.450182643173
1778,10470.4306400072
1779,10470.423495193336
1780,10470.44156241019
1781,10470.397706759812
1782,10470.390571409276
1783,10470.412786145413
1784,10470.419489623997
1785,10470.398567062504
1786,10470.385851788702
1787,10470.3263351881
1788,10470.315881650078
1789,10470.313876284501
1790,10470.331728425683
1791,10470.30139157182
1792,10470.31219869425
1793,10470.287496823026
1794,10470.267213466434
1795,10470.2207209883
1796,10470.230365841791
1797,10470.239423968846
1798,10470.299096284236
1799,10470.233935237664
1800,10470.313634539443
1801,10470.373394605707
1802,10470.29344323524
1803,10470.20837048284
1804,10470.118603918949
1805,10470.109870986313
1806,10470.109473526469
1807,10470.085360102286
1808,10469.879007038051
1809,10469.87634612182
1810,10469.86176227057
1811,10469.931798652502
1812,10469.945817284883
1813,10469.90151943892
1814,10469.978823658
1815,10469.99982794825
1816,10469.982699321634
1817,10469.992709803768
1818,10469.997516314914
1819,10470.015737525951
1820,10469.995124673427
1821,10469.981926769815
1822,10470.008168582859
1823,10470.05949768273
1824,10470.09768565897
1825,10470.0544399632
1826,10470.032647635684
1827,10470.02350347836
1828,10470.058080764196
1829,10470.078848471205
1830,10470.09412056461
1831,10470.128842381298
1832,10470.102383771975
1833,10470.063184940072
1834,10470.05259375362
1835,10470.036587822018
1836,10470.05225221345
1837,10470.043137306418
1838,10470.022967509783
1839,10470.019824824045
1840,10470.0218551384
1841,10469.996222419664
1842,10470.012703238353
1843,10470.02042101381
1844,10470.017296394431
1845,10470.013307170844
1846,10470.001810945958
1847,10469.993914227538
1848,10469.951689711066
1849,10469.968242795181
1850,10469.999587063496
1851,10469.972372248107
1852,10469.999749660705
1853,10470.04613718191
1854,10470.05860296793
1855,10470.05705012157
1856,10470.082306027727
1857,10470.057753849173
1858,10470.064360113553
1859,10470.063536803875
1860,10470.073021641065
1861,10470.129651065829
1862,10470.059918370747
1863,10470.058521239174
1864,10470.033104456414
1865,10470.002046668895
1866,10470.024603805505
1867,10470.008142773777
1868,10470.04330420514
1869,10470.068208247498
1870,10470.083808976531
1871,10470.073497388454
1872,10470.073854414071
1873,10470.087332776362
1874,10470.064829838822
1875,10470.043785974649
1876,10469.981606737214
1877,10469.990220087775
1878,10470.040407565975
1879,10470.076801811098
1880,10470.05866663033
1881,10470.1011457964
1882,10470.097889550707
1883,10470.112902693003
1884,10470.164014996597
1885,10470.183173077266
1886,10470.18603960584
1887,10470.238432900143
1888,10470.251449279887
1889,10470.22566600818
1890,10470.213383466633
1891,10470.218853271155
1892,10470.197542713147
1893,10470.249253787415
1894,10470.29037625614
1895,10470.278424070826
1896,10470.315978003979
1897,10470.31476755809
1898,10470.369932747672
1899,10470.413544072086
1900,10470.42793435523
1901,10470.398248750507
1902,10470.308711887434
1903,10470.209001945017
1904,10470.257905851598
1905,10470.25073436835
1906,10470.284748155922
1907,10470.296642700954
1908,10470.268367992649
1909,10470.245064973604
1910,10470.213227751845
1911,10470.205036809906
1912,10470.184063490553
1913,10470.13919096239
1914,10470.116664796678
1915,10470.082028149958
1916,10470.067220620005
1917,10470.049851968937
1918,10469.994578381218
1919,10469.927879973735
1920,10469.860601722237
1921,10469.880790445533
1922,10469.94695374474
1923,10469.976826035148
1924,10469.94117767246
1925,10469.962120881217
1926,10469.926413157644
1927,10469.961966026733
1928,10469.99407768505
1929,10469.986825333348
1930,10469.995540199629
1931,10470.03174517816
1932,10470.060656510459
1933,10470.058025704824
1934,10470.007668746994
1935,10470.00844387972
1936,10470.005873295273
1937,10469.97802787801
1938,10469.9305839051
1939,10469.993836800297
1940,10469.95787270652
1941,10469.949703272147
1942,10469.969532388917
1943,10469.989477646552
1944,10469.948284633007
1945,10469.937812168326
1946,10469.859799920127
1947,10469.880173608502
1948,10469.9918254126
1949,10470.020805569115
1950,10469.991043397453
1951,10469.998922909817
1952,10470.005230649162
1953,10469.967260329506
1954,10469.980833325091
1955,10470.022404871821
1956,10470.019486725087
1957,10469.999592225313
1958,10469.97922886057
1959,10469.972061678835
1960,10469.98343315983
1961,10470.010729703976
1962,10470.00183073292
1963,10469.986748766409
1964,10469.984147211066
1965,10469.932471409207
1966,10469.917635489266
1967,10469.911945447257
1968,10469.901396415635
1969,10469.95867794984
1970,10469.944496720249
1971,10469.92884953487
1972,10469.930653589618
1973,10469.93788099254
1974,10469.966934274784
1975,10469.97379518876
1976,10469.977555571832
1977,10469.986999114493
1978,10469.970426243415
1979,10469.966972128102
1980,10469.929747690881
1981,10469.965655864982
1982,10469.980541682478
1983,10470.100778447151
1984,10470.117069138945
1985,10470.11496569886
1986,10470.116979667464
1987,10470.119066761798
1988,10470.119625098245
1989,10470.085610450371
1990,10469.894665407364
1991,10469.925276697786
1992,10469.864999589603
1993,10469.821904446804
1994,10469.809372417476
1995,10469.824983470144
1996,10469.867520276493
1997,10469.849736099224
1998,10469.802947676966
1999,10469.823967452663
2000,10469.818470118455
2001,10469.847903654489
2002,10469.846209718486
2003,10469.84575719927
2004,10469.833546062846
2005,10469.837536146735
2006,10469.85421655565
2007,10469.84164237149
2008,10469.882114451377
2009,10469.884023463053
2010,10469.882685692366
2011,10469.887467254734
2012,10469.88009618126
2013,10469.854172680212
2014,10469.851717376327
2015,10469.852918358885
2016,10469.84467149727
2017,10469.811302076416
2018,10469.752084861151
2019,10469.708024458732
2020,10469.767155643727
2021,10469.621086570094
2022,10469.656032925785
2023,10469.694249292012
2024,10469.774855352829
2025,10469.723650136544
2026,10469.719315931578
2027,10469.722372587044
2028,10469.741395600191
2029,10469.775063546082
2030,10469.763002102325
2031,10469.727791633708
2032,10469.75947658189
2033,10469.703057070983
2034,10469.735618667608
2035,10469.762464413143
2036,10469.764721847409
2037,10469.556121672538
2038,10469.419863490815
2039,10469.340350014418
2040,10469.424146077621
2041,10469.403534945703
2042,10469.398846296026
2043,10469.337776849065
2044,10469.409701595407
2045,10469.369819683166
2046,10469.568718224567
2047,10469.56693653769
2048,10469.560410281461
2049,10469.58210797568
2050,10469.60408354767
2051,10469.587889209779
2052,10469.589414526452
2053,10469.655819570717
2054,10469.674457168258
2055,10469.673440290475
2056,10469.667970485953
2057,10469.633425031318
2058,10469.621923644614
2059,10469.602740615166
2060,10469.646314086263
2061,10469.720031703417
2062,10469.639672549472
2063,10469.617242737662
2064,10469.537010048214
2065,10469.734334235687
2066,10469.783861001419
2067,10469.80891387614
2068,10469.87263993782
2069,10469.868844282339
2070,10470.070654948357
2071,10470.04816233445
2072,10470.025991473749
2073,10470.061027300919
2074,10469.984278837377
2075,10470.00253704143
2076,10469.992245240313
2077,10470.05505680023
2078,10470.083543143
2079,10470.004094189304
2080,10470.01103511143
2081,10470.03330146573
2082,10470.042443042146
2083,10470.030110603042
2084,10470.034016377269
2085,10470.0185963118
2086,10470.068376866826
2087,10470.038339398301
2088,10470.14631426869
2089,10470.126650330036
2090,10470.070163715518
2091,10470.08221741655
2092,10470.131122183435
2093,10470.120303016767
2094,10470.124305144895
2095,10470.130649016954
2096,10470.166365343553
2097,10470.164172431989
2098,10470.173769108529
2099,10470.147057570215
2100,10470.143264495642
2101,10470.145043601611
2102,10470.16555579872
2103,10470.187581268265
2104,10470.191518013387
2105,10470.190670615235
2106,10470.245557066744
2107,10470.253433998201
2108,10470.25805640457
2109,10470.333290735372
2110,10470.300957979263
2111,10470.234711230694
2112,10470.247023882835
2113,10470.275954141795
2114,10470.276405800709
2115,10470.315503116894
2116,10470.317653013322
2117,10470.294359457608
2118,10470.261911420937
2119,10470.269131941439
2120,10470.266865904146
2121,10470.301884525263
2122,10470.332988769127
2123,10470.325646085643
2124,10470.324722980853
2125,10470.301233276125
2126,10470.31548332993
2127,10470.321263703725
2128,10470.314555063325
2129,10470.26742940241
2130,10470.274464957833
2131,10470.267461233609
2132,10470.245114871159
2133,10470.227224016357
2134,10470.27970592184
2135,10470.26616131624
2136,10470.25321634162
2137,10470.252879963267
2138,10470.27392468774
2139,10470.290318615858
2140,10470.316010695482
2141,10470.234887592746
2142,10470.230812338888
2143,10470.225798494796
2144,10470.19586340229
2145,10470.245151864176
2146,10470.259554191558
2147,10470.284237996426
2148,10470.28636380438
2149,10470.261111339432
2150,10470.262331248652
2151,10470.217280637831
2152,10470.231466168936
2153,10470.240855512528
2154,10470.23111258453
2155,10470.22982213049
2156,10470.197810267284
2157,10470.211915790238
2158,10470.182932192512
2159,10470.265572008895
2160,10470.284496087233
2161,10470.217945651813
2162,10470.199099000718
2163,10470.209716856554
2164,10470.244787095833
2165,10470.23735494087
2166,10470.242717207555
2167,10470.236868869848
2168,10470.238696152768
2169,10470.238916390257
2170,10470.243740967759
2171,10470.264678154397
2172,10470.252681233344
2173,10470.264090567658
2174,10470.277004571382
2175,10470.285035497021
2176,10470.273472168525
2177,10470.265543618907
2178,10470.26184517763
2179,10470.27274521275
2180,10470.269216251103
2181,10470.242835929326
2182,10470.254179880636
2183,10470.281102193108
2184,10470.26420584822
2185,10470.282846026668
2186,10470.266645666656
2187,10470.256486352155
2188,10470.250295613976
2189,10470.26811936517
2190,10470.27243894499
2191,10470.264309944845
2192,10470.284035825292
2193,10470.265874835444
2194,10470.265486838929
2195,10470.254838872499
2196,10470.260715600194
2197,10470.265763856396
2198,10470.273137510778
2199,10470.275915428174
2200,10470.308033968913
2201,10470.32981425219
2202,10470.358623208469
2203,10470.394285336
2204,10470.362656307494
2205,10470.347420346801
2206,10470.336029078844
2207,10470.314296112214
2208,10470.292416894126
2209,10470.29158067991
2210,10470.302104762752
2211,10470.27642558767
2212,10470.27124742576
2213,10470.291474862679
2214,10470.350544966182
2215,10470.381051299675
