step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
0.0,0.0,0.0007033891470936545,0.0,-0.0007033891470936545
-1.4107669655189364e-05,-0.0014107660295870478,0.0007047899908774473,1.411119569092989e-05,-0.0021296672161554247
4.290411261456412e-05,0.004290384936217624,0.0007005298180051291,1.4104342598526414e-05,0.0035757507756139684
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
0.0,0.0,0.0007005298180051291,0.0,-0.0007005298180051291
-9.001994535548775e-05,-0.009001751381837259,0.0007094687508847412,9.004244471702628e-05,-0.009801262577439025
-9.390170735155899e-06,-0.0009390167975219598,0.0007104011059255547,9.00055482885679e-05,-0.0017394234517360825
-0.0001861873636548155,-0.018616585223200015,0.0007288875745819865,0.00018623389886198647,-0.01953170669664399
-0.0007110021331138218,-0.0709806455277791,0.0007994695472730407,7.368181384683013e-05,-0.07185379688889897
0.0011344958399535712,0.11296534757307133,0.0006869269581532344,0.00011172983050346374,0.11216669078441464
0.0007943650638835595,0.07926984139880722,0.0006080361225418753,0.0002,0.07846180527626534
-0.001533081534745502,-0.15211825180984986,0.0007604121070644982,0.0001875855028629303,-0.1530662494197773
-0.0024042256555599417,-0.23589484061080862,0.0009990064703238896,1.1575202457606793e-05,-0.23690542228359013
-0.0013484692979547665,-0.1340354927963916,0.0011325062705656763,0.00019999999999999996,-0.1353679990669573
-0.01435790712270616,-0.8928471846052155,0.002552036562987628,0.0009708764864710318,-0.8963700976546741
0.0,0.0,0.002552036562987628,0.0,-0.002552036562987628
-0.00019995002498737334,-0.01999233825663663,0.0025715212857118277,0.0002,-0.022763859542348455
0.001095935275458198,0.10915685881021121,0.0024647459790546108,0.00014898860454559326,0.10654312422661101
-0.0010881465958152289,-0.1083872059496091,0.0025708786336894763,0.00020000000000000006,-0.11115808458329858
-0.00020367178048484027,-0.020364362264921235,0.002590722196309226,0.00020000000000000006,-0.02315508446123046
0.0023999269908747175,0.23548885350993123,0.0023569470413465354,0.00015803086757659913,0.2329738756010081
-0.0012058519516992324,-0.12000410675806046,0.002474690107326599,9.293912541898685e-05,-0.12257173599080604
0.004332333629986286,0.40801993138642284,0.002052177927503736,0.0,0.4059677534589191
0.004292493183127251,0.40469376219189857,0.0016317375689553848,0.0,0.40306202462294316
0.0003133782181360462,0.03132756731101845,0.0016009110981536048,0.0,0.029726656212864844
0.005675769507088195,0.5135775575216454,0.0010424205498392447,0.0,0.5125351369718061
-0.002004173021147907,-0.19777633244139617,0.0012407486608113575,0.0,-0.19901708110220753
