step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1452,92739.9921875,0.0,-1409.150945038852,False,
1453,93027.34375,0.0,-1409.150945038852,False,
1454,93586.828125,0.0,-1409.150945038852,False,
1455,89278.8828125,-217.53057181665963,-1626.6815168555115,True,stop_loss
1456,90035.3671875,0.0,-1626.6815168555115,False,
1457,90154.0,0.0,-1626.6815168555115,False,
1458,90300.0078125,0.0,-1626.6815168555115,False,
1459,87132.796875,-78.95146528079908,-1705.6329821363106,True,stop_loss
1460,85606.0,0.0,-1705.6329821363106,False,
1461,86074.0,0.0,-1705.6329821363106,False,
1462,85374.328125,0.0,-1705.6329821363106,False,
1463,86650.9609375,0.0,-1705.6329821363106,False,
1464,86220.609375,0.0,-1705.6329821363106,False,
1465,86046.4296875,0.0,-1705.6329821363106,False,
1466,83380.546875,0.0,-1705.6329821363106,False,
1467,83936.40625,-4.592942919167626,-1710.2259250554782,False,
1468,83983.71875,-2.642776454746354,-1712.8687015102246,False,
1471,83883.578125,0.0,-1712.8687015102246,False,
1472,83186.3984375,-56.381644472358175,-1769.2503459825828,True,stop_loss
1473,83893.09375,0.0,-1769.2503459825828,False,
1474,83748.0,0.0,-1769.2503459825828,False,
1475,83971.9296875,0.0,-1769.2503459825828,False,
1476,83937.9375,0.0,-1769.2503459825828,False,
1477,83763.7265625,0.0,-1769.2503459825828,False,
1478,82804.0,0.0,-1769.2503459825828,False,
1479,83201.40625,0.0,-1769.2503459825828,False,
1480,82985.0625,-1.9184505066650672,-1771.1687964892478,False,
1481,83555.3671875,-0.6928385831647574,-1771.8616350724126,False,
1482,85443.890625,4.251522671333305,-1767.6101124010793,False,
1483,86764.2421875,26.87538620068881,-1740.7347262003905,False,
1484,88206.1875,96.42852065215993,-1644.3062055482305,True,take_profit
1485,86825.2734375,0.0,-1644.3062055482305,False,
1486,87517.4921875,0.0,-1644.3062055482305,False,
1487,87486.0,0.0,-1644.3062055482305,False,
1489,86800.359375,0.0,-1644.3062055482305,False,
1490,87643.109375,0.0,-1644.3062055482305,False,
1491,87466.546875,0.0,-1644.3062055482305,False,
1493,86915.9375,0.0,-1644.3062055482305,False,
1495,87490.1171875,0.0,-1644.3062055482305,False,
1496,87619.4921875,0.0,-1644.3062055482305,False,
1497,87760.0,0.0,-1644.3062055482305,False,
1498,88469.0078125,2.9555305896965365,-1641.350674958534,False,
1499,89926.0703125,0.0,-1641.350674958534,False,
1501,90355.96875,0.0,-1641.350674958534,False,
1502,89473.921875,0.0,-1641.350674958534,False,
1503,88519.9296875,0.0,-1641.350674958534,False,
1505,88926.53125,2.2881934101249044,-1639.062481548409,False,
1506,89687.9921875,5.012035364163012,-1634.050446184246,False,
1507,89712.0,4.544702946302323,-1629.5057432379438,False,
1508,89750.0,4.78704331619565,-1624.718699921748,False,
1509,90499.640625,10.291587369445779,-1614.4271125523023,False,
1510,90377.5390625,14.316080540357007,-1600.1110320119453,False,
1511,90449.4609375,0.0,-1600.1110320119453,False,
1512,90606.0078125,35.20622261998574,-1564.9048093919596,False,
1513,90046.34375,0.0,-1564.9048093919596,False,
1514,91057.1875,0.0,-1564.9048093919596,False,
1515,91812.0,96.9585757160587,-1467.9462336759009,True,take_profit
1516,91605.0078125,0.0,-1467.9462336759009,False,
1517,92287.453125,0.0,-1467.9462336759009,False,
1518,92737.9765625,0.0,-1467.9462336759009,False,
1519,91916.0,0.0,-1467.9462336759009,False,
1520,91346.4765625,0.0,-1467.9462336759009,False,
1521,91156.078125,0.0,-1467.9462336759009,False,
1522,90752.140625,0.0,-1467.9462336759009,False,
1523,91290.8828125,0.0,-1467.9462336759009,False,
1525,90102.0234375,0.0,-1467.9462336759009,False,
1526,89569.1328125,-184.11444155414165,-1652.0606752300425,True,stop_loss
1527,89803.9921875,0.0,-1652.0606752300425,False,
1528,90820.6875,0.0,-1652.0606752300425,False,
1529,89316.0234375,0.0,-1652.0606752300425,False,
1530,88628.0078125,0.0,-1652.0606752300425,False,
1531,88428.40625,0.0,-1652.0606752300425,False,
1532,88526.1796875,0.0,-1652.0606752300425,False,
1533,89045.4375,0.0,-1652.0606752300425,False,
1534,89939.0,0.0,-1652.0606752300425,False,
1535,90313.65625,0.0,-1652.0606752300425,False,
1536,89931.890625,0.0,-1652.0606752300425,False,
1537,85529.21875,-264.3554296658822,-1916.4161048959247,True,stop_loss
1538,88263.8515625,0.0,-1916.4161048959247,False,
1539,87235.0,0.0,-1916.4161048959247,False,
1540,86991.25,0.0,-1916.4161048959247,False,
1541,87636.40625,0.0,-1916.4161048959247,False,
1542,88221.2109375,0.0,-1916.4161048959247,False,
1543,88208.2265625,0.0,-1916.4161048959247,False,
1544,88365.1796875,0.0,-1916.4161048959247,False,
1545,88365.78125,0.0,-1916.4161048959247,False,
1546,88933.703125,0.0,-1916.4161048959247,False,
1547,89263.3984375,0.0,-1916.4161048959247,False,
1548,88966.9609375,0.0,-1916.4161048959247,False,
1549,89051.1328125,0.0,-1916.4161048959247,False,
1550,89135.9765625,0.0,-1916.4161048959247,False,
1551,90440.7421875,0.0,-1916.4161048959247,False,
1553,87237.3671875,-6.048084390874919,-1922.4641892867996,False,
1554,87685.9921875,-4.484235805183516,-1926.9484250919832,False,
1555,88589.328125,0.3234339014777561,-1926.6249911905054,False,
1556,87820.1015625,-1.2662719763275163,-1927.891263166833,False,
1557,86987.71875,-2.043221076949294,-1929.9344842437822,False,
1558,86314.6328125,-3.309460372668809,-1933.243944616451,False,
1559,86745.1484375,-2.5831646425590407,-1935.82710925901,False,
1561,86726.796875,-8.985106776176053,-1944.812216035186,False,
1562,86105.9921875,0.0,-1944.812216035186,False,
1563,86180.1875,0.0,-1944.812216035186,False,
1564,85919.1171875,-12.642657461470435,-1957.4548734966565,False,
1565,86444.53125,0.0,-1957.4548734966565,False,
1567,86465.0,0.0,-1957.4548734966565,False,
1568,86197.140625,-22.030115375646346,-1979.484988872303,False,
1569,86071.5703125,0.0,-1979.484988872303,False,
1570,85943.28125,0.0,-1979.484988872303,False,
1571,86123.1875,0.0,-1979.484988872303,False,
1572,85955.8828125,0.0,-1979.484988872303,False,
1573,86209.71875,0.0,-1979.484988872303,False,
1574,86327.9609375,0.0,-1979.484988872303,False,
1575,86361.6875,0.0,-1979.484988872303,False,
1576,86400.0,0.0,-1979.484988872303,False,
1577,86148.09375,0.0,-1979.484988872303,False,
1578,85943.078125,0.0,-1979.484988872303,False,
1594,85564.0,-63.41068773784377,-2042.8956766101467,True,stop_loss
1595,84844.1015625,0.0,-2042.8956766101467,False,
1596,85024.0078125,0.0,-2042.8956766101467,False,
1597,84599.9921875,0.0,-2042.8956766101467,False,
1598,83489.953125,-74.85339649671937,-2117.749073106866,True,stop_loss
1599,83602.5703125,0.0,-2117.749073106866,False,
1600,83080.40625,0.0,-2117.749073106866,False,
1601,82496.0078125,-23.438401935150523,-2141.1874750420166,True,stop_loss
1602,82366.0,0.0,-2141.1874750420166,False,
1603,82670.0,0.0,-2141.1874750420166,False,
1604,82640.859375,0.0,-2141.1874750420166,False,
1605,83083.1484375,0.0,-2141.1874750420166,False,
1606,81845.109375,0.0,-2141.1874750420166,False,
