step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.00032124685890903555,-0.03211363960761137,0.0029670385247005365,0.00936608389019966,-0.04444676202251157
-0.000969685412946052,-0.09666575164933425,0.0030611299720180907,0.004745068773627282,-0.10447195039497961
0.0016383450085404002,0.16238420238987436,0.0029023106581742,0.002236350625753403,0.15724554110594677
-0.0015319040559379075,-0.15200322655088458,0.003051055002299142,0.009999999999999998,-0.16505428155318372
-0.00048220540594738387,-0.04818320085986399,0.003097804307677929,0.009999999999999998,-0.06128100516754191
-0.009597819130732418,-0.7441795734731261,0.004027854055303675,0.04501259194628342,-0.7932200194747132
-2.519868078754502e-05,-0.0025198627452697572,0.00403027242677383,0.0012602489441633224,-0.0078103841162069105
-0.00027687034453399186,-0.02767996192137805,0.004056843598311863,0.010000000000000002,-0.04173680551968991
0.00040587525783540357,0.04056525321003947,0.004017902644969785,0.008437564969062806,0.02810978559600688
-0.0007037515679350233,-0.07025920502488049,0.004085450196477079,0.005061180144548417,-0.07940583536590598
-0.0007270396028172201,-0.07257612942690908,0.004155183872670626,0.010000000000000002,-0.0867313132995797
-6.959752910500536e-05,-0.006959640540134727,0.004161854435050611,0.0050077874213457114,-0.01612928239653105
0.0022477083162225713,0.22106050950903697,0.003946438238252925,0.010000000000000004,0.20711407127078404
0.005069476162324999,0.467563520502222,0.0034594969965953365,0.00022910488641355033,0.46387491861921315
