step,capital
1406,7564.766966682493
1407,7580.657001247357
1408,7588.353436147356
1409,7630.84287423594
1410,7625.463269680077
1411,7635.563223808544
1412,7649.687220019341
1413,7654.369118877121
1414,7702.613580319033
1415,7706.1475505633325
1416,7701.5103943555305
1417,7698.117643100221
1418,7727.496785641556
1419,7675.5128174070105
1420,7684.37745493376
1421,7673.614750302506
1422,7691.933369948674
1423,7720.5812498044415
1424,7716.534137293215
1425,7673.78603075945
1426,7686.903317345759
1427,7696.2727078925645
1428,7705.2114504333385
1429,7693.719655679547
1430,7671.381237193153
1431,7621.267538545949
1432,7806.083104781774
1433,8134.729216134517
1434,8133.297447881455
1435,8112.686070025853
1436,8129.914929877186
1437,8152.966455182273
1438,8151.51351706624
1439,8149.220771199965
1440,8149.759538227
1441,8105.584652528335
1442,8093.867650517792
1443,8105.821706874356
1444,8071.583853594984
1445,8080.606185903776
1446,8109.537939450613
1447,7988.751010703556
1448,7987.437995902231
1449,7973.779429652965
1450,7982.554983635493
1451,8006.005836756765
1452,8013.51686755809
1453,8026.902216517994
1454,8058.104557835177
1455,7765.344111750741
1456,7764.259154883939
1457,7765.0058891015615
1458,7767.3765042100085
1459,7685.763843423645
1460,7684.855796030322
1461,7689.35767174646
1462,7677.887173512571
1463,7701.901960085453
1464,7697.968476475113
1465,7695.79364613337
1466,7653.238931065083
1467,7662.057680130765
1468,7662.2114527114445
1469,7657.400145143238
1470,7662.542237611455
1471,7659.220513638019
1472,7649.233944487128
1473,7649.041541343611
1474,7648.708861798991
1475,7648.988740740512
1476,7647.922112167657
1477,7644.756355002213
1478,7634.294669185929
1479,7636.759842199662
1480,7633.250891495245
1481,7644.16407219245
1482,7666.308664178514
1483,7667.5978742305415
1484,7666.688959671124
1485,7652.064705167726
1486,7662.084346828525
1487,7661.398739711214
1488,7657.350317765016
1489,7647.346399643425
1490,7666.286363296347
1491,7661.8565859863975
1492,7645.533475491548
1493,7647.438907141315
1494,7653.964651186298
1495,7664.374096450427
1496,7668.451498987208
1497,7673.323548024027
1498,7702.954888653236
1499,7773.465437203042
1500,7767.390263456059
1501,7796.684870200792
1502,7746.057038743607
1503,7688.936948887378
1504,7678.209972407751
1505,7711.396571094012
1506,7752.211651071215
1507,7753.097641985216
1508,7754.699113652003
1509,7788.155144578604
1510,7782.5643330364055
1511,7785.675423116327
1512,7792.916443169979
1513,7763.110092692607
1514,7820.738149168155
1515,7867.322186897493
1516,7854.052389765052
1517,7898.310062271974
1518,7923.039254471689
1519,7921.642514222287
1520,7911.764606286908
1521,7905.186867533989
1522,7887.428627789287
1523,7915.347167796381
1524,7918.169626697485
1525,7809.984714650407
1526,7808.550854212656
1527,7811.0198587338655
1528,7840.798252777378
1529,7776.227514355228
1530,7740.545591655072
1531,7729.411940826712
1532,7734.757556408447
1533,7765.313020138039
1534,7817.811777326422
1535,7839.278346724307
1536,7815.992921188452
1537,7535.663017758903
1538,7534.798300948332
1539,7524.3120416987895
1540,7520.554832271079
1541,7531.009868748644
1542,7536.60002208863
1543,7536.292117255128
1544,7536.64404227368
1545,7536.098026956037
1546,7540.712208273003
1547,7542.372125702413
1548,7538.835452982246
1549,7539.529938953491
1550,7541.102365003741
1551,7565.2244811007085
1552,7537.407571772009
1553,7510.451237946516
1554,7517.585430943446
1555,7535.580387420091
1556,7518.31399259431
1557,7507.415954869395
1558,7499.794558784498
1559,7506.389468419188
1560,7507.26921631704
1561,7505.469366464425
1562,7494.85953007874
1563,7496.209722390344
1564,7489.920829145038
1565,7503.352298823418
1566,7498.407603247071
1567,7503.918924082263
1568,7494.291258403154
1569,7488.957750868962
1570,7483.023193064138
1571,7489.642635374174
1572,7480.499795280023
1573,7494.597492712608
1574,7502.253740254497
1575,7504.535023631215
1576,7507.861869692238
1577,7485.987721162136
1578,7468.185295727112
1579,7476.950829567747
1580,7493.405963755384
1581,7497.5624861485085
1582,7492.939906813311
1583,7503.06160453432
1584,7492.200401993073
1585,7509.028616852729
1586,7490.109518868795
1587,7473.159788398994
1588,7482.925162990795
1589,7477.54046008762
1590,7475.748187709702
1591,7465.007012989946
1592,7473.227937770176
1593,7454.753598631514
1594,7427.508833469647
1595,7426.861446325038
1596,7427.514040968618
1597,7419.616936785727
1598,7385.2661925297925
