step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
535,0.3841904103755951,0.7932292809294947,0.6508397070888448,0.8204938001358196,False,
536,0.312100887298584,0.806897732637501,0.6816891022967201,0.8448271382155056,False,
537,0.8159809112548828,1.0,0.7774918254652577,0.8818152556437657,False,
538,1.0,1.0,0.8904722088072624,0.9109520909548189,False,
539,1.0,1.0,0.9339856507536534,0.9339856507536534,False,
540,1.0,1.0,0.9831202241464156,0.9831202241464156,False,
541,1.0,1.0,1.0,1.0,False,
542,1.0,1.0,1.0,1.0,False,
543,1.0,1.0,1.0,1.0,False,
544,1.0,1.0,1.0,1.0,False,
545,1.0,1.0,1.0,1.0,False,
546,0.8316316604614258,1.0,1.0,1.0,False,
547,1.0,1.0,1.0,1.0,False,
548,1.0,1.0,1.0,1.0,False,
549,0.9060502648353577,1.0,1.0,1.0,False,
550,0.719476580619812,1.0,1.0,1.0,False,
551,1.0,1.0,1.0,1.0,False,
552,1.0,1.0,1.0,1.0,False,
553,1.0,1.0,1.0,1.0,False,
554,0.8238610029220581,1.0,1.0,1.0,False,
555,0.9197400808334351,1.0,1.0,1.0,False,
556,1.0,1.0,1.0,1.0,False,
557,0.7505724430084229,1.0,1.0,1.0,False,
558,0.9770108461380005,1.0,1.0,1.0,False,
559,1.0,1.0,1.0,1.0,False,
560,1.0,1.0,1.0,1.0,False,
561,0.22321364283561707,1.0,1.0,1.0,False,
562,1.0,1.0,1.0,1.0,False,
563,1.0,1.0,1.0,1.0,False,
564,1.0,1.0,1.0,1.0,False,
565,0.13011284172534943,1.0,1.0,1.0,False,
566,-0.022714143618941307,0.9886429281905293,0.9886429281905293,1.0,False,
567,1.0,1.0,1.0,1.0,False,
568,-0.056362126022577286,0.9718189369887114,0.9718189369887114,1.0,False,
569,0.1915905475616455,1.0,1.0,1.0,False,
570,0.2397291511297226,1.0,1.0,1.0,False,
571,0.10463781654834747,1.0,1.0,1.0,False,
572,0.08265160769224167,1.0,1.0,1.0,False,
573,0.19452603161334991,1.0,1.0,1.0,False,
574,0.17766514420509338,1.0,1.0,1.0,False,
575,0.32537588477134705,1.0,1.0,1.0,False,
576,0.2663678526878357,1.0,1.0,1.0,False,
577,0.059649769216775894,1.0,1.0,1.0,False,
578,0.2399066835641861,1.0,1.0,1.0,False,
579,0.2882576584815979,1.0,1.0,1.0,False,
580,0.21930015087127686,1.0,1.0,1.0,False,
581,0.07943971455097198,1.0,1.0,1.0,False,
582,0.42789608240127563,1.0,1.0,1.0,False,
583,1.0,1.0,1.0,1.0,False,
584,0.14884167909622192,1.0,1.0,1.0,False,
585,0.27030280232429504,1.0,1.0,1.0,False,
586,0.47284239530563354,1.0,1.0,1.0,False,
587,1.0,1.0,1.0,1.0,False,
588,1.0,1.0,1.0,1.0,False,
589,1.0,1.0,1.0,1.0,False,
590,1.0,1.0,1.0,1.0,False,
591,0.6012594103813171,1.0,1.0,1.0,False,
592,1.0,1.0,1.0,1.0,False,
593,1.0,1.0,1.0,1.0,False,
594,1.0,1.0,1.0,1.0,False,
595,1.0,1.0,1.0,1.0,False,
596,1.0,1.0,1.0,1.0,False,
597,1.0,1.0,1.0,1.0,False,
598,1.0,1.0,1.0,1.0,False,
599,0.8080160617828369,1.0,1.0,1.0,False,
600,0.5395108461380005,1.0,1.0,1.0,False,
601,0.36503010988235474,1.0,1.0,1.0,False,
602,0.32679685950279236,1.0,1.0,1.0,False,
603,0.6940484046936035,1.0,1.0,1.0,False,
604,0.4566694498062134,1.0,1.0,1.0,False,
605,0.3900168538093567,1.0,0.0,1.0,True,stop_loss
606,0.47034406661987305,0.23517203330993652,0.2,1.0,False,
607,0.7099834680557251,0.5549317620164673,0.0,1.0,True,stop_loss
608,0.1244150921702385,0.06220754608511925,0.06220754608511925,1.0,False,
609,-0.058015499264001846,0.03317257534308363,0.03317257534308363,1.0,False,
610,0.06740095466375351,0.0668740146410676,0.0668740146410676,1.0,False,
611,0.12360858917236328,0.12866377339255342,0.12866377339255342,1.0,False,
612,-0.18545369803905487,0.03591374579475276,0.03591374579475276,1.0,False,
613,0.1192542091012001,0.09554419505411281,0.09554419505411281,1.0,False,
614,0.14654724299907684,0.16879397532666962,0.16879397532666962,1.0,False,
615,-0.2283048927783966,0.05461723514030514,0.0,1.0,True,take_profit
616,-0.061481524258852005,0.0,0.0,0.9459145890209919,False,
617,0.06151198968291283,0.030755994841456413,0.028504512261802253,0.9267953258784086,False,
618,0.6374897360801697,0.3472359470897055,0.20108788832079438,0.880068881276213,False,
619,-0.09638629108667374,0.15284312779440765,0.13484449308794935,0.882241125484761,False,
620,0.7642337679862976,0.5169703075877702,0.2999712099815935,0.8958284098201222,False,
621,0.22750943899154663,0.4136930468082546,0.38064929283410837,0.9201249471580751,False,
622,-0.05892733111977577,0.35117642737212984,0.30712350761941626,0.8745561594712843,False,
623,0.8858658671379089,0.750078989572654,0.4355384986249791,0.858802890151633,False,
624,-0.2790158987045288,0.2960223287577696,0.26284987071363813,0.8879393382812146,False,
625,-0.026080062612891197,0.24985550774424992,0.23147607236435253,0.9264397429305004,False,
626,0.4070805609226227,0.43502352438492065,0.39851616504299026,0.9235959232603348,False,
627,0.5226483345031738,0.6598233195383147,0.5680648525520745,0.9491489676829602,False,
628,0.2153283953666687,0.6757404482650377,0.64635323285294,0.9565110901862552,False,
629,0.6800928115844727,0.9864110204251211,0.8233073970151378,0.9727573468702397,False,
630,1.0,1.0,0.9943793426856063,0.9943793426856063,False,
631,0.672722578048706,1.0,1.0,1.0,False,
632,0.8889597058296204,1.0,1.0,1.0,False,
633,1.0,1.0,1.0,1.0,False,
634,1.0,1.0,1.0,1.0,False,
635,0.8937516212463379,1.0,1.0,1.0,False,
636,0.8969981074333191,1.0,1.0,1.0,False,
637,1.0,1.0,1.0,1.0,False,
638,0.983478844165802,1.0,1.0,1.0,False,
639,0.40078821778297424,1.0,1.0,1.0,False,
640,0.7360017895698547,1.0,1.0,1.0,False,
641,0.956729531288147,1.0,1.0,1.0,False,
642,1.0,1.0,1.0,1.0,False,
643,0.41513755917549133,1.0,1.0,1.0,False,
644,1.0,1.0,1.0,1.0,False,
645,0.9139341711997986,1.0,1.0,1.0,False,
646,1.0,1.0,1.0,1.0,False,
647,0.9741238355636597,1.0,1.0,1.0,False,
648,1.0,1.0,1.0,1.0,False,
649,0.5544546246528625,1.0,1.0,1.0,False,
650,1.0,1.0,1.0,1.0,False,
651,1.0,1.0,1.0,1.0,False,
652,1.0,1.0,1.0,1.0,False,
653,1.0,1.0,1.0,1.0,False,
654,1.0,1.0,1.0,1.0,False,
655,1.0,1.0,1.0,1.0,False,
656,1.0,1.0,1.0,1.0,False,
657,1.0,1.0,1.0,1.0,False,
658,0.7299511432647705,1.0,1.0,1.0,False,
659,1.0,1.0,1.0,1.0,False,
660,1.0,1.0,1.0,1.0,False,
661,1.0,1.0,1.0,1.0,False,
662,1.0,1.0,1.0,1.0,False,
663,0.9287894368171692,1.0,1.0,1.0,False,
664,0.5697682499885559,1.0,1.0,1.0,False,
665,0.3488886058330536,1.0,1.0,1.0,False,
666,0.4406198561191559,1.0,1.0,1.0,False,
667,0.4100375473499298,1.0,1.0,1.0,False,
668,0.2003292441368103,1.0,0.0,1.0,True,take_profit
669,0.09585966914892197,0.04792983457446098,0.04792983457446098,1.0,False,
670,0.4717629849910736,0.2837896697864224,0.24790817729088563,1.0,False,
671,-0.012383108958601952,0.24166618199159431,0.24166618199159431,1.0,False,
672,0.6999840140342712,0.5974019361847254,0.4474099291675897,1.0,False,
673,0.29678067564964294,0.5957897972518886,0.5957897972518886,1.0,False,
674,0.43691352009773254,0.8142607218283981,0.7958039617795318,1.0,False,
675,0.6442903876304626,1.0,0.9958629816842142,1.0,False,
676,1.0,1.0,1.0,1.0,False,
677,0.2563002407550812,1.0,1.0,1.0,False,
678,0.8732830286026001,1.0,1.0,1.0,False,
679,1.0,1.0,1.0,1.0,False,
680,1.0,1.0,1.0,1.0,False,
681,1.0,1.0,1.0,1.0,False,
682,1.0,1.0,1.0,1.0,False,
683,1.0,1.0,1.0,1.0,False,
684,1.0,1.0,1.0,1.0,False,
685,1.0,1.0,1.0,1.0,False,
686,1.0,1.0,1.0,1.0,False,
687,1.0,1.0,1.0,1.0,False,
688,1.0,1.0,1.0,1.0,False,
689,1.0,1.0,1.0,1.0,False,
690,1.0,1.0,1.0,1.0,False,
691,1.0,1.0,1.0,1.0,False,
692,1.0,1.0,1.0,1.0,False,
693,1.0,1.0,1.0,1.0,False,
694,0.869443416595459,1.0,1.0,1.0,False,
695,1.0,1.0,1.0,1.0,False,
696,1.0,1.0,1.0,1.0,False,
697,0.4378039538860321,1.0,1.0,1.0,False,
698,1.0,1.0,1.0,1.0,False,
699,0.7717698812484741,1.0,1.0,1.0,False,
700,1.0,1.0,1.0,1.0,False,
701,1.0,1.0,1.0,1.0,False,
702,-0.018444662913680077,0.9867141845100043,0.9867141845100043,1.0,False,
703,0.08717230707406998,1.0,1.0,1.0,False,
704,0.3474467396736145,1.0,1.0,1.0,False,
705,-0.03681886941194534,0.9775341112445298,0.9775341112445298,1.0,False,
706,0.02917839027941227,0.9921412920023679,0.9921412920023679,1.0,False,
707,0.057099055498838425,1.0,1.0,1.0,False,
708,0.34651970863342285,1.0,1.0,1.0,False,
709,0.40288424491882324,1.0,1.0,1.0,False,
710,0.1105160042643547,1.0,1.0,1.0,False,
711,0.35649803280830383,1.0,1.0,1.0,False,
712,0.24517899751663208,1.0,1.0,1.0,False,
713,0.17854443192481995,1.0,1.0,1.0,False,
714,0.14806675910949707,1.0,1.0,1.0,False,
715,0.22415310144424438,1.0,0.0,1.0,True,stop_loss
716,0.12684321403503418,0.06342160701751709,0.06342160701751709,1.0,False,
717,0.12911221385002136,0.12795003852688044,0.12795003852688044,1.0,False,
718,-0.03265968710184097,0.11159605288450095,0.11159605288450095,1.0,False,
719,0.030654946342110634,0.1269254053177804,0.1269254053177804,1.0,False,
720,0.12347076088190079,0.18865511145824934,0.18865511145824934,1.0,False,
721,0.21543768048286438,0.29635479876174187,0.29635479876174187,1.0,False,
722,0.26857373118400574,0.4306197643854829,0.4306197643854829,1.0,False,
723,0.22879542410373688,0.5450081874505981,0.5450081874505981,1.0,False,
724,0.3086360991001129,0.6993314100326878,0.6993314100326878,1.0,False,
725,0.7438047528266907,1.0,0.8993622924470288,1.0,False,
726,0.443027138710022,1.0,1.0,1.0,False,
727,0.5093890428543091,1.0,1.0,1.0,False,
728,1.0,1.0,1.0,1.0,False,
729,0.29788199067115784,1.0,1.0,1.0,False,
730,0.27868562936782837,1.0,1.0,1.0,False,
731,1.0,1.0,1.0,1.0,False,
732,0.27580228447914124,1.0,1.0,1.0,False,
733,1.0,1.0,1.0,1.0,False,
734,0.28300610184669495,1.0,1.0,1.0,False,
735,0.49552321434020996,1.0,1.0,1.0,False,
736,0.610073447227478,1.0,1.0,1.0,False,
737,-0.09906873852014542,0.9504656307399273,0.9504656307399273,1.0,False,
738,0.22434982657432556,1.0,1.0,1.0,False,
739,1.0,1.0,1.0,1.0,False,
740,0.6032314896583557,1.0,1.0,1.0,False,
741,-0.19347408413887024,0.9032629579305649,0.9032629579305649,1.0,False,
742,0.5620900392532349,1.0,1.0,1.0,False,
743,0.1169697567820549,1.0,0.0,1.0,True,stop_loss
744,0.552027702331543,0.2760138511657715,0.2,1.0,False,
745,1.0,0.6999400279886049,0.39994002798860484,1.0,False,
746,0.8160877227783203,0.807963999887443,0.599920138498283,1.0,False,
747,0.7138826251029968,0.9568814579992404,0.799940145447742,1.0,False,
748,1.0,1.0,0.0,1.0,True,stop_loss
749,0.4546275734901428,0.2273137867450714,0.2,1.0,False,
750,0.12029647082090378,0.2600882633990567,0.2600882633990567,1.0,False,
751,0.047140609472990036,0.2836444254939995,0.2836444254939995,1.0,False,
752,0.3204618990421295,0.44387028187802074,0.44387028187802074,1.0,False,
753,0.04660322889685631,0.46716285273131614,0.46716285273131614,1.0,False,
754,0.9472751617431641,0.9407996867275876,0.6671621058560057,1.0,False,
755,0.5903803706169128,0.962385805460052,0.8671956201515956,1.0,False,
756,-0.25467613339424133,0.7399312382913864,0.7399312382913864,1.0,False,
757,0.5820087194442749,1.0,0.0,1.0,True,stop_loss
758,1.0,0.5,0.2,1.0,False,
759,0.5591856241226196,0.47953284004991464,0.39994002798860484,1.0,False,
760,0.01633572019636631,0.4080879682505266,0.4080879682505266,1.0,False,
761,0.5943910479545593,0.697458433837457,0.6002629098601773,1.0,False,
762,0.2652837336063385,0.7329251170966069,0.0,1.0,True,stop_loss
763,1.0,0.5,0.2,1.0,False,
764,0.7793036699295044,0.5895918629533571,0.39994002798860484,1.0,False,
765,0.32698535919189453,0.5634129162902766,0.5634129162902766,1.0,False,
766,0.4644447863101959,0.795645770400476,0.763423377245378,1.0,False,
767,0.5975004434585571,1.0,0.9634766020321961,1.0,False,
768,0.8597532510757446,1.0,0.9830386560018375,0.9830386560018375,False,
769,0.2996332049369812,1.0,0.9491778574711561,0.9491778574711561,False,
770,0.4960952699184418,1.0,0.0,0.8625926206992005,True,stop_loss
771,0.7973925471305847,0.39869627356529236,0.13423237543680766,0.6711618771840383,False,
772,1.0,0.6341833000328344,0.20037337388370755,0.5995912239301614,False,
773,1.0,0.7003537291505437,0.244608989933661,0.6109821693247709,False,
774,0.562913715839386,0.5260540073647005,0.264280346373034,0.5944265425519175,False,
775,0.9698586463928223,0.7492057013536556,0.28084553949034785,0.6049102489449271,False,
776,0.6360918283462524,0.598887687440691,0.2983369289961547,0.6204471940297602,False,
777,0.7270986437797546,0.6618833393562245,0.31288663164435787,0.6278652884969614,False,
778,0.3616054952144623,0.493686661592126,0.32109108552920546,0.6503944921130652,False,
779,1.0,0.8127418223360762,0.3456821421462326,0.6741836282659531,False,
780,0.7690998315811157,0.730227127708289,0.37886069671649103,0.6942945177883109,False,
781,0.7402421236038208,0.7489775732649364,0.41256435541355635,0.7127230103550604,False,
782,1.0,0.9125613386171763,0.44615223450592656,0.7283388721741579,False,
783,1.0,0.9461504166253046,0.4771695524809991,0.7384806079258545,False,
784,0.4887007474899292,0.7215193351176972,0.0,0.7030004748345244,True,take_profit
785,1.0,0.5,0.1307247521641926,0.653623760820963,False,
786,1.0,0.6306765008376228,0.22214012826848745,0.6717747638728292,False,
787,1.0,0.7221149418223376,0.28817461152232315,0.6826922787386474,False,
788,0.6892822980880737,0.6328020027287616,0.3429084183180123,0.7024496448858581,False,
789,1.0,0.8429004881851268,0.3727028409651609,0.6865030499623915,False,
790,1.0,0.8726988270468894,0.39994398641265333,0.6983495818822554,False,
791,1.0,0.8999414302177595,0.4301580329515883,0.7170000458135634,False,
792,0.48870643973350525,0.6745091290922967,0.46059186954164416,0.7309173218857973,False,
793,0.7959924936294556,0.8585868861918304,0.5026100308030885,0.7608494593217665,False,
794,0.9120134711265564,0.9586168830814868,0.5525937332887076,0.7864869803554705,False,
795,0.656512975692749,0.8808528134111374,0.6037413888922208,0.8022114490648908,False,
796,0.807604193687439,1.0,0.665106454904641,0.8275073984926804,False,
797,0.7329431176185608,1.0,0.7463713525985036,0.8627406857139448,False,
798,1.0,1.0,0.8328381533320988,0.8800142252360513,False,
799,1.0,1.0,0.8315750384580536,0.8315750384580536,False,
800,0.78515625,1.0,0.8539340162885167,0.8539340162885167,False,
801,1.0,1.0,0.8463467368877724,0.8463467368877724,False,
802,0.9239308834075928,1.0,0.8605637001803278,0.8605637001803278,False,
803,0.9091737866401672,1.0,0.894700011913537,0.894700011913537,False,
804,1.0,1.0,0.9264362641923437,0.9264362641923437,False,
805,1.0,1.0,0.9513668783421739,0.9513668783421739,False,
806,1.0,1.0,0.9697377736120044,0.9697377736120044,False,
807,1.0,1.0,0.9967208502263372,0.9967208502263372,False,
808,1.0,1.0,0.9479276490273145,0.9479276490273145,False,
809,0.653583288192749,1.0,0.8881935571034876,0.8881935571034876,False,
810,1.0,1.0,0.8967883023150599,0.8967883023150599,False,
811,0.8568401336669922,1.0,0.9169442914735827,0.9169442914735827,False,
812,0.4348525404930115,1.0,0.9373929892824457,0.9373929892824457,False,
813,1.0,1.0,0.8769452152818686,0.8769452152818686,False,
814,1.0,1.0,0.8560612972205333,0.8560612972205333,False,
815,1.0,1.0,0.7840780506772325,0.7840780506772325,False,
816,1.0,1.0,0.7553415620940844,0.767517724915893,False,
817,0.9804112911224365,1.0,0.7559063550677284,0.791223899190969,False,
818,-0.04977871850132942,0.7314358885150503,0.6010947682934423,0.8218010323690509,False,
819,0.6555708050727844,0.92897299044759,0.6527510916371657,0.814729411047136,False,
820,0.5903949737548828,0.9479564058266299,0.7016519578604842,0.8228022507522926,False,
821,0.5620232224464417,0.9826734111249289,0.7717992438983214,0.8559742067174819,False,
822,1.0,1.0,0.8715227451826796,0.8967959721085451,False,
823,0.38231536746025085,1.0,0.9263789710871,0.9263789710871,False,
824,1.0,1.0,0.947107410770274,0.947107410770274,False,
825,0.5935831069946289,1.0,0.9761706187190772,0.9761706187190772,False,
826,0.2531702518463135,1.0,1.0,1.0,False,
827,0.20445480942726135,1.0,1.0,1.0,False,
828,0.13108615577220917,1.0,1.0,1.0,False,
829,0.45659488439559937,1.0,1.0,1.0,False,
830,0.9748731851577759,1.0,1.0,1.0,False,
831,-0.03610091283917427,0.9819495435804129,0.9819495435804129,1.0,False,
832,0.29835039377212524,1.0,1.0,1.0,False,
833,0.2359481155872345,1.0,1.0,1.0,False,
834,0.18387657403945923,1.0,1.0,1.0,False,
835,0.5831352472305298,1.0,1.0,1.0,False,
836,0.26607489585876465,1.0,1.0,1.0,False,
837,0.4623020589351654,1.0,1.0,1.0,False,
838,0.9626877903938293,1.0,1.0,1.0,False,
839,0.8823681473731995,1.0,1.0,1.0,False,
840,0.5556578636169434,1.0,1.0,1.0,False,
841,1.0,1.0,1.0,1.0,False,
842,0.760575532913208,1.0,1.0,1.0,False,
843,0.7198314070701599,1.0,1.0,1.0,False,
844,0.9859142899513245,1.0,1.0,1.0,False,
845,0.4535853862762451,1.0,1.0,1.0,False,
846,1.0,1.0,1.0,1.0,False,
847,0.567832887172699,1.0,1.0,1.0,False,
848,1.0,1.0,1.0,1.0,False,
849,1.0,1.0,1.0,1.0,False,
850,0.32606565952301025,1.0,1.0,1.0,False,
851,0.004923457745462656,1.0,1.0,1.0,False,
852,1.0,1.0,1.0,1.0,False,
853,0.9894276261329651,1.0,1.0,1.0,False,
854,0.9504659175872803,1.0,1.0,1.0,False,
855,0.5459693074226379,1.0,1.0,1.0,False,
856,0.9928297996520996,1.0,1.0,1.0,False,
857,1.0,1.0,1.0,1.0,False,
858,0.6415238380432129,1.0,1.0,1.0,False,
859,0.17387914657592773,1.0,0.0,1.0,True,stop_loss
860,1.0,0.5,0.2,1.0,False,
861,1.0,0.6999400279886049,0.39994002798860484,1.0,False,
862,-0.01918288879096508,0.3903287544678843,0.3903287544678843,1.0,False,
863,0.6027053594589233,0.7009775941841759,0.5996249144547143,1.0,False,
864,1.0,1.0,0.799644825737156,1.0,False,
865,0.09947491437196732,0.8494425357671254,0.8494425357671254,1.0,False,
866,0.7383998036384583,1.0,1.0,1.0,False,
867,0.6251268982887268,1.0,1.0,1.0,False,
868,0.9593260288238525,1.0,1.0,1.0,False,
869,0.926305890083313,1.0,1.0,1.0,False,
870,0.12460312992334366,1.0,1.0,1.0,False,
871,1.0,1.0,1.0,1.0,False,
872,0.3886132836341858,1.0,1.0,1.0,False,
873,0.6070728302001953,1.0,1.0,1.0,False,
874,0.13286226987838745,1.0,1.0,1.0,False,
875,0.16205857694149017,1.0,1.0,1.0,False,
876,0.11591983586549759,1.0,1.0,1.0,False,
877,0.2280593067407608,1.0,1.0,1.0,False,
878,-0.35919299721717834,0.8204035013914108,0.0,1.0,True,take_profit
879,-0.21351280808448792,0.0,0.0,1.0,False,
880,0.04154455289244652,0.02077227644622326,0.02077227644622326,1.0,False,
881,0.6873164772987366,0.3644205653208653,0.220762326671497,1.0,False,
882,0.7255346775054932,0.5834738193173545,0.4207064805646079,1.0,False,
883,-0.3162194788455963,0.26258085348140253,0.26258085348140253,1.0,False,
884,0.9382708072662354,0.7317579779555992,0.0,1.0,True,stop_loss
885,1.0,0.5,0.2,1.0,False,
886,0.7886806726455688,0.5942803643113892,0.39994002798860484,1.0,False,
887,1.0,0.8999200832210459,0.5999200832210458,1.0,False,
888,0.7623988389968872,0.9811394978941717,0.799940078395728,1.0,False,
889,0.9933990240097046,1.0,0.9999997563790868,1.0,False,
890,0.6730586290359497,1.0,1.0,1.0,False,
891,1.0,1.0,1.0,1.0,False,
892,0.9703223705291748,1.0,1.0,1.0,False,
893,0.15527339279651642,1.0,1.0,1.0,False,
894,0.5725961327552795,1.0,1.0,1.0,False,
895,0.17639827728271484,1.0,1.0,1.0,False,
896,0.4711607098579407,1.0,1.0,1.0,False,
897,0.11696287244558334,1.0,1.0,1.0,False,
898,0.7180973291397095,1.0,1.0,1.0,False,
899,0.7301886677742004,1.0,1.0,1.0,False,
900,1.0,1.0,1.0,1.0,False,
901,1.0,1.0,1.0,1.0,False,
902,0.17675773799419403,1.0,1.0,1.0,False,
903,0.5037340521812439,1.0,1.0,1.0,False,
904,0.9454876184463501,1.0,1.0,1.0,False,
905,0.7109593152999878,1.0,1.0,1.0,False,
906,0.4514021575450897,1.0,1.0,1.0,False,
907,0.23573920130729675,1.0,1.0,1.0,False,
908,-0.24751630425453186,0.8762418478727341,0.8762418478727341,1.0,False,
909,0.17720374464988708,0.9649521485746098,0.9649521485746098,1.0,False,
910,-0.10473915189504623,0.9126238374922578,0.9126238374922578,1.0,False,
911,0.5405765175819397,1.0,1.0,1.0,False,
912,0.2069413661956787,1.0,1.0,1.0,False,
913,0.9471018314361572,1.0,1.0,1.0,False,
914,0.5212470889091492,1.0,1.0,1.0,False,
915,0.2818010747432709,1.0,1.0,1.0,False,
916,0.635821521282196,1.0,1.0,1.0,False,
917,0.38212087750434875,1.0,1.0,1.0,False,
918,-0.12546122074127197,0.937269389629364,0.937269389629364,1.0,False,
919,0.4558631479740143,1.0,1.0,1.0,False,
920,0.9672622680664062,1.0,1.0,1.0,False,
921,0.26252633333206177,1.0,1.0,1.0,False,
922,1.0,1.0,1.0,1.0,False,
923,1.0,1.0,1.0,1.0,False,
924,0.7078382968902588,1.0,1.0,1.0,False,
925,0.9711131453514099,1.0,1.0,1.0,False,
926,0.2219167947769165,1.0,1.0,1.0,False,
927,0.9518411159515381,1.0,1.0,1.0,False,
928,0.7971180081367493,1.0,1.0,1.0,False,
929,1.0,1.0,1.0,1.0,False,
930,0.8948031663894653,1.0,1.0,1.0,False,
931,1.0,1.0,1.0,1.0,False,
932,1.0,1.0,1.0,1.0,False,
933,0.6862366199493408,1.0,1.0,1.0,False,
934,0.8735560178756714,1.0,1.0,1.0,False,
935,0.4484202265739441,1.0,1.0,1.0,False,
936,0.6420183777809143,1.0,1.0,1.0,False,
937,0.6205145120620728,1.0,1.0,1.0,False,
938,0.2583581507205963,1.0,1.0,1.0,False,
939,1.0,1.0,1.0,1.0,False,
940,1.0,1.0,1.0,1.0,False,
941,0.30690065026283264,1.0,1.0,1.0,False,
942,-0.25653454661369324,0.8717327266931534,0.8717327266931534,1.0,False,
943,0.16657772660255432,0.9551333911574861,0.9551333911574861,1.0,False,
944,0.013785475865006447,0.9620639741266518,0.9620639741266518,1.0,False,
945,0.5078953504562378,1.0,1.0,1.0,False,
946,0.11736723780632019,1.0,1.0,1.0,False,
947,1.0,1.0,1.0,1.0,False,
948,0.44225171208381653,1.0,1.0,1.0,False,
949,0.3280348777770996,1.0,1.0,1.0,False,
950,-0.01686769537627697,0.9915661523118615,0.9915661523118615,1.0,False,
951,0.19413971900939941,1.0,1.0,1.0,False,
952,-0.00883004255592823,0.9955849787220359,0.9955849787220359,1.0,False,
953,-0.1475881040096283,0.9262059479951859,0.9262059479951859,1.0,False,
954,-0.22355028986930847,0.8144991395048653,0.8144991395048653,1.0,False,
955,0.279864639043808,0.9545226008814567,0.9545226008814567,1.0,False,
956,0.8228356838226318,1.0,1.0,1.0,False,
957,1.0,1.0,1.0,1.0,False,
958,0.5428341031074524,1.0,1.0,1.0,False,
959,0.48339828848838806,1.0,1.0,1.0,False,
960,0.6275059580802917,1.0,1.0,1.0,False,
961,1.0,1.0,1.0,1.0,False,
962,0.592881441116333,1.0,1.0,1.0,False,
963,0.8666004538536072,1.0,1.0,1.0,False,
964,0.6557592153549194,1.0,1.0,1.0,False,
965,1.0,1.0,1.0,1.0,False,
966,0.12683500349521637,1.0,1.0,1.0,False,
967,1.0,1.0,1.0,1.0,False,
968,0.9779576063156128,1.0,1.0,1.0,False,
969,1.0,1.0,1.0,1.0,False,
970,0.8925182819366455,1.0,1.0,1.0,False,
971,1.0,1.0,1.0,1.0,False,
972,1.0,1.0,1.0,1.0,False,
973,1.0,1.0,1.0,1.0,False,
974,0.8912645578384399,1.0,1.0,1.0,False,
975,1.0,1.0,1.0,1.0,False,
976,0.9896700382232666,1.0,1.0,1.0,False,
977,0.4310469329357147,1.0,1.0,1.0,False,
978,0.5934963226318359,1.0,1.0,1.0,False,
979,1.0,1.0,1.0,1.0,False,
980,0.9059383869171143,1.0,1.0,1.0,False,
981,0.2295689731836319,1.0,1.0,1.0,False,
982,0.04803743585944176,1.0,1.0,1.0,False,
983,0.10639270395040512,1.0,1.0,1.0,False,
984,0.6105596423149109,1.0,1.0,1.0,False,
985,0.11460775136947632,1.0,1.0,1.0,False,
986,0.4623611569404602,1.0,1.0,1.0,False,
987,0.3805927038192749,1.0,1.0,1.0,False,
988,0.10920566320419312,1.0,1.0,1.0,False,
989,-0.08715525269508362,0.9564223736524582,0.9564223736524582,1.0,False,
990,0.932900607585907,1.0,1.0,1.0,False,
991,0.05151929706335068,1.0,1.0,1.0,False,
992,-0.23012368381023407,0.884938158094883,0.884938158094883,1.0,False,
993,-0.15711116790771484,0.806484383011202,0.806484383011202,1.0,False,
994,-0.26944515109062195,0.6718253965171992,0.6718253965171992,1.0,False,
995,0.06007043272256851,0.7019508626903593,0.7019508626903593,1.0,False,
996,0.049299970269203186,0.7266069860433859,0.7266069860433859,1.0,False,
997,0.08372075855731964,0.768472895415758,0.768472895415758,1.0,False,
998,-0.11709320545196533,0.7099375960109173,0.7099375960109173,1.0,False,
999,-0.11952456086874008,0.6502155355094463,0.6502155355094463,1.0,False,
1000,0.011156940832734108,0.655833773561097,0.655833773561097,1.0,False,
1001,-0.09335441142320633,0.6040229021131224,0.6040229021131224,1.0,False,
1002,-0.04367215558886528,0.5822166755687255,0.5822166755687255,1.0,False,
1003,0.7170500755310059,0.9407549518832788,0.782229914117776,1.0,False,
1004,0.3177269697189331,0.9411501737622608,0.9411501737622608,1.0,False,
1005,0.08796408027410507,0.985202090573521,0.985202090573521,1.0,False,
1006,0.5182814002037048,1.0,1.0,1.0,False,
1007,0.8369183540344238,1.0,1.0,1.0,False,
1008,1.0,1.0,1.0,1.0,False,
1009,0.195387065410614,1.0,1.0,1.0,False,
1010,0.03539808467030525,1.0,1.0,1.0,False,
1011,0.7168446779251099,1.0,1.0,1.0,False,
1012,1.0,1.0,1.0,1.0,False,
1013,0.755907416343689,1.0,1.0,1.0,False,
1014,1.0,1.0,1.0,1.0,False,
1015,0.4095887541770935,1.0,1.0,1.0,False,
1016,1.0,1.0,1.0,1.0,False,
1017,1.0,1.0,1.0,1.0,False,
1018,0.6304912567138672,1.0,1.0,1.0,False,
1019,1.0,1.0,1.0,1.0,False,
1020,1.0,1.0,1.0,1.0,False,
1021,1.0,1.0,1.0,1.0,False,
1022,0.987098753452301,1.0,1.0,1.0,False,
1023,1.0,1.0,1.0,1.0,False,
1024,1.0,1.0,1.0,1.0,False,
