step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1320,88680.3984375,0.0,-1487.6094388858035,False,
1321,88150.0,0.0,-1487.6094388858035,False,
1322,88705.65625,0.0,-1487.6094388858035,False,
1323,89018.8671875,0.0,-1487.6094388858035,False,
1324,88900.0,0.0,-1487.6094388858035,False,
1325,88693.953125,0.0,-1487.6094388858035,False,
1326,88423.6015625,0.0,-1487.6094388858035,False,
1327,88920.1796875,0.0,-1487.6094388858035,False,
1328,88720.0234375,0.0,-1487.6094388858035,False,
1330,89115.9765625,0.0,-1487.6094388858035,False,
1336,87567.53125,-6.910110688800842,-1494.5195495746043,False,
1338,86051.328125,-10.276687197656202,-1504.7962367722605,False,
1339,84258.9375,-317.5581914119173,-1822.3544281841778,True,stop_loss
1340,83856.9921875,0.0,-1822.3544281841778,False,
1341,84385.890625,0.0,-1822.3544281841778,False,
1342,84610.859375,0.0,-1822.3544281841778,False,
1343,84433.5078125,0.0,-1822.3544281841778,False,
1344,84250.09375,0.0,-1822.3544281841778,False,
1345,84742.390625,0.0,-1822.3544281841778,False,
1346,84763.25,0.0,-1822.3544281841778,False,
1347,84295.203125,0.0,-1822.3544281841778,False,
1348,85226.3203125,0.0,-1822.3544281841778,False,
1349,85161.9296875,0.0,-1822.3544281841778,False,
1350,85883.1328125,0.0,-1822.3544281841778,False,
1351,86265.84375,0.0,-1822.3544281841778,False,
1352,86272.0078125,0.0,-1822.3544281841778,False,
1353,86078.46875,0.0,-1822.3544281841778,False,
1354,86169.8125,0.0,-1822.3544281841778,False,
1355,87013.4609375,0.0,-1822.3544281841778,False,
1356,86698.6015625,0.0,-1822.3544281841778,False,
1357,86330.59375,0.0,-1822.3544281841778,False,
1358,86117.5703125,0.0,-1822.3544281841778,False,
1360,85500.84375,0.05937164010060769,-1822.2950565440772,False,
1361,84471.6875,-2.0683604243304217,-1824.3634169684076,False,
1362,84597.0,-2.1296027102691824,-1826.4930196786768,False,
1363,84640.0,0.0,-1826.4930196786768,False,
1364,84113.9765625,0.0,-1826.4930196786768,False,
1366,84409.1796875,-3.6751943182009654,-1830.1682139968777,False,
1368,84708.578125,0.0,-1830.1682139968777,False,
1369,84258.6484375,0.0,-1830.1682139968777,False,
1370,81661.546875,-287.5837668187926,-2117.7519808156703,True,stop_loss
1371,80805.5,0.0,-2117.7519808156703,False,
1372,80452.4375,0.0,-2117.7519808156703,False,
1373,80410.5,0.0,-2117.7519808156703,False,
1374,79973.7890625,0.0,-2117.7519808156703,False,
1375,79344.5625,0.0,-2117.7519808156703,False,
1381,80779.609375,0.0,-2117.7519808156703,False,
1382,81512.421875,0.0,-2117.7519808156703,False,
1383,82105.046875,0.0,-2117.7519808156703,False,
1391,84149.9765625,0.0,-2117.7519808156703,False,
1392,84349.9375,0.0,-2117.7519808156703,False,
1393,83857.921875,0.0,-2117.7519808156703,False,
1394,84656.9296875,0.0,-2117.7519808156703,False,
1395,85240.4609375,151.1257473168755,-1966.6262334987948,True,take_profit
1396,85330.84375,0.0,-1966.6262334987948,False,
1397,86190.0078125,1.5518747370949768,-1965.0743587616998,False,
1399,85075.6171875,0.0,-1965.0743587616998,False,
1400,84740.1484375,0.0,-1965.0743587616998,False,
1401,85303.3671875,0.0,-1965.0743587616998,False,
1402,85380.0,0.0,-1965.0743587616998,False,
1403,84900.0078125,0.0,-1965.0743587616998,False,
1404,84632.7890625,0.0,-1965.0743587616998,False,
1405,84758.859375,0.0,-1965.0743587616998,False,
1406,84532.2421875,0.0,-1965.0743587616998,False,
1407,84713.9921875,0.0,-1965.0743587616998,False,
1429,85986.1796875,8.230886602914325,-1956.8434721587855,False,
1430,85710.8125,0.0,-1956.8434721587855,False,
1431,85107.453125,0.02652614280486887,-1956.8169460159806,False,
1432,87427.9921875,0.0,-1956.8169460159806,False,
1433,91200.0,522.1316409308715,-1434.6853050851091,True,take_profit
1434,94093.75,0.0,-1434.6853050851091,False,
1435,92794.1875,0.0,-1434.6853050851091,False,
1436,93522.0,0.0,-1434.6853050851091,False,
1437,94330.0,0.0,-1434.6853050851091,False,
1438,94298.0,0.0,-1434.6853050851091,False,
1439,94247.3984375,0.0,-1434.6853050851091,False,
1440,94270.0,0.0,-1434.6853050851091,False,
1441,93314.890625,0.0,-1434.6853050851091,False,
1442,93084.640625,0.0,-1434.6853050851091,False,
1443,93318.2421875,0.0,-1434.6853050851091,False,
1444,92709.9765625,0.0,-1434.6853050851091,False,
1445,92866.0,0.0,-1434.6853050851091,False,
1446,93344.0,0.0,-1434.6853050851091,False,
1447,91645.9921875,-139.72600441065083,-1574.41130949576,True,stop_loss
1448,92363.578125,0.0,-1574.41130949576,False,
1449,91477.5390625,0.0,-1574.41130949576,False,
1450,91847.7578125,0.0,-1574.41130949576,False,
1451,92546.7734375,0.0,-1574.41130949576,False,
1452,92739.9921875,0.0,-1574.41130949576,False,
1453,93027.34375,0.0,-1574.41130949576,False,
1454,93586.828125,0.0,-1574.41130949576,False,
1455,89278.8828125,-217.35711111129763,-1791.7684206070576,True,stop_loss
1456,90035.3671875,0.0,-1791.7684206070576,False,
1457,90154.0,0.0,-1791.7684206070576,False,
1458,90300.0078125,0.0,-1791.7684206070576,False,
1459,87132.796875,-77.3575450956223,-1869.1259657026799,True,stop_loss
1460,85606.0,0.0,-1869.1259657026799,False,
1461,86074.0,0.0,-1869.1259657026799,False,
1462,85374.328125,0.0,-1869.1259657026799,False,
1463,86650.9609375,9.052657275572756,-1860.0733084271071,False,
1465,86046.4296875,0.0,-1860.0733084271071,False,
1466,83380.546875,0.0,-1860.0733084271071,False,
1467,83936.40625,-19.62657289699041,-1879.6998813240975,False,
1468,83983.71875,0.0,-1879.6998813240975,False,
1469,83416.953125,-3.9804450532549254,-1883.6803263773525,False,
1470,84273.9921875,0.0,-1883.6803263773525,False,
1471,83883.578125,0.0,-1883.6803263773525,False,
1472,83186.3984375,-18.889420664783074,-1902.5697470421355,True,stop_loss
1473,83893.09375,0.0,-1902.5697470421355,False,
1475,83971.9296875,0.0,-1902.5697470421355,False,
1476,83937.9375,0.0,-1902.5697470421355,False,
1477,83763.7265625,-1.3117055880666157,-1903.8814526302021,False,
1478,82804.0,-3.8144497301266256,-1907.6959023603288,False,
1479,83201.40625,0.0,-1907.6959023603288,False,
1480,82985.0625,0.0,-1907.6959023603288,False,
1481,83555.3671875,0.5649382135877659,-1907.130964146741,False,
1482,85443.890625,21.897322439259142,-1885.2336417074819,False,
1483,86764.2421875,3.4248200926831487,-1881.8088216147987,False,
1484,88206.1875,0.0,-1881.8088216147987,False,
1485,86825.2734375,0.0,-1881.8088216147987,False,
1486,87517.4921875,0.0,-1881.8088216147987,False,
1487,87486.0,0.0,-1881.8088216147987,False,
1488,87281.9765625,0.0,-1881.8088216147987,False,
1489,86800.359375,0.0,-1881.8088216147987,False,
1490,87643.109375,0.0,-1881.8088216147987,False,
1491,87466.546875,0.0,-1881.8088216147987,False,
1492,86843.3984375,0.0,-1881.8088216147987,False,
1493,86915.9375,0.0,-1881.8088216147987,False,
1494,87145.9765625,0.0,-1881.8088216147987,False,
1495,87490.1171875,0.0,-1881.8088216147987,False,
1496,87619.4921875,0.0,-1881.8088216147987,False,
1497,87760.0,0.0,-1881.8088216147987,False,
1498,88469.0078125,0.0,-1881.8088216147987,False,
1499,89926.0703125,0.0,-1881.8088216147987,False,
1500,89814.2578125,0.0,-1881.8088216147987,False,
1501,90355.96875,0.0,-1881.8088216147987,False,
1502,89473.921875,0.0,-1881.8088216147987,False,
1504,88344.25,0.42571216855003513,-1881.3831094462487,False,
1505,88926.53125,2.6147879037971506,-1878.7683215424515,False,
1506,89687.9921875,6.311798554927691,-1872.4565229875238,False,
1507,89712.0,5.402995144553415,-1867.0535278429704,False,
1508,89750.0,2.895151589427769,-1864.1583762535427,False,
1510,90377.5390625,0.0,-1864.1583762535427,False,
1511,90449.4609375,0.0,-1864.1583762535427,False,
1512,90606.0078125,0.0,-1864.1583762535427,False,
1513,90046.34375,0.0,-1864.1583762535427,False,
1514,91057.1875,0.0,-1864.1583762535427,False,
1515,91812.0,0.0,-1864.1583762535427,False,
1516,91605.0078125,0.0,-1864.1583762535427,False,
1517,92287.453125,0.0,-1864.1583762535427,False,
1518,92737.9765625,245.42664653647057,-1618.731729717072,True,take_profit
1519,91916.0,0.0,-1618.731729717072,False,
1520,91346.4765625,0.0,-1618.731729717072,False,
1521,91156.078125,0.0,-1618.731729717072,False,
1522,90752.140625,0.0,-1618.731729717072,False,
1523,91290.8828125,0.0,-1618.731729717072,False,
1524,91350.0,0.0,-1618.731729717072,False,
1525,90102.0234375,-105.72036614976741,-1724.4520958668395,True,stop_loss
1526,89569.1328125,0.0,-1724.4520958668395,False,
1527,89803.9921875,0.0,-1724.4520958668395,False,
1528,90820.6875,0.0,-1724.4520958668395,False,
1529,89316.0234375,0.0,-1724.4520958668395,False,
1530,88628.0078125,0.0,-1724.4520958668395,False,
1531,88428.40625,0.0,-1724.4520958668395,False,
1532,88526.1796875,0.0,-1724.4520958668395,False,
1534,89939.0,0.12321062077467104,-1724.3288852460648,False,
1535,90313.65625,0.0,-1724.3288852460648,False,
1536,89931.890625,0.0,-1724.3288852460648,False,
1537,85529.21875,-268.88861897955576,-1993.2175042256206,True,stop_loss
1538,88263.8515625,0.0,-1993.2175042256206,False,
1539,87235.0,0.0,-1993.2175042256206,False,
1540,86991.25,0.0,-1993.2175042256206,False,
1541,87636.40625,-1.555636515533024,-1994.7731407411536,False,
1542,88221.2109375,2.3292140182943513,-1992.4439267228593,False,
1543,88208.2265625,0.0,-1992.4439267228593,False,
1544,88365.1796875,0.0,-1992.4439267228593,False,
1545,88365.78125,0.5858990277947669,-1991.8580276950645,False,
1546,88933.703125,1.6255963191874798,-1990.232431375877,False,
1547,89263.3984375,0.0,-1990.232431375877,False,
1548,88966.9609375,0.0,-1990.232431375877,False,
1549,89051.1328125,0.0,-1990.232431375877,False,
1550,89135.9765625,1.2268852709203202,-1989.0055461049567,False,
1551,90440.7421875,7.770562632318615,-1981.234983472638,False,
1552,88457.9921875,0.0,-1981.234983472638,False,
1553,87237.3671875,-7.986386536248801,-1989.2213700088869,False,
1554,87685.9921875,0.0,-1989.2213700088869,False,
1555,88589.328125,0.0,-1989.2213700088869,False,
1556,87820.1015625,-6.883045012417369,-1996.1044150213042,False,
1557,86987.71875,-3.5897208810017673,-1999.694135902306,False,
1558,86314.6328125,0.0,-1999.694135902306,False,
1559,86745.1484375,0.0,-1999.694135902306,False,
1560,86801.75,0.0,-1999.694135902306,False,
1561,86726.796875,-3.3297313939249307,-2003.023867296231,False,
1562,86105.9921875,0.0,-2003.023867296231,False,
1563,86180.1875,0.0,-2003.023867296231,False,
1564,85919.1171875,0.0,-2003.023867296231,False,
1565,86444.53125,0.0,-2003.023867296231,False,
1566,86279.1171875,0.0,-2003.023867296231,False,
1567,86465.0,0.0,-2003.023867296231,False,
1568,86197.140625,0.0,-2003.023867296231,False,
1569,86071.5703125,0.0,-2003.023867296231,False,
1570,85943.28125,-2.778270715302824,-2005.8021380115338,False,
1571,86123.1875,0.0,-2005.8021380115338,False,
1572,85955.8828125,0.0,-2005.8021380115338,False,
1573,86209.71875,0.0,-2005.8021380115338,False,
1574,86327.9609375,0.0,-2005.8021380115338,False,
1575,86361.6875,0.0,-2005.8021380115338,False,
1583,86350.0,-0.8937764790937308,-2006.6959144906275,False,
1584,86222.453125,0.0,-2006.6959144906275,False,
1590,86034.0078125,-0.42439531946433817,-2007.1203098100918,False,
1591,85910.0,0.0,-2007.1203098100918,False,
1594,85564.0,-81.30171475708039,-2088.4220245671722,True,stop_loss
1595,84844.1015625,0.0,-2088.4220245671722,False,
1596,85024.0078125,0.0,-2088.4220245671722,False,
1597,84599.9921875,0.0,-2088.4220245671722,False,
1598,83489.953125,-39.82098055519373,-2128.243005122366,True,stop_loss
