step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
2935,-1.0,0.0,0.0,1.0,False,
2936,1.0,0.5,0.2,1.0,False,
2937,-1.0,0.0,0.0,1.0,False,
2938,-1.0,0.0,0.0,1.0,False,
2939,-1.0,0.0,0.0,1.0,False,
2940,-1.0,0.0,0.0,1.0,False,
2941,-1.0,0.0,0.0,1.0,False,
2942,-1.0,0.0,0.0,1.0,False,
2943,-0.7254413366317749,0.0,0.0,1.0,False,
2944,-1.0,0.0,0.0,1.0,False,
2945,-1.0,0.0,0.0,1.0,False,
2946,-1.0,0.0,0.0,1.0,False,
2947,-1.0,0.0,0.0,1.0,False,
2948,-1.0,0.0,0.0,1.0,False,
2949,-0.9204685688018799,0.0,0.0,1.0,False,
2950,-1.0,0.0,0.0,1.0,False,
2951,-0.5921617746353149,0.0,0.0,1.0,False,
2952,-1.0,0.0,0.0,1.0,False,
2953,-1.0,0.0,0.0,1.0,False,
2954,-1.0,0.0,0.0,1.0,False,
2955,-1.0,0.0,0.0,1.0,False,
2956,0.009557830169796944,0.004778915084898472,0.004778915084898472,1.0,False,
2957,-1.0,0.0,0.0,1.0,False,
2958,-0.9632115364074707,0.0,0.0,1.0,False,
2959,-1.0,0.0,0.0,1.0,False,
2960,-0.3904400169849396,0.0,0.0,1.0,False,
2961,-1.0,0.0,0.0,1.0,False,
2962,-1.0,0.0,0.0,1.0,False,
2963,-1.0,0.0,0.0,1.0,False,
2964,-1.0,0.0,0.0,1.0,False,
2965,-0.8966853022575378,0.0,0.0,1.0,False,
2966,-1.0,0.0,0.0,1.0,False,
2967,-1.0,0.0,0.0,1.0,False,
2968,-1.0,0.0,0.0,1.0,False,
2969,-1.0,0.0,0.0,1.0,False,
2970,-1.0,0.0,0.0,1.0,False,
2971,-1.0,0.0,0.0,1.0,False,
2972,-1.0,0.0,0.0,1.0,False,
2973,-1.0,0.0,0.0,1.0,False,
2974,-1.0,0.0,0.0,1.0,False,
2975,-1.0,0.0,0.0,1.0,False,
2976,-1.0,0.0,0.0,1.0,False,
2977,-1.0,0.0,0.0,1.0,False,
2978,-1.0,0.0,0.0,1.0,False,
2979,-1.0,0.0,0.0,1.0,False,
2980,-0.21958832442760468,0.0,0.0,1.0,False,
2981,-1.0,0.0,0.0,1.0,False,
2982,-1.0,0.0,0.0,1.0,False,
2983,-1.0,0.0,0.0,1.0,False,
2984,-1.0,0.0,0.0,1.0,False,
2985,-1.0,0.0,0.0,1.0,False,
2986,-0.5110554695129395,0.0,0.0,1.0,False,
2987,-1.0,0.0,0.0,1.0,False,
2988,-1.0,0.0,0.0,1.0,False,
2989,-1.0,0.0,0.0,1.0,False,
2990,-0.06071852147579193,0.0,0.0,1.0,False,
2991,0.3211776614189148,0.1605888307094574,0.1605888307094574,1.0,False,
2992,-0.8768541812896729,0.0,0.0,1.0,False,
2993,0.08378806710243225,0.041894033551216125,0.041894033551216125,1.0,False,
2994,-1.0,0.0,0.0,1.0,False,
2995,-1.0,0.0,0.0,1.0,False,
2996,-1.0,0.0,0.0,1.0,False,
2997,-0.1317489594221115,0.0,0.0,1.0,False,
2998,-1.0,0.0,0.0,1.0,False,
2999,-0.6674439907073975,0.0,0.0,1.0,False,
3000,-1.0,0.0,0.0,1.0,False,
3001,0.1919478327035904,0.0959739163517952,0.0959739163517952,1.0,False,
3002,-1.0,0.0,0.0,1.0,False,
3003,-1.0,0.0,0.0,1.0,False,
3004,0.22925062477588654,0.11462531238794327,0.11462531238794327,1.0,False,
3005,-1.0,0.0,0.0,1.0,False,
3006,-1.0,0.0,0.0,1.0,False,
3007,-0.9924688935279846,0.0,0.0,1.0,False,
3008,-1.0,0.0,0.0,1.0,False,
3009,-1.0,0.0,0.0,1.0,False,
3010,-1.0,0.0,0.0,1.0,False,
3011,-1.0,0.0,0.0,1.0,False,
3012,-1.0,0.0,0.0,1.0,False,
3013,-1.0,0.0,0.0,1.0,False,
3014,-0.22134678065776825,0.0,0.0,1.0,False,
3015,-1.0,0.0,0.0,1.0,False,
3016,-1.0,0.0,0.0,1.0,False,
3017,-1.0,0.0,0.0,1.0,False,
3018,-0.49273115396499634,0.0,0.0,1.0,False,
3019,-1.0,0.0,0.0,1.0,False,
3020,-1.0,0.0,0.0,1.0,False,
3021,-1.0,0.0,0.0,1.0,False,
3022,-0.8674430847167969,0.0,0.0,1.0,False,
3023,-1.0,0.0,0.0,1.0,False,
3024,-1.0,0.0,0.0,1.0,False,
3025,-1.0,0.0,0.0,1.0,False,
3026,-1.0,0.0,0.0,1.0,False,
3027,-1.0,0.0,0.0,1.0,False,
3028,-1.0,0.0,0.0,1.0,False,
3029,-1.0,0.0,0.0,1.0,False,
3030,-1.0,0.0,0.0,1.0,False,
3031,-0.8758413791656494,0.0,0.0,1.0,False,
3032,-1.0,0.0,0.0,1.0,False,
3033,-1.0,0.0,0.0,1.0,False,
3034,-1.0,0.0,0.0,1.0,False,
3035,-1.0,0.0,0.0,1.0,False,
3036,-1.0,0.0,0.0,1.0,False,
3037,-1.0,0.0,0.0,1.0,False,
3038,-1.0,0.0,0.0,1.0,False,
3039,-1.0,0.0,0.0,1.0,False,
3040,-1.0,0.0,0.0,1.0,False,
3041,-1.0,0.0,0.0,1.0,False,
3042,-1.0,0.0,0.0,1.0,False,
3043,-1.0,0.0,0.0,1.0,False,
3044,-1.0,0.0,0.0,1.0,False,
3045,-1.0,0.0,0.0,1.0,False,
3046,-1.0,0.0,0.0,1.0,False,
3047,-1.0,0.0,0.0,1.0,False,
3048,-0.514893651008606,0.0,0.0,1.0,False,
3049,-1.0,0.0,0.0,1.0,False,
3050,-1.0,0.0,0.0,1.0,False,
3051,-1.0,0.0,0.0,1.0,False,
3052,-0.9766484498977661,0.0,0.0,1.0,False,
3053,-0.9735338687896729,0.0,0.0,1.0,False,
3054,-1.0,0.0,0.0,1.0,False,
3055,-0.4692077040672302,0.0,0.0,1.0,False,
3056,-0.4816473722457886,0.0,0.0,1.0,False,
3057,-1.0,0.0,0.0,1.0,False,
3058,-0.07126615196466446,0.0,0.0,1.0,False,
3059,-1.0,0.0,0.0,1.0,False,
3060,-1.0,0.0,0.0,1.0,False,
3061,-1.0,0.0,0.0,1.0,False,
3062,-1.0,0.0,0.0,1.0,False,
3063,-1.0,0.0,0.0,1.0,False,
3064,-1.0,0.0,0.0,1.0,False,
3065,-1.0,0.0,0.0,1.0,False,
3066,-1.0,0.0,0.0,1.0,False,
3067,-1.0,0.0,0.0,1.0,False,
3068,-1.0,0.0,0.0,1.0,False,
3069,-1.0,0.0,0.0,1.0,False,
3070,-1.0,0.0,0.0,1.0,False,
3071,-1.0,0.0,0.0,1.0,False,
3072,-1.0,0.0,0.0,1.0,False,
3073,-1.0,0.0,0.0,1.0,False,
3074,-1.0,0.0,0.0,1.0,False,
3075,-1.0,0.0,0.0,1.0,False,
3076,-1.0,0.0,0.0,1.0,False,
3077,-1.0,0.0,0.0,1.0,False,
3078,-1.0,0.0,0.0,1.0,False,
3079,-0.4970386028289795,0.0,0.0,1.0,False,
3080,-1.0,0.0,0.0,1.0,False,
3081,-1.0,0.0,0.0,1.0,False,
3082,-1.0,0.0,0.0,1.0,False,
3083,-0.7339388132095337,0.0,0.0,1.0,False,
3084,-1.0,0.0,0.0,1.0,False,
3085,-1.0,0.0,0.0,1.0,False,
3086,-1.0,0.0,0.0,1.0,False,
3087,-1.0,0.0,0.0,1.0,False,
3088,-1.0,0.0,0.0,1.0,False,
3089,-1.0,0.0,0.0,1.0,False,
3090,-1.0,0.0,0.0,1.0,False,
3091,-1.0,0.0,0.0,1.0,False,
3092,-1.0,0.0,0.0,1.0,False,
3093,-1.0,0.0,0.0,1.0,False,
3094,-1.0,0.0,0.0,1.0,False,
3095,-1.0,0.0,0.0,1.0,False,
3096,-1.0,0.0,0.0,1.0,False,
3097,-1.0,0.0,0.0,1.0,False,
3098,-1.0,0.0,0.0,1.0,False,
3099,-1.0,0.0,0.0,1.0,False,
3100,-1.0,0.0,0.0,1.0,False,
3101,-1.0,0.0,0.0,1.0,False,
3102,-1.0,0.0,0.0,1.0,False,
3103,-1.0,0.0,0.0,1.0,False,
3104,-1.0,0.0,0.0,1.0,False,
3105,-1.0,0.0,0.0,1.0,False,
3106,-0.8351191878318787,0.0,0.0,1.0,False,
3107,-1.0,0.0,0.0,1.0,False,
3108,-1.0,0.0,0.0,1.0,False,
3109,-1.0,0.0,0.0,1.0,False,
3110,-1.0,0.0,0.0,1.0,False,
3111,-0.47004181146621704,0.0,0.0,1.0,False,
3112,-1.0,0.0,0.0,1.0,False,
3113,-1.0,0.0,0.0,1.0,False,
3114,-0.8967944383621216,0.0,0.0,1.0,False,
3115,-1.0,0.0,0.0,1.0,False,
3116,-1.0,0.0,0.0,1.0,False,
3117,-1.0,0.0,0.0,1.0,False,
3118,-1.0,0.0,0.0,1.0,False,
3119,-1.0,0.0,0.0,1.0,False,
3120,-1.0,0.0,0.0,1.0,False,
3121,-1.0,0.0,0.0,1.0,False,
3122,-1.0,0.0,0.0,1.0,False,
3123,-1.0,0.0,0.0,1.0,False,
3124,-0.9860161542892456,0.0,0.0,1.0,False,
3125,-1.0,0.0,0.0,1.0,False,
3126,-1.0,0.0,0.0,1.0,False,
3127,-1.0,0.0,0.0,1.0,False,
3128,-1.0,0.0,0.0,1.0,False,
3129,-1.0,0.0,0.0,1.0,False,
3130,-1.0,0.0,0.0,1.0,False,
3131,-1.0,0.0,0.0,1.0,False,
3132,-1.0,0.0,0.0,1.0,False,
3133,-1.0,0.0,0.0,1.0,False,
3134,-1.0,0.0,0.0,1.0,False,
3135,-1.0,0.0,0.0,1.0,False,
3136,-1.0,0.0,0.0,1.0,False,
3137,-1.0,0.0,0.0,1.0,False,
3138,-1.0,0.0,0.0,1.0,False,
3139,-1.0,0.0,0.0,1.0,False,
3140,-1.0,0.0,0.0,1.0,False,
3141,-1.0,0.0,0.0,1.0,False,
3142,-0.9410615563392639,0.0,0.0,1.0,False,
3143,-1.0,0.0,0.0,1.0,False,
3144,-1.0,0.0,0.0,1.0,False,
3145,-0.8516046404838562,0.0,0.0,1.0,False,
3146,-1.0,0.0,0.0,1.0,False,
3147,-1.0,0.0,0.0,1.0,False,
3148,-1.0,0.0,0.0,1.0,False,
3149,-1.0,0.0,0.0,1.0,False,
3150,-1.0,0.0,0.0,1.0,False,
3151,-1.0,0.0,0.0,1.0,False,
3152,-1.0,0.0,0.0,1.0,False,
3153,-0.2059670090675354,0.0,0.0,1.0,False,
3154,-1.0,0.0,0.0,1.0,False,
3155,-1.0,0.0,0.0,1.0,False,
3156,0.48595499992370605,0.24297749996185303,0.2,1.0,False,
3157,-1.0,0.0,0.0,1.0,False,
3158,-0.424358606338501,0.0,0.0,1.0,False,
3159,-0.08180184662342072,0.0,0.0,1.0,False,
3160,1.0,0.5,0.2,1.0,False,
3161,-1.0,0.0,0.0,1.0,False,
3162,-0.5750091671943665,0.0,0.0,1.0,False,
3163,-1.0,0.0,0.0,1.0,False,
3164,0.13008414208889008,0.06504207104444504,0.06504207104444504,1.0,False,
3165,-1.0,0.0,0.0,1.0,False,
3166,-1.0,0.0,0.0,1.0,False,
3167,-1.0,0.0,0.0,1.0,False,
3168,-1.0,0.0,0.0,1.0,False,
3169,-1.0,0.0,0.0,1.0,False,
3170,-1.0,0.0,0.0,1.0,False,
3171,-1.0,0.0,0.0,1.0,False,
3172,-1.0,0.0,0.0,1.0,False,
3173,-1.0,0.0,0.0,1.0,False,
3174,-1.0,0.0,0.0,1.0,False,
3175,-0.20792967081069946,0.0,0.0,1.0,False,
3176,-1.0,0.0,0.0,1.0,False,
3177,-0.5403740406036377,0.0,0.0,1.0,False,
3178,-1.0,0.0,0.0,1.0,False,
3179,-1.0,0.0,0.0,1.0,False,
3180,-1.0,0.0,0.0,1.0,False,
3181,0.4076177477836609,0.20380887389183044,0.2,1.0,False,
3182,-1.0,0.0,0.0,1.0,False,
3183,-0.7930005192756653,0.0,0.0,1.0,False,
3184,-1.0,0.0,0.0,1.0,False,
3185,-1.0,0.0,0.0,1.0,False,
3186,-0.10183511674404144,0.0,0.0,1.0,False,
3187,-1.0,0.0,0.0,1.0,False,
3188,-0.9941340684890747,0.0,0.0,1.0,False,
3189,-1.0,0.0,0.0,1.0,False,
3190,-1.0,0.0,0.0,1.0,False,
3191,0.7419264316558838,0.3709632158279419,0.2,1.0,False,
3192,-0.1119738519191742,0.1439531020290177,0.1439531020290177,1.0,False,
3193,-1.0,0.0,0.0,1.0,False,
3194,1.0,0.5,0.2,1.0,False,
3195,-1.0,0.0,0.0,1.0,False,
3196,-1.0,0.0,0.0,1.0,False,
3197,-1.0,0.0,0.0,1.0,False,
3198,-1.0,0.0,0.0,1.0,False,
3199,0.3449777364730835,0.17248886823654175,0.17248886823654175,1.0,False,
3200,-1.0,0.0,0.0,1.0,False,
3201,-1.0,0.0,0.0,1.0,False,
3202,0.3055606186389923,0.15278030931949615,0.15278030931949615,1.0,False,
3203,-1.0,0.0,0.0,1.0,False,
3204,-1.0,0.0,0.0,1.0,False,
3205,-1.0,0.0,0.0,1.0,False,
3206,-1.0,0.0,0.0,1.0,False,
3207,-1.0,0.0,0.0,1.0,False,
3208,-1.0,0.0,0.0,1.0,False,
3209,-1.0,0.0,0.0,1.0,False,
3210,-1.0,0.0,0.0,1.0,False,
3211,-1.0,0.0,0.0,1.0,False,
3212,-0.7324702739715576,0.0,0.0,1.0,False,
3213,-1.0,0.0,0.0,1.0,False,
3214,-1.0,0.0,0.0,1.0,False,
3215,1.0,0.5,0.2,1.0,False,
3216,-1.0,0.0,0.0,1.0,False,
3217,-0.7842510938644409,0.0,0.0,1.0,False,
3218,-1.0,0.0,0.0,1.0,False,
3219,-0.3348897397518158,0.0,0.0,1.0,False,
3220,-0.8702545762062073,0.0,0.0,1.0,False,
3221,0.2703555226325989,0.13517776131629944,0.13517776131629944,1.0,False,
3222,-1.0,0.0,0.0,1.0,False,
3223,1.0,0.5,0.2,1.0,False,
3224,-1.0,0.0,0.0,1.0,False,
3225,-1.0,0.0,0.0,1.0,False,
3226,-0.7553688287734985,0.0,0.0,1.0,False,
3227,-0.5757116675376892,0.0,0.0,1.0,False,
3228,-1.0,0.0,0.0,1.0,False,
3229,-1.0,0.0,0.0,1.0,False,
3230,-1.0,0.0,0.0,1.0,False,
3231,-1.0,0.0,0.0,1.0,False,
3232,-0.9024488925933838,0.0,0.0,1.0,False,
3233,-1.0,0.0,0.0,1.0,False,
3234,-1.0,0.0,0.0,1.0,False,
3235,-1.0,0.0,0.0,1.0,False,
3236,0.878272533416748,0.439136266708374,0.2,1.0,False,
3237,-0.6805112361907959,0.0,0.0,1.0,False,
3238,-1.0,0.0,0.0,1.0,False,
3239,-0.979791522026062,0.0,0.0,1.0,False,
3240,-1.0,0.0,0.0,1.0,False,
3241,-1.0,0.0,0.0,1.0,False,
3242,-1.0,0.0,0.0,1.0,False,
3243,-1.0,0.0,0.0,1.0,False,
3244,-1.0,0.0,0.0,1.0,False,
3245,-1.0,0.0,0.0,1.0,False,
3246,-1.0,0.0,0.0,1.0,False,
3247,-0.6953662633895874,0.0,0.0,1.0,False,
3248,-1.0,0.0,0.0,1.0,False,
3249,-0.2580914795398712,0.0,0.0,1.0,False,
3250,-1.0,0.0,0.0,1.0,False,
3251,0.3909077048301697,0.19545385241508484,0.19545385241508484,1.0,False,
3252,0.03778336942195892,0.21428604007552307,0.21428604007552307,1.0,False,
3253,-1.0,0.0,0.014280698602669173,1.0,False,
3254,-1.0,0.0,0.0,1.0,False,
3255,-1.0,0.0,0.0,1.0,False,
3256,-1.0,0.0,0.0,1.0,False,
3257,-1.0,0.0,0.0,1.0,False,
3258,1.0,0.5,0.2,1.0,False,
3259,-1.0,0.0,0.0,1.0,False,
3260,-0.7980214357376099,0.0,0.0,1.0,False,
3261,-1.0,0.0,0.0,1.0,False,
3262,-1.0,0.0,0.0,1.0,False,
3263,-1.0,0.0,0.0,1.0,False,
3264,-1.0,0.0,0.0,1.0,False,
3265,-1.0,0.0,0.0,1.0,False,
3266,-1.0,0.0,0.0,1.0,False,
3267,-1.0,0.0,0.0,1.0,False,
3268,-1.0,0.0,0.0,1.0,False,
3269,-1.0,0.0,0.0,1.0,False,
3270,-1.0,0.0,0.0,1.0,False,
3271,-0.04214276373386383,0.0,0.0,1.0,False,
3272,-1.0,0.0,0.0,1.0,False,
3273,-1.0,0.0,0.0,1.0,False,
3274,-1.0,0.0,0.0,1.0,False,
3275,-1.0,0.0,0.0,1.0,False,
3276,-1.0,0.0,0.0,1.0,False,
3277,-1.0,0.0,0.0,1.0,False,
3278,-0.7407915592193604,0.0,0.0,1.0,False,
3279,-0.553594708442688,0.0,0.0,1.0,False,
3280,-1.0,0.0,0.0,1.0,False,
3281,-1.0,0.0,0.0,1.0,False,
3282,-0.015308422967791557,0.0,0.0,1.0,False,
3283,-1.0,0.0,0.0,1.0,False,
3284,-1.0,0.0,0.0,1.0,False,
3285,-1.0,0.0,0.0,1.0,False,
3286,-1.0,0.0,0.0,1.0,False,
3287,-1.0,0.0,0.0,1.0,False,
3288,-0.6774653196334839,0.0,0.0,1.0,False,
3289,-1.0,0.0,0.0,1.0,False,
3290,-1.0,0.0,0.0,1.0,False,
3291,-1.0,0.0,0.0,1.0,False,
3292,-1.0,0.0,0.0,1.0,False,
3293,-0.15206299722194672,0.0,0.0,1.0,False,
3294,-1.0,0.0,0.0,1.0,False,
3295,-0.8906922340393066,0.0,0.0,1.0,False,
3296,-1.0,0.0,0.0,1.0,False,
3297,-0.99175626039505,0.0,0.0,1.0,False,
3298,-1.0,0.0,0.0,1.0,False,
3299,-0.45388656854629517,0.0,0.0,1.0,False,
3300,-1.0,0.0,0.0,1.0,False,
3301,-1.0,0.0,0.0,1.0,False,
3302,-1.0,0.0,0.0,1.0,False,
3303,-1.0,0.0,0.0,1.0,False,
3304,-1.0,0.0,0.0,1.0,False,
3305,-1.0,0.0,0.0,1.0,False,
3306,-1.0,0.0,0.0,1.0,False,
3307,-1.0,0.0,0.0,1.0,False,
3308,-1.0,0.0,0.0,1.0,False,
3309,-1.0,0.0,0.0,1.0,False,
3310,-0.933029055595398,0.0,0.0,1.0,False,
3311,-1.0,0.0,0.0,1.0,False,
3312,-1.0,0.0,0.0,1.0,False,
3313,-1.0,0.0,0.0,1.0,False,
3314,-1.0,0.0,0.0,1.0,False,
3315,-1.0,0.0,0.0,1.0,False,
3316,-1.0,0.0,0.0,1.0,False,
3317,-1.0,0.0,0.0,1.0,False,
3318,-1.0,0.0,0.0,1.0,False,
3319,-1.0,0.0,0.0,1.0,False,
3320,-1.0,0.0,0.0,1.0,False,
3321,-1.0,0.0,0.0,1.0,False,
3322,-1.0,0.0,0.0,1.0,False,
3323,-1.0,0.0,0.0,1.0,False,
3324,-1.0,0.0,0.0,1.0,False,
3325,-1.0,0.0,0.0,1.0,False,
3326,-1.0,0.0,0.0,1.0,False,
3327,-1.0,0.0,0.0,1.0,False,
3328,-1.0,0.0,0.0,1.0,False,
3329,-0.9474356770515442,0.0,0.0,1.0,False,
3330,-1.0,0.0,0.0,1.0,False,
3331,-1.0,0.0,0.0,1.0,False,
3332,-1.0,0.0,0.0,1.0,False,
3333,-1.0,0.0,0.0,1.0,False,
3334,-1.0,0.0,0.0,1.0,False,
3335,-0.43135589361190796,0.0,0.0,1.0,False,
3336,-0.676103949546814,0.0,0.0,1.0,False,
3337,-1.0,0.0,0.0,1.0,False,
3338,-0.8127840757369995,0.0,0.0,1.0,False,
3339,-1.0,0.0,0.0,1.0,False,
3340,-0.83302241563797,0.0,0.0,1.0,False,
3341,-1.0,0.0,0.0,1.0,False,
3342,-1.0,0.0,0.0,1.0,False,
3343,-0.8130668997764587,0.0,0.0,1.0,False,
3344,-0.48584336042404175,0.0,0.0,1.0,False,
3345,0.12678346037864685,0.06339173018932343,0.06339173018932343,1.0,False,
3346,-1.0,0.0,0.0,1.0,False,
3347,1.0,0.5,0.2,1.0,False,
3348,-1.0,0.0,0.0,1.0,False,
3349,-1.0,0.0,0.0,1.0,False,
3350,-0.5878251791000366,0.0,0.0,1.0,False,
3351,-0.08562587201595306,0.0,0.0,1.0,False,
3352,-1.0,0.0,0.0,1.0,False,
3353,-1.0,0.0,0.0,1.0,False,
3354,-1.0,0.0,0.0,1.0,False,
3355,-1.0,0.0,0.0,1.0,False,
3356,-1.0,0.0,0.0,1.0,False,
3357,-1.0,0.0,0.0,0.9654033627390978,False,
3358,-1.0,0.0,0.0,0.9689705849568402,False,
3359,-1.0,0.0,0.0,1.0,False,
3360,-0.6959398984909058,0.0,0.0,1.0,False,
3361,-1.0,0.0,0.0,0.966077676090539,False,
3362,-1.0,0.0,0.0,0.977042561632032,False,
3363,-1.0,0.0,0.0,0.9902984232399631,False,
3364,-1.0,0.0,0.0,0.9921067707680393,False,
3365,-1.0,0.0,0.0,0.9771245035232407,False,
3366,-0.7826492786407471,0.0,0.0,1.0,False,
3367,-1.0,0.0,0.0,1.0,False,
3368,-1.0,0.0,0.0,1.0,False,
3369,-1.0,0.0,0.0,1.0,False,
3370,-0.9664626717567444,0.0,0.0,1.0,False,
3371,-1.0,0.0,0.0,1.0,False,
3372,-1.0,0.0,0.0,1.0,False,
3373,-1.0,0.0,0.0,1.0,False,
3374,-1.0,0.0,0.0,1.0,False,
3375,-1.0,0.0,0.0,1.0,False,
3376,-1.0,0.0,0.0,1.0,False,
3377,-1.0,0.0,0.0,1.0,False,
3378,-1.0,0.0,0.0,1.0,False,
3379,-0.8779301643371582,0.0,0.0,1.0,False,
3380,-1.0,0.0,0.0,1.0,False,
3381,-1.0,0.0,0.0,1.0,False,
3382,-1.0,0.0,0.0,1.0,False,
3383,-1.0,0.0,0.0,1.0,False,
3384,-1.0,0.0,0.0,1.0,False,
3385,-1.0,0.0,0.0,1.0,False,
3386,-1.0,0.0,0.0,1.0,False,
3387,-1.0,0.0,0.0,1.0,False,
3388,-1.0,0.0,0.0,1.0,False,
3389,-1.0,0.0,0.0,1.0,False,
3390,-1.0,0.0,0.0,1.0,False,
3391,-1.0,0.0,0.0,1.0,False,
3392,-1.0,0.0,0.0,1.0,False,
3393,-1.0,0.0,0.0,1.0,False,
3394,-1.0,0.0,0.0,1.0,False,
3395,-1.0,0.0,0.0,1.0,False,
3396,-1.0,0.0,0.0,1.0,False,
3397,-1.0,0.0,0.0,1.0,False,
3398,-1.0,0.0,0.0,1.0,False,
3399,-1.0,0.0,0.0,1.0,False,
3400,-1.0,0.0,0.0,1.0,False,
3401,-1.0,0.0,0.0,1.0,False,
3402,-1.0,0.0,0.0,1.0,False,
3403,-1.0,0.0,0.0,1.0,False,
3404,-1.0,0.0,0.0,1.0,False,
3405,-1.0,0.0,0.0,1.0,False,
3406,-0.5783330798149109,0.0,0.0,1.0,False,
3407,-1.0,0.0,0.0,1.0,False,
3408,-1.0,0.0,0.0,1.0,False,
3409,-1.0,0.0,0.0,1.0,False,
3410,-1.0,0.0,0.0,1.0,False,
3411,-1.0,0.0,0.0,1.0,False,
3412,-1.0,0.0,0.0,1.0,False,
3413,-1.0,0.0,0.0,1.0,False,
3414,-1.0,0.0,0.0,1.0,False,
3415,-1.0,0.0,0.0,1.0,False,
3416,-1.0,0.0,0.0,1.0,False,
3417,-0.6958311200141907,0.0,0.0,1.0,False,
3418,-1.0,0.0,0.0,1.0,False,
3419,-1.0,0.0,0.0,1.0,False,
3420,-1.0,0.0,0.0,1.0,False,
3421,-1.0,0.0,0.0,1.0,False,
3422,0.06660270690917969,0.033301353454589844,0.033301353454589844,1.0,False,
3423,-1.0,0.0,0.0,1.0,False,
3424,-0.7311263084411621,0.0,0.0,1.0,False,
3425,-1.0,0.0,0.0,1.0,False,
3426,-1.0,0.0,0.0,1.0,False,
3427,-1.0,0.0,0.0,1.0,False,
3428,-1.0,0.0,0.0,1.0,False,
3429,-1.0,0.0,0.0,1.0,False,
3430,-1.0,0.0,0.0,1.0,False,
3431,-1.0,0.0,0.0,1.0,False,
3432,-1.0,0.0,0.0,1.0,False,
3433,-1.0,0.0,0.0,1.0,False,
3434,-1.0,0.0,0.0,1.0,False,
3435,-1.0,0.0,0.0,1.0,False,
3436,-1.0,0.0,0.0,1.0,False,
3437,-1.0,0.0,0.0,1.0,False,
3438,-0.7571128010749817,0.0,0.0,1.0,False,
3439,-0.3470059335231781,0.0,0.0,1.0,False,
3440,-1.0,0.0,0.0,1.0,False,
3441,-0.7891507744789124,0.0,0.0,1.0,False,
3442,-0.9862439632415771,0.0,0.0,1.0,False,
3443,0.8747107982635498,0.4373553991317749,0.2,1.0,False,
3444,-0.8507899641990662,0.0,0.0,1.0,False,
3445,0.21678970754146576,0.10839485377073288,0.10839485377073288,1.0,False,
3446,0.2346077710390091,0.22565631085907933,0.22565631085907933,1.0,False,
3447,-1.0,0.0,0.02562414603045357,1.0,False,
3448,-0.7416442632675171,0.0,0.0,1.0,False,
3449,-0.12231867015361786,0.0,0.0,1.0,False,
3450,-0.6938158869743347,0.0,0.0,1.0,False,
3451,-1.0,0.0,0.0,1.0,False,
3452,-1.0,0.0,0.0,1.0,False,
3453,-1.0,0.0,0.0,1.0,False,
3454,-1.0,0.0,0.0,1.0,False,
3455,-1.0,0.0,0.0,1.0,False,
3456,-1.0,0.0,0.0,1.0,False,
3457,-1.0,0.0,0.0,1.0,False,
3458,-1.0,0.0,0.0,1.0,False,
3459,-1.0,0.0,0.0,1.0,False,
3460,-1.0,0.0,0.0,1.0,False,
3461,-1.0,0.0,0.0,1.0,False,
3462,-1.0,0.0,0.0,1.0,False,
3463,-1.0,0.0,0.0,1.0,False,
3464,-1.0,0.0,0.0,1.0,False,
3465,-1.0,0.0,0.0,1.0,False,
3466,-1.0,0.0,0.0,1.0,False,
3467,-1.0,0.0,0.0,1.0,False,
3468,-1.0,0.0,0.0,1.0,False,
3469,-0.8289572596549988,0.0,0.0,1.0,False,
3470,-1.0,0.0,0.0,1.0,False,
3471,-1.0,0.0,0.0,1.0,False,
3472,-1.0,0.0,0.0,1.0,False,
3473,-0.6444669961929321,0.0,0.0,1.0,False,
3474,-1.0,0.0,0.0,1.0,False,
3475,-1.0,0.0,0.0,1.0,False,
3476,-0.6588854789733887,0.0,0.0,1.0,False,
3477,-1.0,0.0,0.0,1.0,False,
3478,-1.0,0.0,0.0,1.0,False,
3479,-0.0511065274477005,0.0,0.0,1.0,False,
3480,-1.0,0.0,0.0,1.0,False,
3481,-0.8032459020614624,0.0,0.0,1.0,False,
3482,-0.306162029504776,0.0,0.0,1.0,False,
3483,-1.0,0.0,0.0,1.0,False,
3484,-0.2816057801246643,0.0,0.0,1.0,False,
3485,-0.6234825253486633,0.0,0.0,1.0,False,
3486,-0.8143508434295654,0.0,0.0,1.0,False,
3487,-0.0971333235502243,0.0,0.0,1.0,False,
3488,-1.0,0.0,0.0,1.0,False,
3489,-0.43042847514152527,0.0,0.0,1.0,False,
3490,-0.9810781478881836,0.0,0.0,1.0,False,
3491,-1.0,0.0,0.0,1.0,False,
3492,0.1299738734960556,0.0649869367480278,0.0649869367480278,1.0,False,
3493,-1.0,0.0,0.0,1.0,False,
3494,-1.0,0.0,0.0,1.0,False,
3495,-0.5873245000839233,0.0,0.0,1.0,False,
3496,-1.0,0.0,0.0,1.0,False,
3497,-1.0,0.0,0.0,1.0,False,
3498,-1.0,0.0,0.0,1.0,False,
3499,-1.0,0.0,0.0,1.0,False,
3500,-1.0,0.0,0.0,1.0,False,
3501,-1.0,0.0,0.0,1.0,False,
3502,-1.0,0.0,0.0,1.0,False,
3503,-1.0,0.0,0.0,1.0,False,
3504,-1.0,0.0,0.0,1.0,False,
3505,0.8152013421058655,0.40760067105293274,0.2,1.0,False,
