step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1017,95943.6171875,-0.3240043317167647,-617.0578830726275,False,
1018,96262.25,0.0,-617.0578830726275,False,
1019,96155.859375,0.0,-617.0578830726275,False,
1020,95925.109375,0.0,-617.0578830726275,False,
1021,95820.28125,0.0,-617.0578830726275,False,
1022,96074.65625,-0.5096202457440313,-617.5675033183716,False,
1023,95857.03125,0.0,-617.5675033183716,False,
1024,95998.0,0.0,-617.5675033183716,False,
1038,96683.2890625,4.185773767971455,-613.3817295504001,False,
1039,96834.2890625,7.2820819569662945,-606.0996475934338,False,
1040,96944.09375,13.670958585721564,-592.4286890077123,False,
1041,96871.96875,12.84169855095081,-579.5869904567614,False,
1042,97108.3125,12.951904235738084,-566.6350862210234,False,
1043,97017.3984375,16.65898372055824,-549.9761025004651,False,
1044,96887.5625,7.605541290102451,-542.3705612103627,False,
1045,96652.578125,0.0,-542.3705612103627,False,
1046,96786.6796875,0.0,-542.3705612103627,False,
1047,97290.953125,-32.54169371976968,-574.9122549301323,True,stop_loss
1048,96924.390625,0.0,-574.9122549301323,False,
1049,97658.703125,-13.468616580333787,-588.3808715104661,True,stop_loss
1050,98526.0,0.0,-588.3808715104661,False,
1051,98192.84375,0.0,-588.3808715104661,False,
1052,97940.453125,0.0,-588.3808715104661,False,
1053,97196.09375,-43.96102515897803,-632.3418966694442,True,stop_loss
1054,97456.7890625,0.0,-632.3418966694442,False,
1055,97134.59375,0.0,-632.3418966694442,False,
1056,97500.4765625,0.0,-632.3418966694442,False,
1057,97470.8828125,0.0,-632.3418966694442,False,
1058,97804.2421875,0.0,-632.3418966694442,False,
1059,97839.0390625,0.0,-632.3418966694442,False,
1064,97346.2578125,-0.901940832648279,-633.2438375020924,False,
1065,97505.5078125,0.0,-633.2438375020924,False,
1070,97716.890625,0.13720943318116952,-633.1066280689113,False,
1071,97593.609375,-0.10493095550634735,-633.2115590244176,False,
1072,97633.21875,0.0392705577248762,-633.1722884666927,False,
1073,97535.390625,0.0,-633.1722884666927,False,
1075,97540.7890625,-0.33432725283864784,-633.5066157195314,False,
1076,97531.8984375,0.0,-633.5066157195314,False,
1077,97539.3984375,-0.711636679632079,-634.2182523991635,False,
1078,97684.2265625,0.0,-634.2182523991635,False,
1079,97545.7578125,-0.16285815549338167,-634.3811105546569,False,
1080,97569.65625,0.0,-634.3811105546569,False,
1082,97643.0,0.051421411517594606,-634.3296891431393,False,
1083,97524.8671875,0.0,-634.3296891431393,False,
1104,96118.1171875,-138.77599461034458,-773.1056837534838,True,stop_loss
1105,96319.21875,0.0,-773.1056837534838,False,
1106,96508.6328125,0.0,-773.1056837534838,False,
1107,96228.9765625,0.0,-773.1056837534838,False,
1109,96026.0078125,0.0,-773.1056837534838,False,
1110,96242.65625,0.0,-773.1056837534838,False,
1111,96376.7734375,0.0,-773.1056837534838,False,
1112,96068.21875,0.0,-773.1056837534838,False,
1113,96144.03125,-2.1159063638757516,-775.2215901173596,False,
1114,96166.2578125,0.0,-775.2215901173596,False,
1118,96411.953125,0.5208719136585387,-774.7007182037011,False,
1119,96799.9921875,0.0,-774.7007182037011,False,
1120,95659.4609375,-74.3464523384597,-849.0471705421608,True,stop_loss
1121,95334.75,0.0,-849.0471705421608,False,
1122,95479.78125,0.0,-849.0471705421608,False,
1123,95340.828125,0.0,-849.0471705421608,False,
1124,95531.359375,0.0,-849.0471705421608,False,
1125,95971.359375,0.0,-849.0471705421608,False,
1126,96409.328125,0.0,-849.0471705421608,False,
1127,95875.4765625,0.0,-849.0471705421608,False,
1131,96064.46875,2.0625701481048964,-846.9846003940559,False,
1132,96200.0,0.9913335389596796,-845.9932668550962,False,
1133,96070.8125,0.0,-845.9932668550962,False,
1134,95609.4921875,0.0,-845.9932668550962,False,
1135,95382.75,0.0,-845.9932668550962,False,
1137,95238.890625,-5.209762099455929,-851.2030289545521,False,
1138,95775.953125,-0.17110810609699456,-851.3741370606491,False,
1139,95742.5,0.0,-851.3741370606491,False,
1140,95640.34375,0.0,-851.3741370606491,False,
1141,96194.0,4.468425152479426,-846.9057119081697,False,
1142,96230.0,0.0,-846.9057119081697,False,
1143,95536.828125,0.0,-846.9057119081697,False,
1145,94639.9765625,-111.24756388146454,-958.1532757896342,True,stop_loss
1146,94102.15625,0.0,-958.1532757896342,False,
1147,93924.03125,-0.4713750856151364,-958.6246508752494,False,
1149,94196.0234375,-2.4774221671723353,-961.1020730424217,False,
1150,95065.4609375,0.0,-961.1020730424217,False,
1151,95304.4296875,0.0,-961.1020730424217,False,
1153,95330.1484375,0.0,-961.1020730424217,False,
1154,95479.9921875,0.0,-961.1020730424217,False,
1155,95831.7578125,25.850818194409158,-935.2512548480125,True,take_profit
1156,95710.2578125,0.0,-935.2512548480125,False,
1157,95213.8515625,0.0,-935.2512548480125,False,
1158,95289.328125,-0.9357313180719302,-936.1869861660845,False,
1159,95616.3125,0.2958601582151914,-935.8911260078693,False,
1160,95687.7109375,0.0,-935.8911260078693,False,
1161,95629.9921875,0.0,-935.8911260078693,False,
1162,95937.3984375,0.0,-935.8911260078693,False,
1163,96330.3203125,-13.73984047072986,-949.6309664785991,False,
1164,96422.6015625,-8.089721372683016,-957.7206878512822,False,
1165,96166.4375,0.0,-957.7206878512822,False,
1166,96277.5390625,0.0,-957.7206878512822,False,
1167,95766.328125,7.671744796199846,-950.0489430550823,False,
1168,95943.7421875,0.0,-950.0489430550823,False,
1169,96300.0,0.0,-950.0489430550823,False,
1170,96389.5703125,-4.286691494928959,-954.3356345500113,False,
1173,96180.71875,0.0,-954.3356345500113,False,
1174,96315.640625,-2.229897913042123,-956.5655324630534,False,
1175,96539.8515625,-5.527472472113459,-962.0930049351668,False,
1176,96644.3671875,-4.084524807620369,-966.1775297427872,False,
1177,96853.9765625,-15.101354664903852,-981.2788844076911,False,
1178,96767.671875,-1.7409038281218727,-983.0197882358129,False,
1179,97134.5234375,0.0,-983.0197882358129,False,
1180,97055.25,-1.4603084545092315,-984.4800966903222,False,
1181,97224.4609375,0.0,-984.4800966903222,False,
1182,96909.9921875,0.0,-984.4800966903222,False,
1183,96907.9921875,0.0,-984.4800966903222,False,
1184,96867.921875,-2.6411408297653907,-987.1212375200876,False,
1186,97184.6328125,0.0,-987.1212375200876,False,
1187,97373.9765625,0.0,-987.1212375200876,False,
1189,97428.359375,0.0,-987.1212375200876,False,
1190,97562.1875,5.855072488255928,-981.2661650318316,True,take_profit
1191,96966.90625,0.0,-981.2661650318316,False,
1192,96903.7734375,0.0,-981.2661650318316,False,
1193,97550.7265625,-15.908415730206343,-997.174580762038,True,stop_loss
1194,97954.953125,0.0,-997.174580762038,False,
1195,98295.078125,-1.536776015511009,-998.711356777549,True,stop_loss
1196,98422.796875,0.0,-998.711356777549,False,
1197,98453.609375,0.0,-998.711356777549,False,
1198,98089.4609375,-1.7953815508566322,-1000.5067383284056,False,
1199,98134.953125,-0.491602646785509,-1000.9983409751911,False,
1201,98236.3203125,0.009811393468339702,-1000.9885295817228,False,
1203,98111.1171875,0.0,-1000.9885295817228,False,
1204,98141.9921875,0.0,-1000.9885295817228,False,
1205,98204.0078125,0.0,-1000.9885295817228,False,
1206,98333.578125,0.0,-1000.9885295817228,False,
1207,98409.9921875,0.0,-1000.9885295817228,False,
1208,98179.7578125,0.0,-1000.9885295817228,False,
1209,98213.40625,0.0,-1000.9885295817228,False,
1210,98337.703125,0.023605145982628528,-1000.9649244357402,False,
1211,98612.0,0.0,-1000.9649244357402,False,
1212,98629.296875,0.0,-1000.9649244357402,False,
1213,98904.0,0.0,-1000.9649244357402,False,
1218,96971.8984375,-129.35364438311672,-1130.3185688188569,True,stop_loss
1219,96543.5234375,0.0,-1130.3185688188569,False,
1220,95285.109375,-23.5988412080128,-1153.9174100268697,True,stop_loss
1221,95066.25,0.0,-1153.9174100268697,False,
1222,95395.03125,0.0,-1153.9174100268697,False,
1223,95823.53125,0.0,-1153.9174100268697,False,
1224,96181.9765625,0.0,-1153.9174100268697,False,
1225,96185.8984375,0.0,-1153.9174100268697,False,
1226,96233.203125,0.0,-1153.9174100268697,False,
1243,96449.9921875,0.6465056056761114,-1153.2709044211936,False,
1244,96639.9921875,0.0,-1153.2709044211936,False,
1248,96551.0078125,5.429962406011327,-1147.8409420151822,False,
1249,96643.4609375,5.3582512831833355,-1142.482690731999,False,
1250,96452.828125,0.0,-1142.482690731999,False,
1251,96410.2734375,4.350424163575781,-1138.1322665684231,False,
1252,96414.0,0.0,-1138.1322665684231,False,
1254,96208.6171875,0.0,-1138.1322665684231,False,
1272,96258.0,0.6587450625645488,-1137.4735215058586,False,
1273,96247.3515625,1.0702003242190585,-1136.4033211816395,False,
1274,95971.2421875,0.0,-1136.4033211816395,False,
1275,95829.3515625,-3.214414121636537,-1139.617735303276,False,
1276,95433.2109375,-3.726391521129244,-1143.3441268244053,False,
1277,95298.0,-4.821586826892826,-1148.1657136512981,False,
1278,95727.390625,-5.568455926244724,-1153.7341695775428,False,
1279,95864.3125,-0.675177407056708,-1154.4093469845996,False,
1280,95872.0234375,0.0,-1154.4093469845996,False,
1282,95765.7578125,-4.737849567718058,-1159.1471965523176,False,
1284,95821.453125,-2.596030815173208,-1161.7432273674908,False,
1285,95798.4609375,-4.1498071672299375,-1165.8930345347208,False,
1286,95594.5703125,0.0,-1165.8930345347208,False,
1287,94674.4375,-1.834813440573953,-1167.7278479752947,False,
1288,94323.953125,-15.67243986356084,-1183.4002878388555,False,
1289,94434.4921875,0.0,-1183.4002878388555,False,
1290,94644.0,0.0,-1183.4002878388555,False,
1291,94161.671875,0.0,-1183.4002878388555,False,
1292,93943.5078125,-52.92897228531888,-1236.3292601241744,True,stop_loss
1293,94020.0,0.0,-1236.3292601241744,False,
1294,93979.4375,0.0,-1236.3292601241744,False,
1295,92432.0625,-41.31821881248493,-1277.6474789366594,True,stop_loss
1296,91552.8828125,0.0,-1277.6474789366594,False,
1297,91857.2890625,0.0,-1277.6474789366594,False,
1298,92018.40625,0.0,-1277.6474789366594,False,
1299,92376.6796875,0.0,-1277.6474789366594,False,
1300,92153.9296875,0.0,-1277.6474789366594,False,
1301,91900.0078125,0.0,-1277.6474789366594,False,
1302,92070.34375,0.10827994891883463,-1277.5391989877405,False,
1303,91275.9921875,0.0,-1277.5391989877405,False,
1304,89320.0078125,-241.09721325584178,-1518.6364122435823,True,stop_loss
1305,89400.53125,0.0,-1518.6364122435823,False,
1307,88213.7734375,0.0,-1518.6364122435823,False,
1308,89239.390625,0.0,-1518.6364122435823,False,
1309,89395.9765625,0.0,-1518.6364122435823,False,
1310,88826.109375,0.0,-1518.6364122435823,False,
1311,87157.25,-105.47782501234747,-1624.1142372559298,True,stop_loss
1312,87231.2578125,0.0,-1624.1142372559298,False,
1313,87460.0,0.0,-1624.1142372559298,False,
1314,87259.9921875,-0.2939496751621391,-1624.408186931092,False,
1315,87070.0703125,0.0,-1624.408186931092,False,
1316,87947.25,0.0,-1624.408186931092,False,
1317,88161.03125,0.0,-1624.408186931092,False,
1318,88821.0,0.0,-1624.408186931092,False,
1319,88807.640625,0.0,-1624.408186931092,False,
1320,88680.3984375,0.0,-1624.408186931092,False,
1321,88150.0,0.0,-1624.408186931092,False,
1322,88705.65625,0.0,-1624.408186931092,False,
1323,89018.8671875,0.0,-1624.408186931092,False,
1324,88900.0,0.0,-1624.408186931092,False,
1325,88693.953125,0.0,-1624.408186931092,False,
1326,88423.6015625,0.0,-1624.408186931092,False,
1327,88920.1796875,0.0,-1624.408186931092,False,
1328,88720.0234375,0.0,-1624.408186931092,False,
1330,89115.9765625,0.0,-1624.408186931092,False,
1336,87567.53125,-6.164144565396327,-1630.5723314964882,False,
1338,86051.328125,-9.721786786158418,-1640.2941182826467,False,
1339,84258.9375,-304.1809203343955,-1944.4750386170422,True,stop_loss
1340,83856.9921875,0.0,-1944.4750386170422,False,
1341,84385.890625,0.0,-1944.4750386170422,False,
1342,84610.859375,0.0,-1944.4750386170422,False,
1343,84433.5078125,0.0,-1944.4750386170422,False,
1344,84250.09375,0.0,-1944.4750386170422,False,
1345,84742.390625,0.0,-1944.4750386170422,False,
1346,84763.25,0.0,-1944.4750386170422,False,
1347,84295.203125,0.0,-1944.4750386170422,False,
1348,85226.3203125,0.0,-1944.4750386170422,False,
1349,85161.9296875,0.0,-1944.4750386170422,False,
1350,85883.1328125,0.0,-1944.4750386170422,False,
1351,86265.84375,0.0,-1944.4750386170422,False,
1352,86272.0078125,0.0,-1944.4750386170422,False,
1353,86078.46875,0.0,-1944.4750386170422,False,
1354,86169.8125,0.0,-1944.4750386170422,False,
1355,87013.4609375,0.0,-1944.4750386170422,False,
1356,86698.6015625,0.0,-1944.4750386170422,False,
1357,86330.59375,1.6812035495684086,-1942.7938350674738,False,
1358,86117.5703125,0.0,-1942.7938350674738,False,
1359,84968.6484375,-6.600082844742474,-1949.3939179122162,False,
1360,85500.84375,2.9825725263965523,-1946.4113453858197,False,
1361,84471.6875,-2.2698414402568687,-1948.6811868260766,False,
1362,84597.0,-7.966575130622232,-1956.6477619566988,False,
1363,84640.0,0.0,-1956.6477619566988,False,
1364,84113.9765625,-3.318149935560541,-1959.9659118922593,False,
1365,83524.9765625,-11.872652160069265,-1971.8385640523286,False,
1366,84409.1796875,-10.374272295275432,-1982.212836347604,False,
1367,84716.34375,0.0,-1982.212836347604,False,
1368,84708.578125,0.0,-1982.212836347604,False,
1369,84258.6484375,-2.2385820435999904,-1984.451418391204,False,
1373,80410.5,0.0,-1984.451418391204,False,
1374,79973.7890625,0.0,-1984.451418391204,False,
1375,79344.5625,0.0,-1984.451418391204,False,
1376,79204.59375,0.0,-1984.451418391204,False,
1377,78975.9921875,0.0,-1984.451418391204,False,
1378,80343.109375,0.7203919823452907,-1983.7310264088587,False,
1379,80011.0234375,0.0,-1983.7310264088587,False,
1380,80513.3828125,0.0,-1983.7310264088587,False,
1381,80779.609375,0.0,-1983.7310264088587,False,
1382,81512.421875,0.0,-1983.7310264088587,False,
1383,82105.046875,0.0,-1983.7310264088587,False,
1385,84363.6875,127.6565712724755,-1856.0744551363832,True,take_profit
1387,84440.96875,0.0,-1856.0744551363832,False,
1388,84449.9921875,-0.5111627955075164,-1856.5856179318907,False,
1389,84191.2734375,-3.1370277430139595,-1859.7226456749047,False,
1392,84349.9375,-1.405107184520375,-1861.127752859425,False,
1393,83857.921875,-1.1700424090238357,-1862.297795268449,False,
1395,85240.4609375,-17.303310752796506,-1879.6011060212454,True,stop_loss
1396,85330.84375,0.0,-1879.6011060212454,False,
1397,86190.0078125,-10.615999118440186,-1890.2171051396856,True,stop_loss
1398,85588.1875,0.0,-1890.2171051396856,False,
1400,84740.1484375,5.940723458391858,-1884.2763816812937,False,
1401,85303.3671875,0.0,-1884.2763816812937,False,
1402,85380.0,0.0,-1884.2763816812937,False,
1403,84900.0078125,0.0,-1884.2763816812937,False,
1404,84632.7890625,-5.079651334991468,-1889.3560330162852,False,
1405,84758.859375,-2.745538796712026,-1892.1015718129972,False,
1406,84532.2421875,0.0,-1892.1015718129972,False,
1408,84800.0,0.0,-1892.1015718129972,False,
1409,85274.8203125,0.6566753705444626,-1891.4448964424528,False,
1411,85327.5703125,0.0,-1891.4448964424528,False,
1412,85485.40625,0.0,-1891.4448964424528,False,
1413,85537.7265625,0.0,-1891.4448964424528,False,
1414,86076.859375,2.9393105140659372,-1888.5055859283868,False,
1415,86116.3515625,0.0,-1888.5055859283868,False,
1416,86064.53125,0.0,-1888.5055859283868,False,
1417,86026.6171875,0.0,-1888.5055859283868,False,
1418,86354.9296875,45.687387264156996,-1842.8181986642298,True,stop_loss
1419,85774.0078125,0.0,-1842.8181986642298,False,
1420,85873.0703125,0.0,-1842.8181986642298,False,
1421,85752.796875,-0.16521147415164705,-1842.9834101383815,False,
1422,85957.5078125,0.0,-1842.9834101383815,False,
1423,86277.6484375,3.5668828610239416,-1839.4165272773575,True,stop_loss
1425,85754.7109375,0.0,-1839.4165272773575,False,
1426,85901.296875,0.0,-1839.4165272773575,False,
1427,86006.0,0.0,-1839.4165272773575,False,
1428,86105.890625,0.0,-1839.4165272773575,False,
1429,85986.1796875,0.0,-1839.4165272773575,False,
1430,85710.8125,0.0,-1839.4165272773575,False,
1431,85107.453125,0.0,-1839.4165272773575,False,
1432,87427.9921875,86.40515005243265,-1753.011377224925,True,stop_loss
1460,85606.0,0.0,-1753.011377224925,False,
1461,86074.0,0.0,-1753.011377224925,False,
1462,85374.328125,0.0,-1753.011377224925,False,
1463,86650.9609375,16.53873412820667,-1736.4726430967182,True,stop_loss
1465,86046.4296875,0.0,-1736.4726430967182,False,
1466,83380.546875,-28.118988618003414,-1764.5916317147216,True,take_profit
1482,85443.890625,0.0,-1764.5916317147216,False,
1483,86764.2421875,4.07945326041704,-1760.5121784543046,True,stop_loss
1537,85529.21875,0.0,-1760.5121784543046,False,
1538,88263.8515625,34.46722692228218,-1726.0449515320224,True,stop_loss
1562,86105.9921875,0.0,-1726.0449515320224,False,
1563,86180.1875,-0.12746846906020437,-1726.1724200010826,True,stop_loss
1564,85919.1171875,0.0,-1726.1724200010826,False,
1565,86444.53125,4.88809855701993,-1721.2843214440627,True,stop_loss
1570,85943.28125,0.0,-1721.2843214440627,False,
1571,86123.1875,0.0,-1721.2843214440627,False,
1572,85955.8828125,0.0,-1721.2843214440627,False,
1573,86209.71875,4.728169380841109,-1716.5561520632216,True,stop_loss
1579,86044.0234375,0.0,-1716.5561520632216,False,
1580,86233.5234375,0.16604510396291516,-1716.3901069592587,True,stop_loss
1587,86003.328125,0.0,-1716.3901069592587,False,
1588,86115.7109375,-3.499934741471634,-1719.8900417007303,False,
1589,86053.7421875,0.0,-1719.8900417007303,False,
1590,86034.0078125,-1.287979989914902,-1721.1780216906452,False,
1591,85910.0,0.0,-1721.1780216906452,False,
1592,86004.609375,0.0,-1721.1780216906452,False,
1593,85792.0,2.0232009072078654,-1719.1548207834373,False,
1594,85564.0,2.4607717450267046,-1716.6940490384106,False,
1595,84844.1015625,0.0,-1716.6940490384106,False,
1596,85024.0078125,0.0,-1716.6940490384106,False,
1597,84599.9921875,8.20287293847241,-1708.4911760999382,False,
1598,83489.953125,15.557909388961889,-1692.9332667109763,True,take_profit
1599,83602.5703125,0.0,-1692.9332667109763,False,
1600,83080.40625,0.0,-1692.9332667109763,False,
1601,82496.0078125,-17.675484088192434,-1710.6087507991688,True,stop_loss
1602,82366.0,0.0,-1710.6087507991688,False,
1603,82670.0,0.0,-1710.6087507991688,False,
1604,82640.859375,0.0,-1710.6087507991688,False,
1605,83083.1484375,0.0,-1710.6087507991688,False,
1606,81845.109375,0.0,-1710.6087507991688,False,
1607,80358.1875,-173.3885581891641,-1883.9973089883329,True,stop_loss
1608,80734.3671875,0.0,-1883.9973089883329,False,
1609,81292.0,0.0,-1883.9973089883329,False,
1610,81766.0078125,0.0,-1883.9973089883329,False,
1611,82198.1171875,0.0,-1883.9973089883329,False,
1612,82047.4921875,0.0,-1883.9973089883329,False,
1613,82634.046875,11.388992951438695,-1872.6083160368942,False,
1614,82308.5234375,0.0,-1872.6083160368942,False,
1615,82332.671875,0.0,-1872.6083160368942,False,
1616,82318.7734375,2.4879891921102626,-1870.120326844784,False,
1617,81350.4609375,0.0,-1870.120326844784,False,
1618,82514.2578125,0.0,-1870.120326844784,False,
1619,82288.1875,3.958622495729742,-1866.1617043490542,False,
1620,83582.0,126.11950054841623,-1740.042203800638,True,take_profit
1622,81528.9375,0.0,-1740.042203800638,False,
1623,79847.078125,0.0,-1740.042203800638,False,
1624,80043.8515625,0.0,-1740.042203800638,False,
1625,79009.9765625,-33.93700081928,-1773.979204619918,True,stop_loss
1626,78459.90625,0.0,-1773.979204619918,False,
1627,77655.2578125,0.0,-1773.979204619918,False,
1628,79060.84375,0.0,-1773.979204619918,False,
1629,79304.9765625,0.0,-1773.979204619918,False,
1630,79565.8125,0.0,-1773.979204619918,False,
1631,79502.359375,0.0,-1773.979204619918,False,
1632,78595.859375,0.0,-1773.979204619918,False,
1633,77673.6015625,0.0,-1773.979204619918,False,
1634,79130.65625,1.5427267166217007,-1772.4364779032962,False,
1635,79354.53125,1.8092137759895195,-1770.6272641273067,False,
1638,80261.78125,0.0,-1770.6272641273067,False,
1639,80099.328125,0.0,-1770.6272641273067,False,
1640,80424.953125,0.0,-1770.6272641273067,False,
1641,81131.15625,3.2886602792054873,-1767.3386038481012,False,
1642,81460.390625,0.0,-1767.3386038481012,False,
1643,81808.2578125,0.0,-1767.3386038481012,False,
1644,81720.34375,0.0,-1767.3386038481012,False,
1645,81225.5,5.252401754364428,-1762.0862020937368,False,
1646,80898.4921875,11.036056179206525,-1751.0501459145303,False,
1647,79773.0390625,0.12082335034710923,-1750.9293225641832,False,
1648,81232.2421875,11.685694009744111,-1739.243628554439,False,
1649,81386.796875,19.170991870378202,-1720.0726366840609,False,
1650,81305.5703125,8.390425606866302,-1711.6822110771946,False,
1651,83280.9375,26.915463983734526,-1684.76674709346,True,take_profit
1652,83104.0078125,0.0,-1684.76674709346,False,
1654,83110.71875,0.0,-1684.76674709346,False,
1655,83133.4765625,0.0,-1684.76674709346,False,
1656,82932.9921875,0.7373149270572412,-1684.0294321664028,False,
1659,82430.7890625,3.8719177554255566,-1680.1575144109772,False,
1662,81987.4296875,0.0,-1680.1575144109772,False,
1663,81425.9765625,5.536345773539551,-1674.6211686374377,True,take_profit
1664,82447.7890625,0.0,-1674.6211686374377,False,
1665,82689.671875,0.0,-1674.6211686374377,False,
1666,82680.0625,0.06245748037508747,-1674.5587111570626,False,
1667,82492.671875,0.0,-1674.5587111570626,False,
1668,83004.453125,0.37053652839472306,-1674.1881746286679,False,
1669,84069.0,0.0,-1674.1881746286679,False,
1671,81535.71875,-5.243996226844729,-1679.4321708555126,False,
1672,81738.96875,-5.060729842869932,-1684.4929006983825,False,
1673,81970.7578125,-8.310845698736102,-1692.8037463971186,False,
1674,81844.40625,-2.9983433259799313,-1695.8020897230986,False,
1675,82628.6796875,-1.9402311320736771,-1697.7423208551722,False,
1676,82915.9296875,0.0,-1697.7423208551722,False,
1677,83124.953125,0.0,-1697.7423208551722,False,
1678,83093.6875,0.0,-1697.7423208551722,False,
1679,83651.1484375,0.0,-1697.7423208551722,False,
1680,83680.1171875,2.4677057623273413,-1695.274615092845,False,
1681,83444.8828125,0.28445044892737315,-1694.9901646439175,False,
1682,83919.6796875,0.0,-1694.9901646439175,False,
1683,83785.578125,0.04258649655980662,-1694.9475781473577,False,
1684,83577.140625,0.0,-1694.9475781473577,False,
1685,83286.6328125,0.0,-1694.9475781473577,False,
1686,83157.15625,-3.1034876491585237,-1698.0510657965162,False,
1687,83292.6015625,-1.763827868601311,-1699.8148936651176,False,
1688,83151.9921875,-1.0225531418911942,-1700.8374468070087,False,
1689,82973.3515625,-3.291913416205489,-1704.1293602232142,False,
1690,83426.8671875,0.15937228226630396,-1703.969987940948,False,
1691,83191.671875,0.0,-1703.969987940948,False,
1692,82975.859375,0.9944010313190574,-1702.9755869096289,False,
1693,82517.9921875,5.070464563705173,-1697.9051223459237,False,
1694,81777.1484375,0.0,-1697.9051223459237,False,
1695,82009.5,0.0,-1697.9051223459237,False,
1696,81044.71875,-51.804146338561395,-1749.709268684485,True,stop_loss
1697,80876.359375,0.0,-1749.709268684485,False,
1698,80064.0,0.0,-1749.709268684485,False,
1699,80820.046875,0.0,-1749.709268684485,False,
1700,80211.3984375,0.0,-1749.709268684485,False,
1701,80379.046875,0.0,-1749.709268684485,False,
1702,80819.9921875,0.0,-1749.709268684485,False,
1703,81395.5390625,0.0,-1749.709268684485,False,
1704,81115.78125,0.0,-1749.709268684485,False,
1714,82776.5,39.59025633930696,-1710.1190123451781,False,
1715,83042.21875,0.0,-1710.1190123451781,False,
1716,83253.1484375,0.0,-1710.1190123451781,False,
1717,83420.8671875,217.4152871762558,-1492.7037251689223,True,take_profit
1718,83602.15625,0.0,-1492.7037251689223,False,
1719,83524.796875,-1.9317790926734233,-1494.6355042615958,False,
1720,84724.578125,0.0,-1494.6355042615958,False,
1721,84787.3671875,-3.897231056899045,-1498.5327353184948,False,
1722,84365.1796875,-0.5518854083320548,-1499.0846207268269,False,
1723,84570.5390625,0.21189030590608127,-1498.8727304209208,False,
1724,84554.0,0.0,-1498.8727304209208,False,
1726,84205.7890625,-0.8858814350548982,-1499.7586118559757,False,
1727,84438.0625,0.0,-1499.7586118559757,False,
1728,83983.203125,0.0,-1499.7586118559757,False,
1729,84297.140625,1.1210241983296783,-1498.637587657646,False,
1730,84353.8515625,0.0,-1498.637587657646,False,
1731,84557.953125,0.0,-1498.637587657646,False,
1732,84491.9921875,0.0,-1498.637587657646,False,
1733,84456.5703125,0.0,-1498.637587657646,False,
1734,84266.2578125,0.0,-1498.637587657646,False,
1735,84183.28125,0.0,-1498.637587657646,False,
1736,83827.3125,0.0,-1498.637587657646,False,
1737,83891.359375,0.0,-1498.637587657646,False,
1755,83966.046875,-0.7949588657465938,-1499.4325465233926,False,
1756,84332.34375,0.0,-1499.4325465233926,False,
1761,84268.359375,-0.17237285627629717,-1499.604919379669,False,
1762,83897.0234375,0.0,-1499.604919379669,False,
1763,83666.9765625,-2.2931958853155265,-1501.8981152649844,False,
1764,82410.0234375,-174.49955904374747,-1676.397674308732,True,stop_loss
1765,82755.890625,0.0,-1676.397674308732,False,
1766,82596.1015625,0.0,-1676.397674308732,False,
1767,83373.15625,0.0,-1676.397674308732,False,
1768,83320.828125,0.0,-1676.397674308732,False,
1769,83634.53125,0.0,-1676.397674308732,False,
1775,82093.7109375,-104.31941639018464,-1780.7170906989165,True,stop_loss
1776,82574.53125,0.0,-1780.7170906989165,False,
1777,83054.90625,0.0,-1780.7170906989165,False,
1778,83233.796875,0.0,-1780.7170906989165,False,
1779,83212.5078125,0.0,-1780.7170906989165,False,
1780,83675.6484375,0.0,-1780.7170906989165,False,
1784,83567.8671875,2.9965687589933623,-1777.7205219399232,False,
1785,83547.171875,0.0,-1777.7205219399232,False,
1786,83664.3125,5.873567257474178,-1771.846954682449,False,
1787,83344.34375,0.5431844776849175,-1771.303770204764,False,
1789,83052.0,-0.6737283482871135,-1771.9774985530512,False,
1790,83023.3828125,0.0,-1771.9774985530512,False,
1791,82913.03125,-5.898777409674722,-1777.876275962726,False,
1792,83531.0625,0.0,-1777.876275962726,False,
1793,83448.859375,0.24150603951534322,-1777.6347699232106,False,
1794,84197.4609375,5.251287137908093,-1772.3834827853025,False,
1795,84496.578125,76.44650294745884,-1695.9369798378436,True,take_profit
1796,84482.546875,0.0,-1695.9369798378436,False,
1797,83954.359375,0.0,-1695.9369798378436,False,
1798,84077.796875,-1.3891317307227382,-1697.3261115685664,False,
1799,84061.1875,0.0,-1697.3261115685664,False,
1800,84010.03125,0.0,-1697.3261115685664,False,
1801,83790.2421875,-2.2110074923514276,-1699.5371190609178,False,
1802,83161.96875,-40.869198240063724,-1740.4063173009815,True,stop_loss
1803,83367.640625,0.0,-1740.4063173009815,False,
1804,83147.6015625,0.0,-1740.4063173009815,False,
1806,83010.8671875,0.0,-1740.4063173009815,False,
1807,82450.0078125,-22.085133017855924,-1762.4914503188375,True,stop_loss
1809,83281.2890625,0.0,-1762.4914503188375,False,
1810,82840.5078125,-2.5291791690647187,-1765.0206294879022,False,
1811,82819.6484375,0.0,-1765.0206294879022,False,
1812,82581.1015625,0.0,-1765.0206294879022,False,
1813,82404.65625,-20.628006000353253,-1785.6486354882554,True,stop_loss
1814,81366.640625,0.0,-1785.6486354882554,False,
1815,81854.7109375,-2.762899927052331,-1788.4115354153078,True,stop_loss
1816,81610.2109375,0.0,-1788.4115354153078,False,
1817,81851.5078125,-0.9186984167381524,-1789.330233832046,False,
