step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
1475,83971.9296875,0.0,-1953.5577791004675,False,
1476,83937.9375,0.0,-1953.5577791004675,False,
1477,83763.7265625,0.0,-1953.5577791004675,False,
1479,83201.40625,0.0,-1953.5577791004675,False,
1480,82985.0625,-1.126413908747054,-1954.6841930092146,False,
1481,83555.3671875,-1.8032439763992443,-1956.4874369856138,False,
1483,86764.2421875,3.4783029810369044,-1953.009134004577,False,
1484,88206.1875,117.26625989660283,-1835.742874107974,True,take_profit
1485,86825.2734375,0.0,-1835.742874107974,False,
1486,87517.4921875,0.0,-1835.742874107974,False,
1487,87486.0,0.0,-1835.742874107974,False,
1488,87281.9765625,0.0,-1835.742874107974,False,
1489,86800.359375,0.0,-1835.742874107974,False,
1490,87643.109375,0.0,-1835.742874107974,False,
1491,87466.546875,0.0,-1835.742874107974,False,
1492,86843.3984375,0.0,-1835.742874107974,False,
1493,86915.9375,0.0,-1835.742874107974,False,
1494,87145.9765625,0.0,-1835.742874107974,False,
1495,87490.1171875,0.0,-1835.742874107974,False,
1496,87619.4921875,0.0,-1835.742874107974,False,
1497,87760.0,0.0,-1835.742874107974,False,
1498,88469.0078125,0.0,-1835.742874107974,False,
1499,89926.0703125,0.0,-1835.742874107974,False,
1500,89814.2578125,0.0,-1835.742874107974,False,
1501,90355.96875,0.0,-1835.742874107974,False,
1502,89473.921875,0.0,-1835.742874107974,False,
1504,88344.25,4.13718623150362,-1831.6056878764705,False,
1505,88926.53125,1.0118371651944926,-1830.593850711276,False,
1506,89687.9921875,3.9526560824465378,-1826.6411946288295,False,
1507,89712.0,3.7447245342382303,-1822.8964700945912,False,
1508,89750.0,1.644888551547183,-1821.251581543044,False,
1510,90377.5390625,0.0,-1821.251581543044,False,
1511,90449.4609375,0.0,-1821.251581543044,False,
1512,90606.0078125,0.0,-1821.251581543044,False,
1513,90046.34375,0.0,-1821.251581543044,False,
1514,91057.1875,0.0,-1821.251581543044,False,
1515,91812.0,186.94825612521504,-1634.303325417829,True,take_profit
1516,91605.0078125,0.0,-1634.303325417829,False,
1517,92287.453125,0.0,-1634.303325417829,False,
1518,92737.9765625,0.0,-1634.303325417829,False,
1519,91916.0,0.0,-1634.303325417829,False,
1520,91346.4765625,0.0,-1634.303325417829,False,
1521,91156.078125,0.0,-1634.303325417829,False,
1522,90752.140625,0.0,-1634.303325417829,False,
1523,91290.8828125,0.0,-1634.303325417829,False,
1525,90102.0234375,0.0,-1634.303325417829,False,
1526,89569.1328125,-181.2565620868445,-1815.5598875046735,True,stop_loss
1527,89803.9921875,0.0,-1815.5598875046735,False,
1528,90820.6875,0.0,-1815.5598875046735,False,
1529,89316.0234375,0.0,-1815.5598875046735,False,
1530,88628.0078125,0.0,-1815.5598875046735,False,
1531,88428.40625,0.0,-1815.5598875046735,False,
1532,88526.1796875,0.0,-1815.5598875046735,False,
1533,89045.4375,0.0,-1815.5598875046735,False,
1534,89939.0,0.0,-1815.5598875046735,False,
1535,90313.65625,0.0,-1815.5598875046735,False,
1536,89931.890625,0.0,-1815.5598875046735,False,
1537,85529.21875,-257.46747015276515,-2073.0273576574386,True,stop_loss
1538,88263.8515625,0.0,-2073.0273576574386,False,
1539,87235.0,0.0,-2073.0273576574386,False,
1540,86991.25,0.0,-2073.0273576574386,False,
1541,87636.40625,0.0,-2073.0273576574386,False,
1542,88221.2109375,0.0,-2073.0273576574386,False,
1543,88208.2265625,0.0,-2073.0273576574386,False,
1545,88365.78125,0.0,-2073.0273576574386,False,
1546,88933.703125,0.0,-2073.0273576574386,False,
1547,89263.3984375,2.437635054333441,-2070.589722603105,False,
1548,88966.9609375,0.0,-2070.589722603105,False,
1549,89051.1328125,0.0,-2070.589722603105,False,
1550,89135.9765625,0.0,-2070.589722603105,False,
1551,90440.7421875,0.0,-2070.589722603105,False,
1552,88457.9921875,-0.863569908041427,-2071.4532925111466,False,
1553,87237.3671875,-2.431061498969939,-2073.8843540101166,False,
1554,87685.9921875,-1.5408795838361584,-2075.4252335939527,False,
1555,88589.328125,0.07456503640287337,-2075.35066855755,False,
1558,86314.6328125,-3.3873853829313703,-2078.738053940481,False,
1559,86745.1484375,-2.6295445201176335,-2081.367598460599,False,
1562,86105.9921875,0.0,-2081.367598460599,False,
1564,85919.1171875,0.0,-2081.367598460599,False,
1565,86444.53125,0.0,-2081.367598460599,False,
1566,86279.1171875,0.0,-2081.367598460599,False,
1567,86465.0,0.0,-2081.367598460599,False,
1568,86197.140625,0.0,-2081.367598460599,False,
1569,86071.5703125,0.0,-2081.367598460599,False,
1570,85943.28125,0.0,-2081.367598460599,False,
1571,86123.1875,0.0,-2081.367598460599,False,
1572,85955.8828125,0.0,-2081.367598460599,False,
1573,86209.71875,0.0,-2081.367598460599,False,
1574,86327.9609375,0.0,-2081.367598460599,False,
1575,86361.6875,0.0,-2081.367598460599,False,
1594,85564.0,-110.06512870100005,-2191.432727161599,True,stop_loss
1595,84844.1015625,0.0,-2191.432727161599,False,
1596,85024.0078125,0.0,-2191.432727161599,False,
1597,84599.9921875,0.0,-2191.432727161599,False,
1598,83489.953125,-48.79444139494353,-2240.2271685565424,True,stop_loss
