step,capital
1406,7527.0353455399545
1407,7542.8461239131175
1408,7550.504170457613
1409,7592.781679298995
1410,7587.428907188913
1411,7597.4784846644625
1412,7611.53203306472
1413,7616.190579500227
1414,7664.194406731497
1415,7667.710750203422
1416,7663.096723250053
1417,7659.720894393624
1418,7688.953499351918
1419,7637.228817277655
1420,7646.049239676074
1421,7635.340217371368
1422,7653.567467221982
1423,7682.072456894098
1424,7678.045530611413
1425,7635.510643513925
1426,7648.562503566097
1427,7657.8851613723755
1428,7666.779319163084
1429,7656.120381275783
1430,7631.601972105666
1431,7577.879478270499
1432,7784.497872953471
1433,8112.2352183594785
1434,8110.8198605452435
1435,8090.434252070221
1436,8107.709341200356
1437,8124.210737543495
1438,8122.804281435589
1439,8120.635229569565
1440,8121.036157183901
1441,8079.295195204047
1442,8068.019440337659
1443,8079.556387986314
1444,8046.482467914322
1445,8054.612658727703
1446,8081.836224711841
1447,7966.482905681857
1448,7965.173550820797
1449,7951.5530569044
1450,7960.304149621651
1451,7983.689635070373
1452,7991.179729379562
1453,8004.527767581378
1454,8035.643134475093
1455,7743.69873840284
1456,7742.616805780181
1457,7743.361458526499
1458,7745.7254657051035
1459,7664.340294710206
1460,7663.434778437792
1461,7667.924105478785
1462,7656.4855804856425
1463,7681.1194835140595
1464,7673.537237130042
1465,7669.86443556253
1466,7610.344922055264
1467,7623.920220743839
1468,7624.880916262244
1469,7612.6316832620505
1470,7628.982200597884
1471,7620.742806632382
1472,7603.334095041023
1473,7602.423519562001
1474,7600.251657062819
1475,7603.831320010947
1476,7602.647989457311
1477,7597.422436401052
1478,7566.532017820675
1479,7579.090463229776
1480,7571.419214827132
1481,7590.21912981242
1482,7643.896848243017
1483,7681.320164880799
1484,7718.1566509954555
1485,7717.24811854548
1486,7724.025838892732
1487,7723.313683839893
1488,7719.391397758345
1489,7709.29094212333
1490,7728.402497461479
1491,7723.935037810392
1492,7707.475084205964
1493,7709.396468008052
1494,7715.975906326352
1495,7726.470469441668
1496,7730.581132979702
1497,7735.49282903926
1498,7765.364848114054
1499,7836.447675790709
1500,7830.3232297842205
1501,7859.855423578703
1502,7808.817103682427
1503,7751.233957967886
1504,7739.647920059488
1505,7768.226348310121
1506,7804.708057742753
1507,7805.616348427814
1508,7807.194805298601
1509,7839.2781314709555
1510,7833.861287121752
1511,7836.8451446455565
1512,7843.921558424529
1513,7814.446681226729
1514,7871.636740432628
1515,7912.484667286459
1516,7911.1968993607215
1517,7919.781339005567
1518,7930.015420549837
1519,7899.514406045035
1520,7871.912611657332
1521,7860.31635813522
1522,7832.742357508977
1523,7873.715092329383
1524,7878.562924715496
1525,7776.0236802917625
1526,7723.597019147971
1527,7722.2816572927595
1528,7735.938434847747
1529,7692.543079383002
1530,7665.126782315798
1531,7655.960935050865
1532,7660.1903685729485
1533,7686.517438139227
1534,7733.356832079458
1535,7753.667380505918
1536,7731.325172610572
1537,7460.8490508328905
1538,7459.992918919854
1539,7449.610767119229
1540,7445.890859219094
1541,7456.650087252768
1542,7467.453302533605
1543,7467.030816488981
1544,7470.500428831741
1545,7470.218722128945
1546,7484.3708184326715
1547,7493.6738085943225
1548,7485.498657392231
1549,7487.574076756769
1550,7490.146297133791
1551,7540.086416392132
1552,7458.571938352605
1553,7420.398036410077
1554,7433.379976442136
1555,7458.058978652182
1556,7438.31202967786
1557,7416.943785617073
1558,7399.53396194356
1559,7409.80613969681
1560,7411.090722784906
1561,7409.389647540297
1562,7395.140204658706
1563,7396.962055848898
1564,7390.36572495568
1565,7404.222182637899
1566,7399.244498179562
1567,7404.7853165238885
1568,7395.199851696416
1569,7389.909189254195
1570,7383.740303256653
1571,7392.186598223116
1572,7381.834128795317
1573,7397.695387141317
1574,7406.521669515701
1575,7408.999286057463
1576,7412.283744120917
1577,7390.6882984035465
1578,7373.112697159432
1579,7381.766547615769
1580,7398.012023714285
1581,7402.115587041115
1582,7397.551904895036
1583,7407.997338817878
1584,7397.062986790159
1585,7413.665440080318
1586,7395.000154238071
1587,7378.277815549593
1588,7387.912181219001
1589,7382.599717646547
1590,7380.907927053504
1591,7370.27697215114
1592,7378.3876546854835
1593,7360.16105563597
1594,7333.281641597049
1595,7331.815351749572
1596,7334.004207480944
1597,7321.63674660976
1598,7281.6682701027585
