2026-07-22 23:53:40.724 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=62094.02
2026-07-22 23:53:40.726 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=61617.91
2026-07-22 23:53:40.729 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=61362.00
2026-07-22 23:53:40.731 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60987.99
2026-07-22 23:53:40.733 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60883.90
2026-07-22 23:53:40.735 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=61121.52
2026-07-22 23:53:40.737 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=61014.00
2026-07-22 23:53:40.739 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60870.01
2026-07-22 23:53:40.741 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60497.59
2026-07-22 23:53:40.743 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60606.01
2026-07-22 23:53:40.745 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60383.99
2026-07-22 23:53:40.747 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60386.01
2026-07-22 23:53:40.749 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60028.01
2026-07-22 23:53:40.751 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60589.99
2026-07-22 23:53:40.753 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60281.15
2026-07-22 23:53:40.755 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60186.25
2026-07-22 23:53:40.757 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60495.98
2026-07-22 23:53:40.759 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60371.34
2026-07-22 23:53:40.761 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60248.01
2026-07-22 23:53:40.764 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=59671.10
2026-07-22 23:53:40.765 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=59609.26
2026-07-22 23:53:40.767 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60247.59
2026-07-22 23:53:40.769 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60316.01
2026-07-22 23:53:40.772 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60208.58
2026-07-22 23:53:40.774 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=60430.01
2026-07-22 23:53:40.776 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58561.10
2026-07-22 23:53:40.778 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58972.13
2026-07-22 23:53:40.780 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=59102.00
2026-07-22 23:53:40.782 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58968.36
2026-07-22 23:53:40.784 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58902.00
2026-07-22 23:53:40.786 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58795.99
2026-07-22 23:53:40.788 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58219.99
2026-07-22 23:53:40.792 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57688.46
2026-07-22 23:53:40.794 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57748.00
2026-07-22 23:53:40.796 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57946.43
2026-07-22 23:53:40.799 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57761.94
2026-07-22 23:53:40.800 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57247.98
2026-07-22 23:53:40.803 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57420.02
2026-07-22 23:53:40.805 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57450.25
2026-07-22 23:53:40.807 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58140.00
2026-07-22 23:53:40.809 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58304.59
2026-07-22 23:53:40.811 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58240.00
2026-07-22 23:53:40.813 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58168.00
2026-07-22 23:53:40.815 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58283.62
2026-07-22 23:53:40.817 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58358.99
2026-07-22 23:53:40.819 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58494.01
2026-07-22 23:53:40.821 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58038.84
2026-07-22 23:53:40.823 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57050.01
2026-07-22 23:53:40.825 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57375.99
2026-07-22 23:53:40.828 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57172.01
2026-07-22 23:53:40.829 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55766.32
2026-07-22 23:53:40.832 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55227.99
2026-07-22 23:53:40.834 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=53941.10
2026-07-22 23:53:40.836 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54806.02
2026-07-22 23:53:40.838 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54283.99
2026-07-22 23:53:40.840 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54415.05
2026-07-22 23:53:40.842 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54088.00
2026-07-22 23:53:40.844 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54528.00
2026-07-22 23:53:40.846 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54987.99
2026-07-22 23:53:40.849 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55486.50
2026-07-22 23:53:40.851 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55052.81
2026-07-22 23:53:40.854 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55829.99
2026-07-22 23:53:40.856 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55753.98
2026-07-22 23:53:40.858 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56662.00
2026-07-22 23:53:40.860 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56448.15
2026-07-22 23:53:40.862 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56453.18
2026-07-22 23:53:40.864 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56546.16
2026-07-22 23:53:40.866 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56465.42
2026-07-22 23:53:40.868 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56351.10
2026-07-22 23:53:40.870 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56517.61
2026-07-22 23:53:40.872 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56621.09
2026-07-22 23:53:40.874 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56628.79
2026-07-22 23:53:40.876 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56601.10
2026-07-22 23:53:40.878 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56219.64
2026-07-22 23:53:40.880 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56440.00
2026-07-22 23:53:40.882 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56410.00
2026-07-22 23:53:40.884 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56059.49
2026-07-22 23:53:40.887 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56362.54
2026-07-22 23:53:40.889 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56417.35
2026-07-22 23:53:40.891 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56606.00
2026-07-22 23:53:40.893 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56557.81
2026-07-22 23:53:40.895 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56766.00
2026-07-22 23:53:40.897 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56780.00
2026-07-22 23:53:40.899 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56731.42
2026-07-22 23:53:40.904 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56755.47
2026-07-22 23:53:40.906 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56991.10
2026-07-22 23:53:40.908 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57058.91
2026-07-22 23:53:40.910 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57317.98
2026-07-22 23:53:40.912 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57852.62
2026-07-22 23:53:40.914 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57965.19
2026-07-22 23:53:40.916 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57786.98
2026-07-22 23:53:40.918 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57857.99
2026-07-22 23:53:40.920 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57971.99
2026-07-22 23:53:40.922 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57868.01
2026-07-22 23:53:40.924 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58106.46
2026-07-22 23:53:40.926 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58230.13
2026-07-22 23:53:40.928 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57931.79
2026-07-22 23:53:40.930 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58114.00
2026-07-22 23:53:40.933 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58359.99
2026-07-22 23:53:40.935 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57963.45
2026-07-22 23:53:40.937 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57598.00
2026-07-22 23:53:40.939 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57648.00
2026-07-22 23:53:40.941 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57646.15
2026-07-22 23:53:40.943 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57369.99
2026-07-22 23:53:40.945 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57650.45
2026-07-22 23:53:40.947 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57733.40
2026-07-22 23:53:40.949 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57510.20
2026-07-22 23:53:40.951 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57460.00
2026-07-22 23:53:40.953 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57341.09
2026-07-22 23:53:40.956 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56872.00
2026-07-22 23:53:40.958 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56771.51
2026-07-22 23:53:40.960 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56825.42
2026-07-22 23:53:40.962 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57122.00
2026-07-22 23:53:40.964 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57231.10
2026-07-22 23:53:40.966 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57172.01
2026-07-22 23:53:40.968 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57151.10
2026-07-22 23:53:40.970 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57274.18
2026-07-22 23:53:40.972 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56596.00
2026-07-22 23:53:40.974 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56395.54
2026-07-22 23:53:40.976 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55857.81
2026-07-22 23:53:40.978 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55094.00
2026-07-22 23:53:40.980 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=54958.19
2026-07-22 23:53:40.982 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55384.79
2026-07-22 23:53:40.984 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55160.01
2026-07-22 23:53:40.986 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55496.00
2026-07-22 23:53:40.988 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55478.70
2026-07-22 23:53:40.990 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55633.98
2026-07-22 23:53:40.992 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55852.01
2026-07-22 23:53:40.994 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57792.00
2026-07-22 23:53:40.996 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57512.14
2026-07-22 23:53:40.998 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56815.98
2026-07-22 23:53:41.000 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57154.01
2026-07-22 23:53:41.002 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57151.11
2026-07-22 23:53:41.004 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57236.01
2026-07-22 23:53:41.007 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56185.24
2026-07-22 23:53:41.009 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55761.52
2026-07-22 23:53:41.011 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=55812.00
2026-07-22 23:53:41.015 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56287.38
2026-07-22 23:53:41.017 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56280.32
2026-07-22 23:53:41.019 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56477.31
2026-07-22 23:53:41.021 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56259.90
2026-07-22 23:53:41.023 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56642.47
2026-07-22 23:53:41.025 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56684.48
2026-07-22 23:53:41.028 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56714.62
2026-07-22 23:53:41.030 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56531.05
2026-07-22 23:53:41.032 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=56560.39
2026-07-22 23:53:41.034 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57261.90
2026-07-22 23:53:41.037 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57168.36
2026-07-22 23:53:41.039 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57286.00
2026-07-22 23:53:41.041 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57291.49
2026-07-22 23:53:41.043 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57475.99
2026-07-22 23:53:41.045 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57116.84
2026-07-22 23:53:41.047 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57615.54
2026-07-22 23:53:41.049 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57588.01
2026-07-22 23:53:41.051 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57426.46
2026-07-22 23:53:41.053 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57428.01
2026-07-22 23:53:41.055 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57338.01
2026-07-22 23:53:41.057 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57325.27
2026-07-22 23:53:41.059 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57060.00
2026-07-22 23:53:41.061 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57477.01
2026-07-22 23:53:41.063 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57690.01
2026-07-22 23:53:41.065 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57523.01
2026-07-22 23:53:41.067 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57907.50
2026-07-22 23:53:41.069 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57862.01
2026-07-22 23:53:41.071 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57929.25
2026-07-22 23:53:41.073 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57800.01
2026-07-22 23:53:41.076 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57936.00
2026-07-22 23:53:41.078 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58050.00
2026-07-22 23:53:41.080 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57486.37
2026-07-22 23:53:41.082 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57798.89
2026-07-22 23:53:41.084 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57882.55
2026-07-22 23:53:41.086 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58180.01
2026-07-22 23:53:41.088 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=59347.44
2026-07-22 23:53:41.090 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58975.01
2026-07-22 23:53:41.092 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=59238.47
2026-07-22 23:53:41.094 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58977.99
2026-07-22 23:53:41.096 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58756.01
2026-07-22 23:53:41.098 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58490.00
2026-07-22 23:53:41.100 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58656.01
2026-07-22 23:53:41.102 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58492.00
2026-07-22 23:53:41.104 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58150.44
2026-07-22 23:53:41.106 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57760.00
2026-07-22 23:53:41.108 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57713.03
2026-07-22 23:53:41.110 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57699.69
2026-07-22 23:53:41.112 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57696.73
2026-07-22 23:53:41.114 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57627.81
2026-07-22 23:53:41.116 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57630.16
2026-07-22 23:53:41.118 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57392.03
2026-07-22 23:53:41.123 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57409.23
2026-07-22 23:53:41.125 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57434.41
2026-07-22 23:53:41.127 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57710.73
2026-07-22 23:53:41.129 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57725.85
2026-07-22 23:53:41.131 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57628.89
2026-07-22 23:53:41.133 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58280.35
2026-07-22 23:53:41.136 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57869.99
2026-07-22 23:53:41.138 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57568.00
2026-07-22 23:53:41.140 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57779.99
2026-07-22 23:53:41.142 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57994.01
2026-07-22 23:53:41.144 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=57996.00
2026-07-22 23:53:41.146 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=12216.81 | Current=58191.50
