step,price,realized_pnl,cumulative_realized_pnl,forced_exit,exit_reason
814,96514.46875,-44.713827582899285,-1496.315811024287,False,
815,97691.203125,-33.082969432947266,-1529.3987804572344,False,
816,97763.1328125,-22.764400275142407,-1552.1631807323768,False,
817,98274.0078125,0.0,-1552.1631807323768,False,
818,97849.8203125,-17.649411812701146,-1569.812592545078,False,
819,97993.9921875,-13.13166092716392,-1582.9442534722418,False,
820,98040.0,0.0,-1582.9442534722418,False,
821,98046.0,-13.963596494758121,-1596.907849967,False,
822,98138.3984375,-4.578130719953151,-1601.485980686953,False,
823,97652.0,0.0,-1601.485980686953,False,
824,97864.4296875,0.4287453500751326,-1601.057235336878,False,
826,97405.609375,0.0,-1601.057235336878,False,
827,97734.9609375,0.0,-1601.057235336878,False,
829,98057.609375,0.0,-1601.057235336878,False,
830,98570.0078125,0.0,-1601.057235336878,False,
831,98292.2734375,0.0,-1601.057235336878,False,
832,98116.2421875,0.0,-1601.057235336878,False,
833,97974.0078125,0.0,-1601.057235336878,False,
834,97550.7421875,0.0,-1601.057235336878,False,
835,96723.65625,0.0,-1601.057235336878,False,
836,97370.0,0.0,-1601.057235336878,False,
837,97323.390625,0.0,-1601.057235336878,False,
839,96445.6328125,-3.4871186508773917,-1604.5443539877554,False,
840,96612.4296875,0.0,-1604.5443539877554,False,
842,97159.6796875,-1.4742695955262661,-1606.0186235832816,False,
843,97364.078125,0.0,-1606.0186235832816,False,
850,98614.40625,3.665734653038271,-1602.3528889302434,False,
851,99013.296875,0.0,-1602.3528889302434,False,
860,95983.0,-142.30707882741922,-1744.6599677576626,True,stop_loss
861,96926.6328125,0.0,-1744.6599677576626,False,
862,96807.4296875,-0.18800620111665012,-1744.8479739587792,False,
863,96959.9921875,0.0,-1744.8479739587792,False,
864,96554.3515625,-3.296181550965457,-1748.1441555097447,False,
866,97404.0078125,0.0,-1748.1441555097447,False,
867,97575.8515625,2.116974274227914,-1746.0271812355168,False,
868,97444.0390625,0.0,-1746.0271812355168,False,
869,97434.7890625,-0.601222986017774,-1746.6284042215345,False,
870,97338.203125,0.0,-1746.6284042215345,False,
871,96746.8671875,0.0,-1746.6284042215345,False,
872,96757.046875,-4.178635414029031,-1750.8070396355636,False,
873,97021.46875,0.0,-1750.8070396355636,False,
874,97295.2265625,0.0,-1750.8070396355636,False,
875,97261.5078125,0.0,-1750.8070396355636,False,
877,97963.578125,0.0,-1750.8070396355636,False,
878,98828.0078125,0.0,-1750.8070396355636,False,
879,99710.921875,0.0,-1750.8070396355636,False,
880,98283.9765625,0.0,-1750.8070396355636,False,
885,95764.3125,-188.91274096854386,-1939.7197806041074,True,stop_loss
886,96011.421875,0.0,-1939.7197806041074,False,
887,96062.7578125,0.0,-1939.7197806041074,False,
888,96506.796875,0.0,-1939.7197806041074,False,
889,96650.140625,0.0,-1939.7197806041074,False,
890,96509.203125,0.0,-1939.7197806041074,False,
891,96751.0078125,0.0,-1939.7197806041074,False,
893,96300.0078125,0.0,-1939.7197806041074,False,
894,96211.078125,0.0,-1939.7197806041074,False,
895,95994.546875,-4.803489689913022,-1944.5232702940204,False,
896,96209.921875,0.0,-1944.5232702940204,False,
897,95893.84375,0.0,-1944.5232702940204,False,
900,96120.0,-0.2431134713190204,-1944.7663837653395,False,
901,96059.2421875,-1.2107853777974924,-1945.977169143137,False,
902,96246.703125,0.0,-1945.977169143137,False,
903,96091.34375,-3.764019624044977,-1949.741188767182,False,
904,95843.7421875,0.0,-1949.741188767182,False,
905,96132.0703125,-3.0487372579036673,-1952.7899260250856,False,
906,96377.7109375,0.394622949696668,-1952.395303075389,False,
907,96512.0,1.2645951524821157,-1951.1307079229068,False,
908,96579.9921875,1.431190925753981,-1949.6995169971528,False,
909,96455.921875,0.13645399196434482,-1949.5630630051885,False,
910,96527.359375,1.5054220333802277,-1948.0576409718083,False,
911,96473.8984375,0.0,-1948.0576409718083,False,
912,96444.7421875,1.5817707314888594,-1946.4758702403194,False,
913,96568.0,1.4834402522924393,-1944.992429988027,False,
914,96992.359375,0.0,-1944.992429988027,False,
915,96727.3125,2.437685196749271,-1942.5547447912777,False,
916,97300.0,0.0,-1942.5547447912777,False,
917,97220.59375,0.0,-1942.5547447912777,False,
918,97029.28125,0.0,-1942.5547447912777,False,
921,97086.0,-0.3776849304433654,-1942.932429721721,False,
922,96924.53125,0.0,-1942.932429721721,False,
923,96762.0078125,0.0,-1942.932429721721,False,
924,96554.0078125,0.0,-1942.932429721721,False,
925,96535.2578125,0.0,-1942.932429721721,False,
932,96064.7421875,-2.1184789371338866,-1945.050908658855,False,
933,96322.2421875,-6.5153495035315245,-1951.5662581623865,False,
934,95173.78125,0.0,-1951.5662581623865,False,
935,95831.640625,0.0,-1951.5662581623865,False,
936,96462.75,0.0,-1951.5662581623865,False,
939,95798.8203125,-2.1573911184789267,-1953.7236492808654,False,
940,96814.9765625,0.0,-1953.7236492808654,False,
941,96935.4609375,0.3023844728363656,-1953.421264808029,False,
942,97015.2578125,0.0,-1953.421264808029,False,
948,97661.15625,3.4731967882657955,-1949.9480680197632,False,
949,97358.578125,0.0,-1949.9480680197632,False,
955,97549.9921875,5.58113066227088,-1944.3669373574924,False,
956,97376.0,0.0,-1944.3669373574924,False,
966,98412.2421875,6.627158921818818,-1937.7397784356735,False,
967,98424.328125,0.0,-1937.7397784356735,False,
968,98268.96875,0.0,-1937.7397784356735,False,
978,96165.2890625,-2.5558527611078716,-1940.2956311967814,False,
979,95469.28125,0.0,-1940.2956311967814,False,
980,95040.8203125,-14.341252958824498,-1954.636884155606,False,
981,95305.0,0.0,-1954.636884155606,False,
984,95778.203125,-6.1643470416822765,-1960.8012311972882,False,
985,96060.0,0.0,-1960.8012311972882,False,
986,96207.3203125,0.0,-1960.8012311972882,False,
987,95579.140625,-2.013965081358947,-1962.8151962786471,False,
988,95299.2734375,0.0,-1962.8151962786471,False,
989,95556.9765625,-12.702719082079739,-1975.5179153607269,False,
990,95886.5390625,-3.742144251077889,-1979.2600596118048,False,
991,95817.8671875,0.0,-1979.2600596118048,False,
992,96069.578125,-9.163709251919954,-1988.4237688637247,False,
993,96358.4609375,-2.7424104995827747,-1991.1661793633075,False,
994,96129.28125,-1.334616251164789,-1992.5007956144723,False,
995,95978.0078125,-6.655043756603163,-1999.1558393710754,False,
996,96094.6484375,-4.974916177966406,-2004.1307555490419,False,
997,95982.96875,-3.1943247323879405,-2007.3250802814298,False,
998,94975.3828125,-19.446000561218852,-2026.7710808426486,False,
999,95628.90625,-4.90242730624027,-2031.673508148889,False,
1002,97354.890625,0.0,-2031.673508148889,False,
1003,96921.4296875,-0.5811489740347042,-2032.2546571229236,False,
1005,97025.2421875,0.0,-2032.2546571229236,False,
1006,97646.5,2.8635423906353026,-2029.3911147322883,False,
1007,97806.5703125,0.0,-2029.3911147322883,False,
1008,97869.9921875,0.0,-2029.3911147322883,False,
1009,97818.90625,-0.9317399443068553,-2030.3228546765952,False,
1010,97986.1875,0.0,-2030.3228546765952,False,
1011,97473.65625,0.0,-2030.3228546765952,False,
1012,97498.421875,0.0,-2030.3228546765952,False,
1013,96927.4609375,0.0,-2030.3228546765952,False,
1014,96666.3828125,0.0,-2030.3228546765952,False,
1015,96056.71875,-95.59414688589345,-2125.9170015624886,True,stop_loss
1016,96070.2265625,0.0,-2125.9170015624886,False,
1017,95943.6171875,0.0,-2125.9170015624886,False,
1018,96262.25,0.45519733012315555,-2125.4618042323655,False,
1019,96155.859375,0.0,-2125.4618042323655,False,
1020,95925.109375,0.0,-2125.4618042323655,False,
1021,95820.28125,0.0,-2125.4618042323655,False,
1022,96074.65625,0.0,-2125.4618042323655,False,
1023,95857.03125,0.0,-2125.4618042323655,False,
1040,96944.09375,2.2273929335065077,-2123.234411298859,False,
1041,96871.96875,0.0,-2123.234411298859,False,
1042,97108.3125,1.968716717047755,-2121.265694581811,False,
1043,97017.3984375,0.0,-2121.265694581811,False,
1047,97290.953125,1.609247540139222,-2119.656447041672,False,
1048,96924.390625,0.0,-2119.656447041672,False,
1050,98526.0,185.23215778057556,-1934.4242892610964,True,take_profit
1051,98192.84375,0.0,-1934.4242892610964,False,
1052,97940.453125,-0.3526704791906923,-1934.776959740287,False,
1053,97196.09375,-4.829275173090082,-1939.6062349133772,True,stop_loss
1056,97500.4765625,0.0,-1939.6062349133772,False,
1057,97470.8828125,0.0,-1939.6062349133772,False,
1058,97804.2421875,0.36421547363897844,-1939.2420194397382,False,
1059,97839.0390625,0.0,-1939.2420194397382,False,
1060,97653.1875,0.0,-1939.2420194397382,False,
1061,97527.6328125,-0.8723404428722006,-1940.1143598826104,False,
1062,97611.171875,0.0,-1940.1143598826104,False,
1063,97488.609375,-0.9615902266448302,-1941.0759501092552,False,
1065,97505.5078125,0.0,-1941.0759501092552,False,
1066,97562.546875,-0.2505731538715281,-1941.3265232631268,False,
1067,97653.953125,0.0,-1941.3265232631268,False,
1068,97615.59375,-0.14741534149152358,-1941.4739386046183,False,
1069,97753.8203125,0.0,-1941.4739386046183,False,
1070,97716.890625,0.10801962997879855,-1941.3659189746395,False,
1071,97593.609375,-0.6479508362208435,-1942.0138698108603,False,
1072,97633.21875,0.0,-1942.0138698108603,False,
1073,97535.390625,0.0,-1942.0138698108603,False,
1074,97410.28125,0.0,-1942.0138698108603,False,
1075,97540.7890625,0.0,-1942.0138698108603,False,
1076,97531.8984375,0.0,-1942.0138698108603,False,
1077,97539.3984375,-0.1861510004325737,-1942.200020811293,False,
1078,97684.2265625,0.09207708655048918,-1942.1079437247424,False,
1079,97545.7578125,0.0,-1942.1079437247424,False,
1080,97569.65625,0.0,-1942.1079437247424,False,
1081,97594.5703125,0.0,-1942.1079437247424,False,
1082,97643.0,0.0,-1942.1079437247424,False,
1086,97603.296875,-0.1933769540908088,-1942.3013206788332,False,
1087,97487.2578125,0.0,-1942.3013206788332,False,
1088,97248.9765625,-0.9319704121921859,-1943.2332910910254,False,
1089,97163.859375,0.0,-1943.2332910910254,False,
1093,97125.6328125,-1.2915112233160926,-1944.5248023143415,False,
1094,96842.3671875,-4.88143913827912,-1949.4062414526206,False,
1096,96911.0078125,0.0,-1949.4062414526206,False,
1097,97052.640625,-6.57876476460433,-1955.985006217225,False,
1098,96982.953125,0.0,-1955.985006217225,False,
1099,96872.59375,-2.818422758875613,-1958.8034289761006,False,
1100,97058.46875,-6.3161723178859575,-1965.1196012939865,False,
1101,96909.5390625,0.0,-1965.1196012939865,False,
1102,97165.09375,-1.9675856445232967,-1967.0871869385098,False,
1103,96865.7890625,0.0,-1967.0871869385098,False,
1104,96118.1171875,-81.33220467585511,-2048.419391614365,True,stop_loss
1110,96242.65625,0.0,-2048.419391614365,False,
1111,96376.7734375,0.0,-2048.419391614365,False,
1113,96144.03125,0.0,-2048.419391614365,False,
1114,96166.2578125,-1.345253997472355,-2049.7646456118373,False,
1115,96106.171875,-1.7037209580539638,-2051.4683665698913,False,
1116,96063.1796875,-2.591263449407961,-2054.059630019299,False,
1117,96457.7578125,1.0873706553311422,-2052.972259363968,False,
1118,96411.953125,0.0,-2052.972259363968,False,
1119,96799.9921875,1.8309014770175054,-2051.1413578869506,False,
1125,95971.359375,0.0,-2051.1413578869506,False,
1126,96409.328125,0.0,-2051.1413578869506,False,
1127,95875.4765625,-13.239604397013863,-2064.3809622839644,True,stop_loss
1128,95780.0,0.0,-2064.3809622839644,False,
1129,95637.9296875,0.0,-2064.3809622839644,False,
1130,96266.2421875,0.0,-2064.3809622839644,False,
1131,96064.46875,0.0,-2064.3809622839644,False,
1132,96200.0,0.0,-2064.3809622839644,False,
1145,94639.9765625,-113.60089175148278,-2177.981854035447,True,stop_loss
1147,93924.03125,0.0,-2177.981854035447,False,
1148,94104.140625,0.0,-2177.981854035447,False,
1149,94196.0234375,0.0,-2177.981854035447,False,
1150,95065.4609375,0.0,-2177.981854035447,False,
1151,95304.4296875,0.0,-2177.981854035447,False,
1152,95671.7421875,0.0,-2177.981854035447,False,
1153,95330.1484375,9.829971455739724,-2168.1518825797075,False,
1154,95479.9921875,0.0,-2168.1518825797075,False,
1155,95831.7578125,75.99067854556097,-2092.1612040341465,True,take_profit
1158,95289.328125,0.0,-2092.1612040341465,False,
1159,95616.3125,0.0,-2092.1612040341465,False,
1160,95687.7109375,0.902191179055535,-2091.259012855091,False,
1161,95629.9921875,0.0,-2091.259012855091,False,
1162,95937.3984375,2.779541517036705,-2088.4794713380543,False,
1163,96330.3203125,0.0,-2088.4794713380543,False,
1164,96422.6015625,0.0,-2088.4794713380543,False,
1165,96166.4375,0.0,-2088.4794713380543,False,
1166,96277.5390625,0.0,-2088.4794713380543,False,
1167,95766.328125,-1.1173154543748751,-2089.596786792429,False,
1168,95943.7421875,0.0,-2089.596786792429,False,
1174,96315.640625,0.2381488001847174,-2089.3586379922444,False,
1175,96539.8515625,0.0,-2089.3586379922444,False,
1179,97134.5234375,71.38973594956246,-2017.968902042682,True,take_profit
1180,97055.25,0.0,-2017.968902042682,False,
1181,97224.4609375,0.26604736288823005,-2017.7028546797937,False,
1182,96909.9921875,-1.6427871991538723,-2019.3456418789476,False,
1183,96907.9921875,0.0,-2019.3456418789476,False,
1184,96867.921875,0.0,-2019.3456418789476,False,
1185,97150.0078125,0.13372923244378399,-2019.2119126465038,False,
1186,97184.6328125,0.7104384595766078,-2018.5014741869272,False,
1187,97373.9765625,1.3239973332956652,-2017.1774768536316,False,
1188,97207.921875,0.0,-2017.1774768536316,False,
1189,97428.359375,0.0,-2017.1774768536316,False,
1190,97562.1875,0.0,-2017.1774768536316,False,
1191,96966.90625,-0.747072134838163,-2017.9245489884697,False,
1192,96903.7734375,0.0,-2017.9245489884697,False,
1193,97550.7265625,0.0,-2017.9245489884697,False,
1194,97954.953125,5.35054646360345,-2012.5740025248663,False,
1195,98295.078125,0.0,-2012.5740025248663,False,
1198,98089.4609375,4.904653191697662,-2007.6693493331686,False,
1199,98134.953125,0.0,-2007.6693493331686,False,
1200,98305.0,0.0,-2007.6693493331686,False,
1201,98236.3203125,8.281388526996807,-1999.3879608061718,False,
1202,98312.0,0.0,-1999.3879608061718,False,
1203,98111.1171875,0.0,-1999.3879608061718,False,
1206,98333.578125,2.4808071357424524,-1996.9071536704294,False,
1207,98409.9921875,0.0,-1996.9071536704294,False,
1211,98612.0,58.595680632251515,-1938.3114730381778,True,take_profit
1212,98629.296875,0.0,-1938.3114730381778,False,
1213,98904.0,0.6904674314559998,-1937.6210056067218,False,
1214,99334.9296875,0.0,-1937.6210056067218,False,
1215,98777.7734375,0.0,-1937.6210056067218,False,
1216,98104.0390625,0.0,-1937.6210056067218,False,
1217,98215.8125,0.0,-1937.6210056067218,False,
1218,96971.8984375,-106.56642951482877,-2044.1874351215506,True,stop_loss
1219,96543.5234375,0.0,-2044.1874351215506,False,
1220,95285.109375,-1.7558081820595817,-2045.9432433036102,True,stop_loss
1221,95066.25,0.0,-2045.9432433036102,False,
1222,95395.03125,0.0,-2045.9432433036102,False,
1223,95823.53125,4.0870101418222475,-2041.856233161788,False,
1224,96181.9765625,2.021438274902721,-2039.8347948868852,False,
1225,96185.8984375,0.0,-2039.8347948868852,False,
1226,96233.203125,0.0,-2039.8347948868852,False,
1227,96343.21875,0.3026972612615282,-2039.5320976256237,False,
1229,96387.359375,2.0837494376007726,-2037.448348188023,False,
1230,96509.828125,1.4792149759589392,-2035.969133212064,False,
1231,96395.1796875,0.0,-2035.969133212064,False,
1232,96288.09375,-0.8850721208079904,-2036.854205332872,False,
1233,96219.796875,0.0,-2036.854205332872,False,
1234,96493.953125,0.0,-2036.854205332872,False,
1235,96500.15625,0.0,-2036.854205332872,False,
1236,96580.0,0.0,-2036.854205332872,False,
1237,96823.9375,2.451568038677351,-2034.4026372941946,False,
1238,96566.03125,0.0,-2034.4026372941946,False,
1239,96535.8984375,0.0,-2034.4026372941946,False,
1240,96592.0,0.0,-2034.4026372941946,False,
1241,96504.0078125,0.0,-2034.4026372941946,False,
1242,96639.3828125,0.2523220412133469,-2034.1503152529813,False,
1243,96449.9921875,0.0,-2034.1503152529813,False,
1244,96639.9921875,0.17714530852140342,-2033.9731699444599,False,
1245,96578.0078125,0.0,-2033.9731699444599,False,
1246,96658.5703125,0.0,-2033.9731699444599,False,
1247,96634.0625,0.05314252413950271,-2033.9200274203204,False,
1248,96551.0078125,-0.17553932786813675,-2034.0955667481885,False,
1249,96643.4609375,0.15360412414770508,-2033.9419626240408,False,
1250,96452.828125,0.0,-2033.9419626240408,False,
1251,96410.2734375,0.0,-2033.9419626240408,False,
1252,96414.0,0.0,-2033.9419626240408,False,
1264,95436.1796875,-90.46260816767267,-2124.4045707917135,True,stop_loss
1265,95420.5,0.0,-2124.4045707917135,False,
1266,95656.78125,0.261369885800832,-2124.1432009059126,False,
1267,95740.0,0.0,-2124.1432009059126,False,
1268,95755.9921875,0.0,-2124.1432009059126,False,
1269,95777.703125,0.45238741725916043,-2123.6908134886535,False,
1270,95755.25,0.14538730468302674,-2123.5454261839704,False,
1271,95787.1328125,0.3159617375763446,-2123.229464446394,False,
1275,95829.3515625,0.0,-2123.229464446394,False,
1276,95433.2109375,-0.9234423891130064,-2124.152906835507,False,
1279,95864.3125,0.0,-2124.152906835507,False,
1280,95872.0234375,0.0,-2124.152906835507,False,
1281,95509.4921875,0.0,-2124.152906835507,False,
1282,95765.7578125,0.0,-2124.152906835507,False,
1283,95631.65625,0.0,-2124.152906835507,False,
1284,95821.453125,0.0,-2124.152906835507,False,
1285,95798.4609375,0.0,-2124.152906835507,False,
1287,94674.4375,-89.5460731813805,-2213.6989800168876,True,stop_loss
1288,94323.953125,0.0,-2213.6989800168876,False,
1289,94434.4921875,0.0,-2213.6989800168876,False,
1290,94644.0,0.0,-2213.6989800168876,False,
1291,94161.671875,0.0,-2213.6989800168876,False,
1292,93943.5078125,0.0,-2213.6989800168876,False,
1293,94020.0,0.0,-2213.6989800168876,False,
1294,93979.4375,0.0,-2213.6989800168876,False,
1295,92432.0625,-124.7954563220078,-2338.4944363388954,True,stop_loss
1296,91552.8828125,0.0,-2338.4944363388954,False,
1297,91857.2890625,0.0,-2338.4944363388954,False,
1298,92018.40625,0.0,-2338.4944363388954,False,
1299,92376.6796875,0.0,-2338.4944363388954,False,
1300,92153.9296875,0.0,-2338.4944363388954,False,
1304,89320.0078125,-216.2407470990247,-2554.73518343792,True,stop_loss
