step,raw_action,target_weight,position_weight,risk_multiplier,forced_exit,exit_reason
133,0.8457233309745789,0.42286166548728943,0.2,1.0,False,
134,0.6555700898170471,0.5277250728971283,0.39994002798860484,1.0,False,
135,0.3876097500324249,0.5937248988923007,0.0,1.0,True,stop_loss
136,0.17850568890571594,0.08925284445285797,0.08925284445285797,1.0,False,
137,-0.7071567177772522,-0.26436215774591626,-0.050852516744446,0.4590248508263682,False,
138,-0.5058175325393677,-0.3037982409494379,-0.1143322765251458,0.4557077441015983,False,
139,-0.21896521747112274,-0.22386644284983614,0.0,0.43141771880757235,True,stop_loss
140,0.11480991542339325,0.057404957711696625,0.057404957711696625,1.0,False,
141,0.4644252359867096,0.28959218061857267,0.2573795626252179,1.0,False,
142,0.27302998304367065,0.39384606854192383,0.39384606854192383,1.0,False,
143,0.22307120263576508,0.5053671902126595,0.5053671902126595,1.0,False,
144,-0.42539381980895996,0.29267088381419804,0.305367793718678,1.0,False,
145,0.1313696950674057,0.37111354705016325,0.37111354705016325,1.0,False,
146,-0.049936190247535706,0.3461370841405745,0.3461370841405745,1.0,False,
147,0.29411762952804565,0.49320423888559173,0.49320423888559173,1.0,False,
148,-0.0245073139667511,0.48094960055231,0.48094960055231,1.0,False,
149,0.05554559826850891,0.5200638089210767,0.5200638089210767,1.0,False,
150,-0.04847056791186333,0.4958290986432029,0.4958290986432029,1.0,False,
151,-0.44392019510269165,0.2738812937510021,0.0,1.0,True,stop_loss
152,0.15014992654323578,0.07507496327161789,0.07507496327161789,1.0,False,
153,0.2370607852935791,0.193573469644622,0.193573469644622,1.0,False,
154,0.16837464272975922,0.27772455393098205,0.27772455393098205,1.0,False,
155,-0.07871958613395691,0.23834587608033525,0.23834587608033525,1.0,False,
156,1.0,0.7383555195095534,0.4383555195095534,1.0,False,
157,0.23220719397068024,0.5544467168491454,0.5544467168491454,1.0,False,
158,-0.15282182395458221,0.4780421749026388,0.4780421749026388,1.0,False,
159,0.05603303015232086,0.5060958267206398,0.5060958267206398,1.0,False,
160,-0.014980471692979336,0.4986057666830477,0.4986057666830477,1.0,False,
161,-0.10050872713327408,0.45638082130079094,0.45638082130079094,1.0,False,
162,-0.004509574733674526,0.45414811817542033,0.0,1.0,True,stop_loss
163,-0.04774883762001991,-0.023874418810009956,-0.008042023970854817,0.33684690022623687,False,
164,-0.010518952272832394,-0.005259476136416197,-0.0017199336750205677,0.32701615720088223,False,
165,0.015433893539011478,0.007716946769505739,0.007659022533734419,0.9924938920143633,False,
166,0.19847580790519714,0.09923790395259857,0.09923790395259857,1.0,False,
167,-0.49456626176834106,-0.1480849793296588,-0.03402467696727902,0.33754020875598245,False,
168,0.6949093341827393,0.3134064373900529,0.1659517702986833,1.0,False,
169,0.5829141139984131,0.45736863436757813,0.36591157736837165,1.0,False,
170,0.9111838936805725,0.821476747421463,0.5658848005811769,1.0,False,
171,1.0,1.0,0.7658980262787873,1.0,False,
172,0.20650367438793182,0.8692032079133787,0.8692032079133787,1.0,False,
173,0.25485068559646606,0.9966672053994285,0.9966672053994285,1.0,False,
174,-1.0,0.49673026441352264,0.7967302644135226,1.0,False,
175,-1.0,0.29688960381825535,0.5968896038182554,1.0,False,
176,-0.4830928444862366,0.35546216613773796,0.39700858838085623,1.0,False,
177,0.23225833475589752,0.5132162618011882,0.0,1.0,True,stop_loss
178,0.18891124427318573,0.09445562213659286,0.09445562213659286,1.0,False,
179,-0.08415636420249939,0.05233915184595003,0.05233915184595003,1.0,False,
180,0.24786941707134247,0.17627605966723034,0.17627605966723034,1.0,False,
181,0.8921223878860474,0.622297153999082,0.3762359600560584,1.0,False,
182,0.9470788836479187,0.8497506669851893,0.0,1.0,True,stop_loss
183,0.7923828959465027,0.39619144797325134,0.2,1.0,False,
184,0.8266105055809021,0.6132452807790558,0.39994002798860484,1.0,False,
185,0.6417781710624695,0.7208093644468401,0.5999202789156053,1.0,False,
186,-0.3864019513130188,0.4067393095438835,0.4067393095438835,1.0,False,
187,-0.7186235785484314,0.04750446828916227,0.1931659117242636,0.9339977137197192,False,
188,-0.4884982705116272,-0.05104179083269039,-0.0021464424410340016,0.3159945939760005,False,
189,-0.6429806351661682,-0.3214903175830841,-0.060631705062156364,0.3031585253107818,False,
190,-0.4778977334499359,-0.2996208379071965,-0.07815181557300807,0.2998090482017121,False,
191,-0.18619880080223083,-0.15393189319874348,0.0,0.30703087815739777,True,stop_loss
192,-0.5144834518432617,-0.25724172592163086,-0.061215121111483285,0.3060756055574164,False,
193,-0.3596891164779663,-0.24110042945725785,-0.0757639675754681,0.31424235844797405,False,
194,0.3500700294971466,0.11360407515784689,0.0,0.9854003803407373,True,stop_loss
195,0.7037312388420105,0.35186561942100525,0.2,1.0,False,
196,-0.15490448474884033,0.12248778561418464,0.12248778561418464,1.0,False,
197,-0.3939577639102936,-0.07448154145392073,-0.026908039980746132,0.361271255340402,False,
198,-0.1760839968919754,-0.11496875799859109,-0.04322498772722079,0.3759715985428885,False,
199,-0.06924209743738174,-0.06158476117970081,-0.02363964591170169,0.3838554450624978,False,
200,-0.3880711793899536,-0.22109114296400137,-0.08688954590501168,0.393003286970927,False,
201,-0.3135652542114258,-0.24371609841768543,-0.09491751355820305,0.3894593511649425,False,
202,-0.43686220049858093,-0.3055820277223225,-0.116491046897685,0.40567881121897237,False,
203,-0.3203561305999756,-0.27669291524655926,-0.11621790913672711,0.42002488221704587,False,
204,-0.6813232898712158,-0.4578786749883107,-0.13664135272700947,0.43075036893292823,False,
205,0.1992119550704956,-0.017375268610363273,-0.007524428554236255,0.43305394137897807,False,
206,0.6115841269493103,0.2982654117555539,0.1924733482808987,1.0,False,
207,-0.3440496027469635,0.012980023376858385,0.012980023376858385,1.0,False,
208,-0.8622965216636658,-0.42561325964756996,-0.07102625492910178,0.3652392737080766,False,
209,-1.0,-0.5581392608701794,-0.08373718635421884,0.32438764282482024,False,
210,-1.0,-0.5580753380108233,-0.08412398620392751,0.3259667771912381,False,
211,-1.0,-0.5596813232876696,-0.07756209628912682,0.2986818432190641,False,
212,-1.0,-0.5589831108614035,-0.07588089706011239,0.2929955424804536,False,
213,-1.0,-0.5593316664397175,-0.0766925053874888,0.29573135606760237,False,
214,-1.0,-0.5588413474325498,-0.0771412526485114,0.29802523211100684,False,
215,-1.0,-0.5587974074936843,-0.0811275184632241,0.31347886846665535,False,
216,-0.7117305397987366,-0.4147781360763766,-0.08514419685117665,0.32885270673635425,False,
217,0.11920790374279022,0.0007221874482755408,0.0007221874482755408,1.0,False,
218,0.5089170336723328,0.26753637124940993,0.2130778544132436,1.0,False,
219,0.7105169892311096,0.5682789855529362,0.41302049093738136,1.0,False,
220,0.6999608278274536,0.762983534808054,0.6130031208943272,1.0,False,
221,0.2900031805038452,0.7580273988162124,0.7580273988162124,1.0,False,
222,0.028988733887672424,0.772559287817799,0.772559287817799,1.0,False,
223,-0.5144895315170288,0.5014102716973359,0.5586550374558503,1.0,False,
224,0.17498943209648132,0.6462613156303356,0.6462613156303356,1.0,False,
225,-0.3164912462234497,0.4880284869338154,0.4880284869338154,1.0,False,
226,0.17755626142024994,0.5768836355747632,0.5768836355747632,1.0,False,
227,-0.1621624380350113,0.49580920012129615,0.49580920012129615,1.0,False,
228,-0.4557972848415375,0.26795095601778,0.29584959843854874,1.0,False,
229,-0.35961687564849854,0.1161004345772822,0.1161004345772822,1.0,False,
230,-0.04838298261165619,0.09192979830001273,0.09192979830001273,1.0,False,
231,-0.2289046347141266,-0.022520310608998284,-0.01382166778732574,0.6137423247529771,False,
232,-0.04510624706745148,-0.02255312353372574,-0.014234009769130052,0.6311325235213935,False,
233,-0.3474939167499542,-0.1737469583749771,-0.11313777510230949,0.6511640615782054,False,
234,-0.20209643244743347,-0.21427718640399307,-0.14141926146965725,0.6599828187170087,False,
235,-0.6066902279853821,-0.4447896663829709,-0.2250925758591155,0.659236102270066,False,
236,-0.590995728969574,-0.5206828624724825,-0.2934555214197923,0.6901831504137045,False,
237,-0.16925401985645294,-0.378170945071479,-0.26993480498920797,0.7137904392369089,False,
238,-0.4628370702266693,-0.5013719949805732,0.0,0.7131835577875075,True,stop_loss
239,0.11630363762378693,0.05815181881189346,0.05815181881189346,1.0,False,
240,0.47794830799102783,0.2971002907246493,0.25812613672913537,1.0,False,
241,1.0,0.7580777902315274,0.4580777902315275,1.0,False,
242,0.2754260301589966,0.5957824337592676,0.5957824337592676,1.0,False,
243,0.10503217577934265,0.6483116956368078,0.6483116956368078,1.0,False,
244,0.2244611233472824,0.7605500339895891,0.7605500339895891,1.0,False,
245,0.05827096104621887,0.7897147679775719,0.7897147679775719,1.0,False,
246,-0.14294777810573578,0.718249340873601,0.718249340873601,1.0,False,
247,-0.20869003236293793,0.613955630713933,0.613955630713933,1.0,False,
248,0.32439088821411133,0.7762148792228674,0.7762148792228674,1.0,False,
249,0.23509706556797028,0.893808269354993,0.893808269354993,1.0,False,
250,0.20631423592567444,0.9970117991939619,0.0,1.0,True,stop_loss
251,0.10826560109853745,0.05413280054926872,0.05413280054926872,1.0,False,
252,-0.46228381991386414,-0.17703323395923287,-0.13813147245191706,0.9468107400940348,False,
253,-0.3058474063873291,-0.2911833521159036,-0.27625063883221546,0.9487171461720644,False,
254,0.867469847202301,0.15731242704817194,-0.07109733765413548,0.9303194852427844,False,
255,1.0,0.42886287011631413,0.12886287011631414,1.0,False,
256,1.0,0.628839867936183,0.0,1.0,True,take_profit
257,1.0,0.5,0.2,1.0,False,
258,1.0,0.6999400279886048,0.39994002798860484,1.0,False,
259,0.9046745896339417,0.8522573523927855,0.5999200575758148,1.0,False,
260,0.3426622748374939,0.771271240078448,0.771271240078448,1.0,False,
261,0.5425004959106445,1.0,0.9713179703542874,1.0,False,
262,-0.012900843285024166,0.96496179971206,0.0,1.0,True,stop_loss
263,0.4091697335243225,0.20458486676216125,0.2,1.0,False,
264,0.688102126121521,0.5439910910493653,0.39994002798860484,1.0,False,
265,-0.17667050659656525,0.3115848876227611,0.0,1.0,True,take_profit
266,-0.039002373814582825,-0.019501186907291412,-0.013052220731331077,0.6693039143402552,False,
267,0.6053164005279541,0.30265820026397705,0.2,1.0,False,
268,0.14143097400665283,0.27065551499193125,0.27065551499193125,1.0,False,
269,0.2418563812971115,0.391567519328858,0.391567519328858,1.0,False,
270,0.17021653056144714,0.47666274192667696,0.47666274192667696,1.0,False,
271,0.2937459349632263,0.6235337153112925,0.6235337153112925,1.0,False,
272,0.6102147102355957,0.9286594093521263,0.8235520542343284,1.0,False,
273,0.26844894886016846,0.9578412990918878,0.0,1.0,True,stop_loss
274,0.7703137397766113,0.38515686988830566,0.2,1.0,False,
275,0.6854414343833923,0.5426607451803009,0.0,1.0,True,stop_loss
276,0.6627728343009949,0.33138641715049744,0.2,1.0,False,
277,0.32295677065849304,0.3614184133178514,0.3614184133178514,1.0,False,
278,0.4669455885887146,0.5948688227652974,0.5613960284709401,1.0,False,
279,0.6268779635429382,0.87484725141559,0.7614082696441209,1.0,False,
280,0.08948910236358643,0.8062046311261675,0.8062046311261675,1.0,False,
281,-0.47368699312210083,0.569374662640147,0.592485540380329,0.9773470678625601,False,
282,-0.19804063439369202,0.49359106225662697,0.47485070635972837,0.9620326271484325,False,
283,-0.5756441354751587,0.18708535080496402,0.2643263096413335,0.96151028241687,False,
284,-0.793738603591919,-0.13248726510982956,0.06264583188116624,0.9730327759988725,False,
285,-0.5638082027435303,-0.2192456011521129,0.0,0.3254700077924009,True,take_profit
286,-0.10350927710533142,-0.05175463855266571,-0.015954690121546506,0.3082755588237942,False,
287,-0.367620587348938,-0.183810293674469,-0.05680446509906181,0.3090385416589532,False,
288,-0.18427738547325134,-0.14898029461264428,-0.04761737678833158,0.3196219802903396,False,
289,0.2703377604484558,0.07823131182933629,0.07816442775721832,0.9991450472891996,False,
290,0.9437552094459534,0.5500210823695878,0.2781434776466111,1.0,False,
291,1.0,0.7780991950390541,0.47809919503905407,1.0,False,
292,0.43832695484161377,0.6972583197296804,0.6780948423088736,1.0,False,
293,0.13442285358905792,0.745341921247709,0.0,1.0,True,stop_loss
294,0.17589738965034485,0.08794869482517242,0.08794869482517242,1.0,False,
295,-0.0811423808336258,0.04734128189235019,0.04734128189235019,1.0,False,
296,0.3822723925113678,0.23847940307023174,0.23847940307023174,1.0,False,
297,0.31502074003219604,0.39593979301951066,0.39593979301951066,1.0,False,
298,-0.21021489799022675,0.29081609871344316,0.29081609871344316,1.0,False,
299,-0.6655512452125549,-0.04192775268953203,0.09084786991674543,1.0,False,
300,-0.8447151184082031,-0.331491609928999,-0.04406189549338582,0.4037410432464934,False,
301,-0.44884222745895386,-0.26851429824237194,-0.10241363224071297,0.41956776648674776,False,
302,-0.7612789273262024,-0.48309863379134915,-0.12663326084151705,0.41867886097757373,False,
303,-0.9700925350189209,-0.6116994808863175,-0.1282684659003141,0.39267474081858134,False,
304,-1.0,-0.6265763054293283,-0.1236670030110694,0.3786772063836431,False,
305,-1.0,-0.6268994435091421,-0.12461505452909061,0.3812030182474312,False,
306,-1.0,-0.6255842688079342,-0.1203631654264406,0.36968360254974175,False,
307,-1.0,-0.627001739861111,-0.1208520940847531,0.3695763029765015,False,
308,-0.7494919896125793,-0.5022021314508329,-0.12338310349789347,0.3767927660852697,False,
309,-0.8706446290016174,-0.5623419268279377,-0.12535628483536534,0.38332956223422804,False,
310,-0.8879297375679016,-0.5709249636603184,-0.12604865160362738,0.3855169287594247,False,
311,-0.7433114647865295,-0.49858141268138273,-0.13131195886610958,0.40165691098473816,False,
312,-0.04334855452179909,-0.14897409653942117,-0.06281500632434275,0.42165052706139955,False,
313,-0.2210264652967453,-0.17333913952795504,-0.07645342597908673,0.44106268317292996,False,
314,-0.4597669243812561,-0.29296354979990885,0.0,0.4381560961596218,True,take_profit
315,-0.5748650431632996,-0.2874325215816498,-0.08780796341558166,0.43903981707790823,False,
316,-0.8620269894599915,-0.5188862228784024,0.0,0.43755845784758696,True,stop_loss
317,-0.6895684003829956,-0.3447842001914978,-0.08938624587848641,0.446931229392432,False,
318,-0.7349445223808289,-0.45692481728552015,-0.1301380676091278,0.44960068539304315,False,
319,-0.6018499732017517,-0.43109786949913265,-0.15163319301664793,0.459253926868894,False,
320,-0.11375817656517029,-0.20853167824975374,-0.09997879615110182,0.4794417663073686,False,
321,-0.1949591189622879,-0.1974724299615006,-0.09671224180077398,0.48975060376594887,False,
322,-0.25649094581604004,-0.2281060006932003,-0.11522693041389652,0.5051464234335303,False,
323,-0.5836156010627747,-0.3911538644401089,-0.15131904393510845,0.5054986925809373,False,
324,-0.08324000239372253,-0.19298614942149628,-0.10017764736596299,0.5190924201879766,False,
325,-0.06962962448596954,-0.13500620480421047,-0.07160916299229228,0.5304138657637385,False,
326,0.3847426176071167,0.12075657082655143,0.0,1.0,True,stop_loss
327,-7.411744445562363e-05,-3.705872222781181e-05,-1.682984410482606e-05,0.45413989185508413,False,
328,-1.0,-0.5,-0.08985807459500651,0.44929037297503255,False,
329,-1.0,-0.5899248494507883,-0.12846795845313444,0.4431077870575579,False,
330,-1.0,-0.6285006128754289,-0.1477501784195363,0.44977139350289363,False,
331,-1.0,-0.6278721409240857,0.0,0.44817339569907605,True,stop_loss
332,-0.40366101264953613,-0.20183050632476807,-0.08945170707030477,0.4472585353515238,False,
333,-0.36154472827911377,-0.2702904458182674,-0.12194519443949961,0.45116354028100103,False,
334,-1.0,-0.6219723607474796,-0.13837918722169149,0.4297859198237862,False,
335,-0.5341790318489075,-0.3892386480278872,-0.14354083821052976,0.44557263672665315,False,
336,-0.12786975502967834,-0.20749464924082217,0.0,0.46683763327914835,True,stop_loss
337,0.005897910334169865,0.0029489551670849323,0.0029489551670849323,1.0,False,
338,-0.2344605028629303,-0.11723025143146515,-0.051460175359924115,0.43896668932769994,False,
339,0.2296016812324524,0.0633077657335755,0.0633077657335755,1.0,False,
340,0.24228642880916595,0.1844321037393648,0.1844321037393648,1.0,False,
341,0.6596415042877197,0.514214617050055,0.3843938649061951,1.0,False,
342,0.5987361073493958,0.6837388465387302,0.5843707928640323,1.0,False,
343,1.0,1.0,0.7843877369630099,1.0,False,
344,-0.44376635551452637,0.562561168159234,0.5844443459164972,1.0,False,
345,-0.8469906449317932,0.1610659052458362,0.0,1.0,True,take_profit
346,0.5275960564613342,0.2637980282306671,0.2,1.0,False,
347,-0.3697754740715027,0.015052290952853487,0.015052290952853487,1.0,False,
348,-0.02685839682817459,0.0016258768305028194,0.0016258768305028194,1.0,False,
349,0.3658250570297241,0.19795930290062072,0.19795930290062072,1.0,False,
350,0.07088874280452728,0.2333484643669316,0.2333484643669316,1.0,False,
351,-0.005664213560521603,0.23050678156020044,0.0,1.0,True,stop_loss
352,-1.0,-0.5,-0.08912120910059415,0.4456060455029707,False,
353,-1.0,-0.5891872588470629,-0.11696374839377939,0.4044567829858502,False,
354,-1.0,-0.6169863729230103,0.0,0.4055118740188936,True,stop_loss
355,-1.0,-0.5,-0.07897183821991476,0.39485919109957374,False,
356,-1.0,-0.5790281992808085,0.0,0.39494022571778,True,stop_loss
357,-0.8701967597007751,-0.4350983798503876,-0.07831615845259682,0.3915807922629841,False,
358,-1.0,-0.578371912751571,-0.11337510771304851,0.407279263889775,False,
359,-0.5742883682250977,-0.4005476682037381,-0.12896992206060087,0.4115140022600234,False,
360,-0.07972970604896545,-0.15278520431867654,-0.06284640559166157,0.4113382959555279,False,
361,0.7269946932792664,0.3006424028645297,0.1371450562248965,1.0,False,
362,1.0,0.6371186306419757,0.0,1.0,True,stop_loss
363,0.49885112047195435,0.24942556023597717,0.2,1.0,False,
364,-0.9052512049674988,-0.2526855744951445,-2.3272257951001373e-05,0.38805198307692323,False,
365,-0.4741849899291992,-0.2370924949645996,-0.08118215607536726,0.40591078037683626,False,
366,0.425381600856781,0.13145022074972357,0.11875942032133306,1.0,False,
367,-0.11435426771640778,0.061563038817110324,0.061563038817110324,1.0,False,
368,0.19370466470718384,0.1584188952533519,0.1584188952533519,1.0,False,
369,-0.12544003129005432,0.09566581997607443,0.0,1.0,True,stop_loss
370,-0.47592735290527344,-0.23796367645263672,-0.09260299943308509,0.4630149971654254,False,
371,-0.5556532740592957,-0.37049913829358533,0.0,0.47047533942590636,True,stop_loss
372,-0.4564732313156128,-0.2282366156578064,-0.0939103317611098,0.46955165880554894,False,
373,0.13175134360790253,-0.028105474896826604,0.0,0.48665861313160164,True,stop_loss
374,-0.21670913696289062,-0.10835456848144531,-0.05265275598259629,0.48593018938202476,False,
375,-0.1070481389760971,-0.10621065715393996,0.0,0.49198807572559977,True,stop_loss
376,-0.4431651830673218,-0.2215825915336609,-0.09513816333765354,0.4756908166882677,False,
377,-0.9534128308296204,-0.5719166353662986,0.0,0.4673062527038905,True,stop_loss
378,-0.9584295153617859,-0.47921475768089294,-0.09069418648667532,0.4534709324333766,False,
379,-1.0,-0.5907617876711126,0.0,0.43097506924681184,True,stop_loss
380,-1.0,-0.5,-0.08600780878511523,0.4300390439255761,False,
381,-0.9549689888954163,-0.5635553216655476,0.0,0.4205203045252686,True,take_profit
382,-1.0,-0.5,-0.08000223928997341,0.40001119644986705,False,
383,-0.4955785274505615,-0.32784882230027423,-0.11468745011192068,0.40951092937329625,False,
384,-0.23605035245418549,-0.23274082647965794,-0.09810438842556722,0.421517745336965,False,
385,0.13858361542224884,-0.0449327294122355,-0.019494436249040285,0.43385826999709953,False,
386,0.32460352778434753,0.14280229408454884,0.14280229408454884,1.0,False,
387,1.0,0.6233257126041956,0.3233257126041956,1.0,False,
388,0.9630739092826843,0.7853914928688339,0.0,1.0,True,take_profit
389,1.0,0.4806598827707849,0.0,1.0,True,take_profit
390,0.23953361809253693,0.10041889615787225,0.0,1.0,True,take_profit
391,0.6867985129356384,0.3242034279000659,0.0,1.0,True,take_profit
392,0.22652585804462433,0.09394640815634987,0.0,1.0,True,take_profit
393,0.5646827816963196,0.26314704760333907,0.0,1.0,True,take_profit
394,0.12282527983188629,0.042129383523954116,0.0,1.0,True,take_profit
395,-0.1572875678539276,-0.0979047785112792,0.0,0.4265109292622287,True,take_profit
396,-0.38530755043029785,-0.21191977680237262,0.0,0.4398988725445545,True,take_profit
397,-0.3553735315799713,-0.19703270580374338,0.0,0.43490481340135567,True,take_profit
398,-0.32707518339157104,-0.18285746188919094,-0.08036975629466576,0.43952133790071257,False,
399,-0.6455896496772766,-0.40320825112155323,-0.11887931452676219,0.42394301907221227,False,
400,-1.0,-0.6189112029828154,-0.13448426610730205,0.4216981556290726,False,
401,-1.0,-0.619806447037507,0.0,0.40959032022876024,True,take_profit
402,-1.0,-0.5,-0.07632470934817573,0.3816235467408786,False,
403,-0.8000304102897644,-0.47639384017104547,-0.10561874623066705,0.3821523549411433,False,
404,-0.12272337079048157,-0.16700321775258153,0.0,0.39205502094337175,True,stop_loss
405,1.0,0.5,0.2,1.0,False,
406,0.8731541037559509,0.6365170798665803,0.39994002798860484,1.0,False,
407,-0.03413227200508118,0.3828538835191243,0.3828538835191243,1.0,False,
408,0.49854451417922974,0.6501194787853177,0.6008472216957029,1.0,False,
409,-0.27141308784484863,0.4651608096535794,0.4651608096535794,1.0,False,
410,-0.3444274067878723,0.293009744921897,0.293009744921897,1.0,False,
411,-0.43221795558929443,0.076951488330961,0.0930604661256082,1.0,False,
412,-0.4423021972179413,-0.12807194921830017,-0.049803257716628684,0.46579556216402773,False,
