step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
0.0019990434930726546,0.19728339406263404,0.007055620652720668,0.0001788077300145724,0.16359593235785014
-0.0009969503288669692,-0.09936604779780533,0.007148281582277274,0.0001689778619870888,-0.13313634056411836
0.0014043963951147237,0.13952355542197953,0.007017880963651218,0.00017360838947771268,0.10587903274680194
0.0001258708273928502,0.012586418038052322,0.007006177227395372,0.00018299905215961635,-0.021055791563551318
-0.0003306348460707835,-0.03305144160536375,0.007036924225673326,0.00022330110969539727,-0.06676470026278113
8.907289845090772e-05,0.008907054284998099,0.007028643735065195,0.00026231330674168334,-0.0238578268678642
7.444043912372017e-05,0.007443906414524929,0.007021722906478906,0.0005960395187139512,-0.02564778012172335
-0.00022435932958374347,-0.022432169182877135,0.00704258345039346,0.002,-0.05694867674432602
-0.00019998529556831414,-0.019995863904739584,0.007061173566817399,0.002,-0.054530961582612406
-0.0011507205019473088,-0.1145668142798713,0.0071681201798209845,0.0019999999999999996,-0.1492088585707477
-0.0010800458409064445,-0.10758657693102233,0.007268382865524297,0.001450015902519226,-0.1417788998101213
0.002445116631674719,0.2397526520246063,0.007041643246186698,0.00014494366943836214,0.2070921409979258
-0.0014088491575083722,-0.13996013639570923,0.00717260754878267,0.0019999999999999996,-0.1746066680555473
9.11594201854583e-05,0.009115689514133126,0.007164145457509489,0.0008749471604824066,-0.02439732721491419
-0.0013341103385810114,-0.132625122994707,0.007287998730845628,0.0015824562311172485,-0.1669695020677253
0.0012331233096369721,0.12269108308716853,0.007173673400997543,0.0008877813071012497,0.08915570426801431
0.0008933280842703833,0.08909592883891092,0.007090749036486998,0.0008108121901750564,0.055720443501193435
0.0005173732255121165,0.05169120928862142,0.00704268027763609,0.002,0.01854281799718202
-0.00041609426156330334,-0.04158542935998809,0.007081359284942872,0.0017980843782424928,-0.07457058403697676
-0.00020824021884023456,-0.020821012363873053,0.007100708683019712,0.00024191491305828095,-0.052269346973754356
0.00012211748394969313,0.012211141398194864,0.007089364055303373,0.0010575367453539075,-0.02004147041626573
0.0,0.0,0.007089364055303373,0.00014234009769130052,-0.031337415166797986
-0.0003055568885555651,-0.03054618296474097,0.007117753540136353,0.0011313777510230949,-0.06290102526970373
0.0009892940454706567,0.09860792144672423,0.0070258656867836725,0.000281902912893809,0.06719444183324344
-0.0007851233634500343,-0.07835141154831694,0.007098861851829519,0.000836480234688356,-0.11039246464863813
5.4123447196096985e-06,0.0005412344191121805,0.007098359038845018,0.0006827052343209677,-0.03134554086785712
-0.0032163086813874133,-0.3109808158204615,0.007397159393183517,0.0002360913015404459,-0.3427197775289888
-0.003768322649818968,-0.35995331414462833,0.007746116774879759,0.002699534598672385,-0.3945046765319838
-5.813728812249396e-05,-0.005813663312870307,0.007751480165469237,0.0005815181881189347,-0.03825237268026179
-0.0001961402966280961,-0.01961151481097711,0.007769573817513084,0.002,-0.05500101886442692
-0.0006037136262795874,-0.060298124201840046,0.007825254582557025,0.002,-0.09574330902033379
0.00048299978761656264,0.04826245429796166,0.00778073420009679,0.001377130150794983,0.01348465971113316
0.00023264432057870654,0.023260235800682906,0.007759279911660504,0.0005251608788967133,-0.010644135225811036
-0.00013174451198840606,-0.01317368903876713,0.007771432120314001,0.001122305616736412,-0.04768735701175427
-0.0003057453972077285,-0.030565016229946982,0.007799630580434276,0.0002913548052310944,-0.06427593185154908
-0.00020969879722516416,-0.0209668065270726,0.007818964887005276,0.0007147388905286789,-0.055120440540543277
-0.0015442043181267636,-0.15320460781181994,0.007961311239476156,0.0010434501618146897,-0.18782929944904753
-0.0005391123278565479,-0.05385906385469731,0.008010930431226707,0.0016219544410705567,-0.0891118789629313
-0.0013837459460852351,-0.13749812969019168,0.008138219933326649,0.0011754853278398514,-0.1724317651872949
-0.003394994058064101,-0.32703041182129833,0.008450090130816197,0.008938546812311246,-0.37003897900036253
-5.4119274112285416e-05,-0.005411874575275448,0.008455044745483363,0.0005413280054926872,-0.040028177562188225
-0.00028924728889348137,-0.028916665060119116,0.008481523875602607,0.0019224014844961626,-0.06627784320727081
-0.0006938403020991723,-0.06927290263588128,0.008545023082724415,0.0013799098990997642,-0.10615508840475837
-0.0035078911327611167,-0.33707518476687015,0.008865837185299397,0.002053251588988431,-0.3749515263282109
-0.0006530916817295154,-0.06521647219466667,0.008925356148955062,0.002,-0.10309908113067465
0.00022537608142335661,0.022533792971527532,0.008904830102606886,0.0012883986793618299,-0.0146166885974941
-0.0001999500249875505,-0.01999233825665434,0.008923044584104116,0.002,-0.05787263562781138
-4.839510572543902e-06,-0.00048395101947255637,0.008923485351992765,0.002,-0.03836468915851824
-0.0008173253162368335,-0.08155101988681149,0.008997924493129196,0.002000000000000001,-0.1195061971669936
-0.002334152202393483,-0.22926658066254668,0.009210337188095937,0.0017133113741874696,-0.267147482011883
0.00010507839341845009,0.010507452618992073,0.00920079715618866,0.002000000000000001,-0.027650597324249505
-0.004404378034145578,-0.41400727095280904,0.00960071117071187,0.009714122213545721,-0.46027935712411955
-0.0001999500249874086,-0.01999233825664016,0.00961878651077213,0.002,-0.05856837755446521
0.0010395408432393076,0.10358123763896496,0.009524831547888546,0.0020000000000000005,0.06298562665982944
0.002897787782000822,0.2819311874307889,0.009262653710173553,0.003999201409210437,0.2395985528801579
0.0,0.0,0.009262653710173553,0.00013052220731331077,-0.03846395534873383
-0.00019995002498740668,-0.019992338256639965,0.009280796644831493,0.002,-0.06034391433271843
3.930115107616139e-05,0.003930094873144276,0.009277231275714923,0.0007071548700332642,-0.03512507070385087
0.0005516423898915896,0.05510835037653072,0.009227184750758276,0.0012092819064855576,0.015601104288039918
