step,price,capital,cash,drawdown,realized_pnl,unrealized_pnl,reward,weights,forced_exit,exit_reason
868,97444.0390625,9664.242893774834,9664.242893774834,0.03357571062251664,-216.2896294168351,0.0,-0.003357571062251664,[np.float64(0.0)],False,
869,97434.7890625,9664.242893774834,9664.242893774834,0.03357571062251664,-216.2896294168351,0.0,-0.003357571062251664,[np.float64(0.0)],False,
870,97338.203125,9664.242893774834,9664.242893774834,0.03357571062251664,-216.2896294168351,0.0,-0.003357571062251664,[np.float64(0.0)],False,
871,96746.8671875,9664.242893774834,9664.242893774834,0.03357571062251664,-216.2896294168351,0.0,-0.003357571062251664,[np.float64(0.0)],False,
872,96757.046875,9662.310528166738,7730.427890730489,0.03376894718332624,-216.2896294168351,-0.9659413187180338,-0.023569232974986663,[np.float64(0.19994002798860486)],False,
873,97021.46875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,0.031039648131922167,[np.float64(0.0)],False,
874,97295.2265625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
875,97261.5078125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
876,97750.0,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
877,97963.578125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
878,98828.0078125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
879,99710.921875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
880,98283.9765625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
881,97827.65625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
882,97434.78125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
883,97751.9921875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
884,96898.5625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
885,95764.3125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
886,96011.421875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
887,96062.7578125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
888,96506.796875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
889,96650.140625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
890,96509.203125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
891,96751.0078125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
892,96699.2265625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
893,96300.0078125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
894,96211.078125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
895,95994.546875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
896,96209.921875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
897,95893.84375,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
898,96163.046875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
899,96050.640625,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
900,96120.0,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
901,96059.2421875,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
902,96246.703125,9665.653383362336,9665.653383362336,0.03343466166376638,-212.94461874524112,0.0,-0.003343466166376638,[np.float64(0.0)],False,
903,96091.34375,9663.720735726813,7731.5561413515325,0.033627926427318745,-212.94461874524112,-0.9660822971874784,-0.023555130899379047,[np.float64(0.19994002798860483)],False,
904,95843.7421875,9656.815362823749,9656.815362823749,0.034318463717625126,-219.85296277917365,0.0,-0.07496708234218227,[np.float64(0.0)],False,
905,96132.0703125,9656.815362823749,9656.815362823749,0.034318463717625126,-219.85296277917365,0.0,-0.003431846371762513,[np.float64(0.0)],False,
906,96377.7109375,9654.884482350652,7724.4866087227165,0.034511551764934846,-219.85296277917365,-0.9651989368139003,-0.023643493433152318,[np.float64(0.19994002798860486)],False,
907,96512.0,9655.641621496747,9655.641621496747,0.034435837850325335,-219.09496203323715,0.0,0.004198347595667346,[np.float64(0.0)],False,
908,96579.9921875,9655.641621496747,9655.641621496747,0.034435837850325335,-219.09496203323715,0.0,-0.003443583785032534,[np.float64(0.0)],False,
909,96455.921875,9655.641621496747,9655.641621496747,0.034435837850325335,-219.09496203323715,0.0,-0.003443583785032534,[np.float64(0.0)],False,
910,96527.359375,9653.710975713258,7723.547733035248,0.034628902428674155,-219.09496203323715,-0.9650816213390309,-0.02365522849951254,[np.float64(0.19994002798860483)],False,
911,96473.8984375,9650.71335764514,9650.71335764514,0.03492866423548603,-222.0935968779682,0.0,-0.03473428904357178,[np.float64(0.0)],False,
912,96444.7421875,9648.78369726813,7719.6056147803465,0.03512163027318693,-222.0935968779682,-0.9645890412436849,-0.023704501283974617,[np.float64(0.19994002798860486)],False,
913,96568.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,0.001831265802333117,[np.float64(0.0)],False,
914,96992.359375,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
915,96727.3125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
916,97300.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
917,97220.59375,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
918,97029.28125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
919,97005.890625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
920,97057.828125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
921,97086.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
922,96924.53125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
923,96762.0078125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
924,96554.0078125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
925,96535.2578125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
926,95877.921875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
927,96127.7265625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
928,96488.1484375,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
929,96442.15625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
930,96171.171875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
931,96212.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
932,96064.7421875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
933,96322.2421875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
934,95173.78125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
935,95831.640625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
936,96462.75,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
937,96717.9765625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
938,95576.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
939,95798.8203125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
940,96814.9765625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
941,96935.4609375,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
942,97015.2578125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
943,97142.4296875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
944,97429.828125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
945,97683.9921875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
946,97664.78125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
947,97728.2890625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
948,97661.15625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
949,97358.578125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
950,98215.71875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
951,97270.640625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
952,97218.6875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
953,97300.75,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
954,97500.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
955,97549.9921875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
956,97376.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
957,97331.953125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
958,97375.8125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
959,97390.2578125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
960,97430.8203125,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
961,97783.1171875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
962,97994.2265625,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
963,97764.0,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
964,97607.296875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
965,98064.9296875,9649.318054811622,9649.318054811622,0.035068194518837845,-221.55848948626007,0.0,-0.0035068194518837847,[np.float64(0.0)],False,
966,98412.2421875,9647.38867342545,7718.489512043816,0.03526113265745498,-221.55848948626007,-0.9644495806906024,-0.023718451522389127,[np.float64(0.19994002798860483)],False,
967,98424.328125,9645.696906396066,9645.696906396066,0.0354303093603934,-223.2506203562889,0.0,-0.021277183539977065,[np.float64(0.0)],False,
968,98268.96875,9645.696906396066,9645.696906396066,0.0354303093603934,-223.2506203562889,0.0,-0.0035430309360393406,[np.float64(0.0)],False,
969,98223.7890625,9645.696906396066,9645.696906396066,0.0354303093603934,-223.2506203562889,0.0,-0.0035430309360393406,[np.float64(0.0)],False,
970,97999.9921875,9645.696906396066,9645.696906396066,0.0354303093603934,-223.2506203562889,0.0,-0.0035430309360393406,[np.float64(0.0)],False,
971,97961.25,9645.696906396066,9645.696906396066,0.0354303093603934,-223.2506203562889,0.0,-0.0035430309360393406,[np.float64(0.0)],False,
972,98151.5234375,9643.76824905861,7715.592955426213,0.03562317509413897,-223.2506203562889,-0.9640876468161643,-0.023754655766062317,[np.float64(0.19994002798860483)],False,
973,97766.1328125,9634.277170742354,9634.277170742354,0.03657228292576456,-232.74596430069332,0.0,-0.10195734334719893,[np.float64(0.0)],False,
974,96799.53125,9634.277170742354,9634.277170742354,0.03657228292576456,-232.74596430069332,0.0,-0.0036572282925764563,[np.float64(0.0)],False,
975,96962.03125,9634.277170742354,9634.277170742354,0.03657228292576456,-232.74596430069332,0.0,-0.0036572282925764563,[np.float64(0.0)],False,
976,97007.53125,9633.054517292363,8410.706654265663,0.0366945482707637,-232.74596430069332,-0.6111739315132427,-0.016486372852380818,[np.float64(0.1268909940073997)],False,
977,96365.046875,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.10023196112031232,[np.float64(0.0)],False,
978,96165.2890625,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
979,95469.28125,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
980,95040.8203125,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
981,95305.0,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
982,96390.2265625,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
983,95580.2265625,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
984,95778.203125,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
985,96060.0,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
986,96207.3203125,9623.744914703902,9623.744914703902,0.03762550852960976,-242.05991827917694,0.0,-0.003762550852960976,[np.float64(0.0)],False,
987,95579.140625,9621.820646667735,7698.033557271652,0.03781793533322653,-242.05991827917694,-0.9618935446979592,-0.023974131789964267,[np.float64(0.1999400279886048)],False,
988,95299.2734375,9614.269892859647,9614.269892859647,0.038573010714035266,-249.61396816543584,0.0,-0.08237185585339266,[np.float64(0.0)],False,
989,95556.9765625,9613.7193842022,9063.348319522242,0.03862806157977993,-249.61396816543584,-0.2751855323399287,-0.009645971284375924,[np.float64(0.057248505254309766)],False,
990,95886.5390625,9615.065405030113,9615.065405030113,0.03849345949698873,-248.26713632883917,0.0,0.010093532113223159,[np.float64(0.0)],False,
991,95817.8671875,9615.065405030113,9615.065405030113,0.03849345949698873,-248.26713632883917,0.0,-0.003849345949698873,[np.float64(0.0)],False,
992,96069.578125,9615.065405030113,9615.065405030113,0.03849345949698873,-248.26713632883917,0.0,-0.003849345949698873,[np.float64(0.0)],False,
993,96358.4609375,9615.065405030113,9615.065405030113,0.03849345949698873,-248.26713632883917,0.0,-0.003849345949698873,[np.float64(0.0)],False,
994,96129.28125,9614.25250741593,8801.558066842952,0.038574749258407065,-248.26713632883917,-0.4063472202865024,-0.012396254644572379,[np.float64(0.08453017433712162)],False,
995,95978.0078125,9612.162401547892,9612.162401547892,0.038783759845210805,-250.3580844973498,0.0,-0.025699142630359266,[np.float64(0.0)],False,
996,96094.6484375,9612.162401547892,9612.162401547892,0.038783759845210805,-250.3580844973498,0.0,-0.003878375984521081,[np.float64(0.0)],False,
997,95982.96875,9612.162401547892,9612.162401547892,0.038783759845210805,-250.3580844973498,0.0,-0.003878375984521081,[np.float64(0.0)],False,
998,94975.3828125,9611.57924166417,9028.565111474465,0.03884207583358293,-250.3580844973498,-0.29150706509483965,-0.010011713141023754,[np.float64(0.06065747527341414)],False,
999,95628.90625,9614.278613716468,7715.245931546409,0.03857213862835324,-250.3580844973498,3.0641964114549682,0.02408308277670998,[np.float64(0.1975221187641424)],False,
1000,95816.1796875,9616.17593472863,9535.501052083873,0.03838240652713703,-244.77358293288663,0.2875987108489979,0.015704472161879982,[np.float64(0.008389497362813577)],False,
1001,96986.140625,9617.161013257535,9535.501052083873,0.03828389867424648,-244.77358293288663,1.2726772397529855,0.006406835969630161,[np.float64(0.00849106727662047)],True,take_profit
1002,97354.890625,9617.4714917495,9535.501052083873,0.03825285082504997,-244.77358293288663,1.5831557317183171,-0.0006054074774246518,[np.float64(0.008523075918233413)],True,take_profit
1003,96921.4296875,9617.106528228955,9535.501052083873,0.038289347177104534,-244.77358293288663,1.218192211173561,-0.007632236587462406,[np.float64(0.00848544995374091)],True,take_profit
1004,97205.0625,9617.345340128337,9535.501052083873,0.03826546598716632,-244.77358293288663,1.4570041105549456,-0.0013518380877604558,[np.float64(0.008510070622395994)],True,take_profit
1005,97025.2421875,9617.193935817964,9535.501052083873,0.03828060641820357,-244.77358293288663,1.305599800182784,-0.0054108532190956975,[np.float64(0.008494461511256074)],True,take_profit
1006,97646.5,9617.71701971965,9535.501052083873,0.038228298028034985,-244.77358293288663,1.8286837018686977,0.0016076712167252753,[np.float64(0.0085483870514391)],True,take_profit
1007,97806.5703125,9617.851795012486,9535.501052083873,0.0382148204987514,-244.77358293288663,1.9634589947050891,-0.0024287082277168626,[np.float64(0.008562280297489904)],True,take_profit
1008,97869.9921875,9617.90519468193,9535.501052083873,0.038209480531806915,-244.77358293288663,2.0168586641494652,-0.0032742962888461643,[np.float64(0.008567784868956888)],True,take_profit
1009,97818.90625,9617.862181570512,9535.501052083873,0.03821378184294881,-244.77358293288663,1.9738455527307937,-0.004277165063974195,[np.float64(0.00856335097465393)],True,take_profit
1010,97986.1875,9618.00302829657,9535.501052083873,0.03819969717034292,-244.77358293288663,2.114692278789304,-0.0023641054985997175,[np.float64(0.008577869644038708)],True,take_profit
1011,97473.65625,9617.571489504475,9535.501052083873,0.038242851049552516,-244.77358293288663,1.6831534866941003,-0.008319614486846759,[np.float64(0.008533384702174004)],True,take_profit
1012,97498.421875,9617.592341555737,9535.501052083873,0.038240765844426275,-244.77358293288663,1.7040055379553312,-0.0036157979500355004,[np.float64(0.008535534316334364)],True,take_profit
1013,96927.4609375,9617.11160639412,9535.501052083873,0.03828883936058792,-244.77358293288663,1.2232703763387567,-0.00883587584972717,[np.float64(0.008485973507470438)],True,take_profit
1014,96666.3828125,9616.891784990636,9535.501052083873,0.03831082150093643,-244.77358293288663,1.0034489728536413,-0.0061252962055717034,[np.float64(0.008463309635426153)],False,
1015,96056.71875,9616.37846274323,9535.501052083873,0.038362153725676945,-244.77358293288663,0.4901267254490105,-0.009182342699661183,[np.float64(0.008410381410496777)],False,
1016,96070.2265625,9616.389835991378,9535.501052083873,0.038361016400862175,-244.77358293288663,0.5014999735974862,-0.0037262424656680317,[np.float64(0.00841155415775287)],False,
1017,95943.6171875,9616.283233990514,9535.501052083873,0.038371676600948555,-244.77358293288663,0.3948979727332879,-0.004954123678602085,[np.float64(0.008400561832569792)],False,
1018,96262.25,9616.551515034897,9535.501052083873,0.03834484849651035,-244.77358293288663,0.6631790171147719,-0.0010530305183171584,[np.float64(0.008428225318016078)],False,
1019,96155.859375,9616.461936727617,9535.501052083873,0.03835380632723827,-244.77358293288663,0.5736007098354523,-0.004775309939591796,[np.float64(0.00841898872750011)],False,
1020,95925.109375,9616.267650864509,9535.501052083873,0.0383732349135491,-244.77358293288663,0.3793148467276551,-0.005866086345025796,[np.float64(0.008398954949363843)],False,
1021,95820.28125,9616.17938814406,9535.501052083873,0.03838206118559392,-244.77358293288663,0.2910521262786971,-0.004764452817220787,[np.float64(0.008389853475451644)],False,
1022,96074.65625,9614.470979873844,7611.473186399444,0.038552902012615596,-244.77358293288663,-0.4558229776776192,-0.021819398818063596,[np.float64(0.20833156578945577)],False,
1023,95857.03125,9608.015943030965,9527.950146858153,0.0391984056969035,-250.5256889137161,-0.20003600058018406,-0.07115790616068109,[np.float64(0.008333228904650793)],False,
1024,95998.0,9608.133688960053,9527.950146858153,0.03918663110399466,-250.5256889137161,-0.08229007149127342,-0.0027015001406994776,[np.float64(0.008345381600386427)],False,
1025,95359.21875,9607.600138852204,9527.950146858153,0.03923998611477964,-250.5256889137161,-0.6158401793401811,-0.00948539561397805,[np.float64(0.008290310883355193)],False,
1026,95692.09375,9607.878176900676,9527.950146858153,0.039212182309932356,-250.5256889137161,-0.33780213086865013,-0.0010355780256328154,[np.float64(0.008319009522277909)],False,
1027,95964.0078125,9608.10529655607,9527.950146858153,0.039189470344392976,-250.5256889137161,-0.11068247547408488,-0.0015633806140391518,[np.float64(0.008342451214252223)],False,
1028,95627.7578125,9607.824439496217,9527.950146858153,0.039217556050378334,-250.5256889137161,-0.39153953532703956,-0.0068532161034030445,[np.float64(0.008313462963552301)],False,
1029,96264.5234375,9608.356306027825,9527.950146858153,0.03916436939721753,-250.5256889137161,0.14032699628018452,0.001610957520192119,[np.float64(0.008368357355693468)],False,
1030,96488.0,9608.542967649504,9527.950146858153,0.03914570323504959,-250.5256889137161,0.32698861795987244,-0.0019802402534832638,[np.float64(0.008387621418012603)],False,
1031,96411.3984375,9608.478985226831,9527.950146858153,0.03915210147731686,-250.5256889137161,0.26300619528658664,-0.004589488668856006,[np.float64(0.008381018316477796)],False,
1032,96608.140625,9608.643316624095,9527.950146858153,0.0391356683375905,-250.5256889137161,0.42733759255138587,-0.002211674693429485,[np.float64(0.00839797743624577)],False,
1033,96750.828125,9608.762498160833,9527.950146858153,0.03912375018391667,-250.5256889137161,0.5465191292882438,-0.0026804160412470593,[np.float64(0.008410276694646958)],False,
1034,96529.2734375,9608.577441809522,9527.950146858153,0.03914225581904775,-250.5256889137161,0.3614627779785332,-0.005848545907335112,[np.float64(0.008391179177110944)],False,
1035,96528.46875,9608.576769684125,9527.950146858153,0.03914232303158751,-250.5256889137161,0.36079065257972154,-0.003929618538593391,[np.float64(0.008391109813511094)],False,
1036,97129.9765625,9609.07918668248,9527.950146858153,0.03909208133175198,-250.5256889137161,0.8632076509361003,0.0013111919883032918,[np.float64(0.008442956733748935)],True,take_profit
1037,96750.0,9608.761806458966,9527.950146858153,0.0391238193541034,-250.5256889137161,0.5458274274215056,-0.007223733144049706,[np.float64(0.008410205313497496)],False,
1038,96683.2890625,9608.706085305757,9527.950146858153,0.03912939146942426,-250.5256889137161,0.49010627421322533,-0.004501248699174535,[np.float64(0.008404455056763762)],False,
1039,96834.2890625,9608.832209963119,9527.950146858153,0.03911677900368814,-250.5256889137161,0.6162309315747009,-0.0026074749782560463,[np.float64(0.008417470649669781)],False,
1040,96944.09375,9608.923925715355,9527.950146858153,0.03910760742846451,-250.5256889137161,0.7079466838106042,-0.002964684239833518,[np.float64(0.008426935157692366)],True,take_profit
1041,96871.96875,9608.863682398056,9527.950146858153,0.0391136317601944,-250.5256889137161,0.6477033665112901,-0.0045467417851776225,[np.float64(0.008420718433972976)],False,
1042,97108.3125,9609.061091500627,9527.950146858153,0.03909389084993727,-250.5256889137161,0.8451124690826559,-0.001863364747714779,[np.float64(0.0084410894956447)],True,take_profit
1043,97017.3984375,9608.98515438154,9527.950146858153,0.03910148456184597,-250.5256889137161,0.7691753499955548,-0.004708855135167638,[np.float64(0.008433253483218921)],True,take_profit
1044,96887.5625,9608.876707274716,9527.950146858153,0.039112329272528404,-250.5256889137161,0.660728243171757,-0.005048266746118388,[np.float64(0.008422062524258962)],False,
1045,96652.578125,9608.680433607284,9527.950146858153,0.03913195663927163,-250.5256889137161,0.4644545757401314,-0.005964243523816063,[np.float64(0.0084018078556104)],False,
1046,96786.6796875,9608.792443631271,9527.950146858153,0.03912075563687285,-250.5256889137161,0.5764645997265618,-0.0027547608714983407,[np.float64(0.00841336694983983)],False,
1047,97290.953125,9609.213644389689,9527.950146858153,0.03907863556103112,-250.5256889137161,0.9976653581449788,0.00046718814934266367,[np.float64(0.00845683117670944)],True,take_profit
1048,96924.390625,9608.907468431318,9527.950146858153,0.03910925315686818,-250.5256889137161,0.6914893997736815,-0.007105646221850773,[np.float64(0.008425236879337092)],True,take_profit
1049,97658.703125,9609.520812222436,9527.950146858153,0.03904791877775642,-250.5256889137161,1.3048331908912214,0.002469771412538247,[np.float64(0.008488525802507472)],True,take_profit
1050,98526.0,9610.245232892568,9527.950146858153,0.03897547671074317,-250.5256889137161,2.029253861024026,0.003632393259080582,[np.float64(0.008563265977099907)],True,take_profit
1051,98192.84375,9609.966959926482,9527.950146858153,0.03900330400735184,-250.5256889137161,1.7509808949373764,-0.006804472100211304,[np.float64(0.008534557237328556)],True,take_profit
1052,97940.453125,9609.75614746887,9527.950146858153,0.039024385253113,-250.5256889137161,1.5401684373256304,-0.00610465512464254,[np.float64(0.008512807125939832)],True,take_profit
